"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"07-MAY-25","COCKBURN CENTRAL","6164","650"
"07-MAY-25","SOUTH LAKE","6164","500"
"07-MAY-25","SUCCESS","6164","750"
"07-MAY-25","SUCCESS","6164","950"
"07-MAY-25","TREEBY","6164","800"
"07-MAY-25","LAKE COOGEE","6166","720"
"07-MAY-25","ANKETELL","6167","680"
"07-MAY-25","KWINANA TOWN CENTRE","6167","650"
"07-MAY-25","ORELIA","6167","450"
"07-MAY-25","PARMELIA","6167","600"
"07-MAY-25","ROCKINGHAM","6168","543"
"07-MAY-25","SHOALWATER","6169","420"
"07-MAY-25","WAIKIKI","6169","600"
"07-MAY-25","WARNBRO","6169","550"
"07-MAY-25","BALDIVIS","6171","650"
"07-MAY-25","BALDIVIS","6171","500"
"07-MAY-25","BALDIVIS","6171","650"
"07-MAY-25","BALDIVIS","6171","640"
"07-MAY-25","BALDIVIS","6171","630"
"07-MAY-25","BALDIVIS","6171","660"
"07-MAY-25","BALDIVIS","6171","480"
"07-MAY-25","BALDIVIS","6171","470"
"07-MAY-25","BALDIVIS","6171","630"
"07-MAY-25","PORT KENNEDY","6172","630"
"07-MAY-25","SECRET HARBOUR","6173","630"
"07-MAY-25","SECRET HARBOUR","6173","600"
"07-MAY-25","SECRET HARBOUR","6173","820"
"07-MAY-25","SECRET HARBOUR","6173","800"
"07-MAY-25","GOLDEN BAY","6174","650"
"07-MAY-25","GOLDEN BAY","6174","610"
"07-MAY-25","Ravenswood","6208","600"
"07-MAY-25","SOUTH YUNDERUP","6208","560"
"07-MAY-25","SOUTH YUNDERUP","6208","570"
"07-MAY-25","South Yunderup","6208","580"
"07-MAY-25","COODANUP","6210","630"
"07-MAY-25","COODANUP","6210","530"
"07-MAY-25","Dudley Park","6210","650"
"07-MAY-25","ERSKINE","6210","570"
"07-MAY-25","ERSKINE","6210","620"
"07-MAY-25","GREENFIELDS","6210","450"
"07-MAY-25","GREENFIELDS","6210","625"
"07-MAY-25","HALLS HEAD","6210","675"
"07-MAY-25","HALLS HEAD","6210","850"
"07-MAY-25","MADORA BAY","6210","650"
"07-MAY-25","MANDURAH","6210","550"
"07-MAY-25","MANDURAH","6210","450"
"07-MAY-25","MEADOW SPRINGS","6210","166.15"
"07-MAY-25","MEADOW SPRINGS","6210","600"
"07-MAY-25","BUNBURY","6230","620"
"07-MAY-25","BUNBURY","6230","550"
"07-MAY-25","BUNBURY","6230","450"
"07-MAY-25","CAREY PARK","6230","690"
"07-MAY-25","CAREY PARK","6230","600"
"07-MAY-25","CAREY PARK","6230","590"
"07-MAY-25","EAST BUNBURY","6230","600"
"07-MAY-25","GLEN IRIS","6230","500"
"07-MAY-25","Glen iris","6230","311.2"
"07-MAY-25","SOUTH BUNBURY","6230","800"
"07-MAY-25","SOUTH BUNBURY","6230","200"
"07-MAY-25","USHER","6230","600"
"07-MAY-25","WITHERS","6230","410"
"07-MAY-25","AUSTRALIND","6233","650"
"07-MAY-25","AUSTRALIND","6233","665"
"07-MAY-25","DONNYBROOK","6239","211.6"
"07-MAY-25","DONNYBROOK","6239","420"
"07-MAY-25","DONNYBROOK","6239","600"
"07-MAY-25","CAPEL","6271","625"
"07-MAY-25","ABBEY","6280","1200"
"07-MAY-25","VASSE","6280","780"
"07-MAY-25","MARGARET RIVER","6285","750"
"07-MAY-25","BAYONET HEAD","6330","590"
"07-MAY-25","KALGAN","6330","490"
"07-MAY-25","YAKAMIA","6330","590"
"07-MAY-25","DENMARK","6333","460"
"07-MAY-25","NORTHAM","6401","500"
"07-MAY-25","MERREDIN","6415","400"
"07-MAY-25","SOUTHERN CROSS","6426","260"
"07-MAY-25","HANNANS","6430","800"
"07-MAY-25","SOUTH KALGOORLIE","6430","750"
"07-MAY-25","KAMBALDA WEST","6442","300"
"07-MAY-25","ESPERANCE","6450","400"
"07-MAY-25","BERESFORD","6530","300"
"07-MAY-25","BERESFORD","6530","270"
"07-MAY-25","SUNSET BEACH","6530","430"
"07-MAY-25","SUNSET BEACH","6530","650"
"07-MAY-25","DRUMMOND COVE","6532","650"
"07-MAY-25","Drummond Cove","6532","700"
"07-MAY-25","KALBARRI","6536","450"
"07-MAY-25","WUNDOWIE","6560","510"
"07-MAY-25","DAMPIER","6713","780"
"07-MAY-25","NICKOL","6714","1450"
"07-MAY-25","NICKOL","6714","1050"
"07-MAY-25","PORT HEDLAND","6721","2000"
"07-MAY-25","PORT HEDLAND","6721","650"
"07-MAY-25","SOUTH HEDLAND","6722","1100"
"07-MAY-25","BILINGURR","6725","1200"
"07-MAY-25","CABLE BEACH","6726","750"
"07-MAY-25","KUNUNURRA","6743","800"
"07-MAY-25","KUNUNURRA","6743","325"
"07-MAY-25","TOM PRICE","6751","800"
"08-MAY-25","PERTH","6000","525"
"08-MAY-25","PERTH","6000","580"
"08-MAY-25","PERTH","6000","1200"
"08-MAY-25","PERTH","6000","480"
"08-MAY-25","PERTH","6000","860"
"08-MAY-25","PERTH","6000","620"
"08-MAY-25","PERTH","6000","700"
"08-MAY-25","PERTH","6000","750"
"08-MAY-25","PERTH","6000","590"
"08-MAY-25","HIGHGATE","6003","550"
"08-MAY-25","EAST PERTH","6004","575"
"08-MAY-25","EAST PERTH","6004","1300"
"08-MAY-25","EAST PERTH","6004","675"
"08-MAY-25","WEST PERTH","6005","800"
"08-MAY-25","WEST PERTH","6005","725"
"08-MAY-25","WEST PERTH","6005","650"
"08-MAY-25","WEST PERTH","6005","750"
"08-MAY-25","NORTH PERTH","6006","520"
"08-MAY-25","LEEDERVILLE","6007","675"
"08-MAY-25","WEST LEEDERVILLE","6007","875"
"08-MAY-25","DAGLISH","6008","850"
"08-MAY-25","SHENTON PARK","6008","775"
"08-MAY-25","SHENTON PARK","6008","700"
"08-MAY-25","SHENTON PARK","6008","500"
"08-MAY-25","CLAREMONT","6010","800"
"08-MAY-25","MOUNT CLAREMONT","6010","1700"
"08-MAY-25","MOUNT CLAREMONT","6010","1000"
"08-MAY-25","MOUNT CLAREMONT","6010","1475"
"08-MAY-25","MOUNT CLAREMONT","6010","1300"
"08-MAY-25","COTTESLOE","6011","1000"
"08-MAY-25","COTTESLOE","6011","800"
"08-MAY-25","MOSMAN PARK","6012","1950"
"08-MAY-25","WEMBLEY","6014","570"
"08-MAY-25","WEMBLEY","6014","550"
"08-MAY-25","WEMBLEY","6014","450"
"08-MAY-25","WEMBLEY","6014","625"
"08-MAY-25","CITY BEACH","6015","850"
"08-MAY-25","GLENDALOUGH","6016","450"
"08-MAY-25","MOUNT HAWTHORN","6016","1000"
"08-MAY-25","OSBORNE PARK","6017","680"
"08-MAY-25","CHURCHLANDS","6018","385"
"08-MAY-25","INNALOO","6018","735"
"08-MAY-25","INNALOO","6018","850"
"08-MAY-25","KARRINYUP","6018","900"
"08-MAY-25","KARRINYUP","6018","1450"
"08-MAY-25","SCARBOROUGH","6019","750"
"08-MAY-25","SCARBOROUGH","6019","625"
"08-MAY-25","SCARBOROUGH","6019","850"
"08-MAY-25","SCARBOROUGH","6019","810"
"08-MAY-25","SCARBOROUGH","6019","695"
"08-MAY-25","NORTH BEACH","6020","640"
"08-MAY-25","NORTH BEACH","6020","740"
"08-MAY-25","WATERMANS BAY","6020","525"
"08-MAY-25","HAMERSLEY","6022","275"
"08-MAY-25","GREENWOOD","6024","650"
"08-MAY-25","CRAIGIE","6025","230"
"08-MAY-25","CRAIGIE","6025","750"
"08-MAY-25","CONNOLLY","6027","950"
"08-MAY-25","HEATHRIDGE","6027","830"
"08-MAY-25","HEATHRIDGE","6027","680"
"08-MAY-25","JOONDALUP","6027","930"
"08-MAY-25","JOONDALUP","6027","300"
"08-MAY-25","JOONDALUP","6027","500"
"08-MAY-25","OCEAN REEF","6027","925"
"08-MAY-25","OCEAN REEF","6027","750"
"08-MAY-25","KINROSS","6028","700"
"08-MAY-25","KINROSS","6028","680"
"08-MAY-25","CLARKSON","6030","600"
"08-MAY-25","MERRIWA","6030","695"
"08-MAY-25","MINDARIE","6030","350"
"08-MAY-25","RIDGEWOOD","6030","720"
"08-MAY-25","BANKSIA GROVE","6031","600"
"08-MAY-25","BANKSIA GROVE","6031","675"
"08-MAY-25","CARRAMAR","6031","745"
"08-MAY-25","EGLINTON","6034","650"
"08-MAY-25","YANCHEP","6035","520"
"08-MAY-25","YANCHEP","6035","735"
"08-MAY-25","YANCHEP","6035","590"
"08-MAY-25","TWO ROCKS","6037","500"
"08-MAY-25","ALKIMOS","6038","250"
"08-MAY-25","ALKIMOS","6038","750"
"08-MAY-25","ALKIMOS","6038","650"
"08-MAY-25","ALKIMOS","6038","350"
"08-MAY-25","MOUNT LAWLEY","6050","500"
"08-MAY-25","MOUNT LAWLEY","6050","450"
"08-MAY-25","MAYLANDS","6051","450"
"08-MAY-25","EDEN HILL","6054","650"
"08-MAY-25","BRABHAM","6055","750"
"08-MAY-25","BRABHAM","6055","1000"
"08-MAY-25","BRABHAM","6055","1200"
"08-MAY-25","GUILDFORD","6055","900"
"08-MAY-25","SOUTH GUILDFORD","6055","630"
"08-MAY-25","MIDLAND","6056","350"
"08-MAY-25","SWAN VIEW","6056","600"
"08-MAY-25","HIGH WYCOMBE","6057","650"
"08-MAY-25","FORRESTFIELD","6058","650"
"08-MAY-25","FORRESTFIELD","6058","650"
"08-MAY-25","DIANELLA","6059","900"
"08-MAY-25","DIANELLA","6059","725"
"08-MAY-25","DIANELLA","6059","900"
"08-MAY-25","DIANELLA","6059","900"
"08-MAY-25","Joondanna","6060","650"
"08-MAY-25","TUART HILL","6060","620"
"08-MAY-25","TUART HILL","6060","450"
"08-MAY-25","TUART HILL","6060","770"
"08-MAY-25","BALGA","6061","350"
"08-MAY-25","BALGA","6061","700"
"08-MAY-25","BALGA","6061","650"
"08-MAY-25","BALGA","6061","640"
"08-MAY-25","NOLLAMARA","6061","640"
"08-MAY-25","NOLLAMARA","6061","700"
"08-MAY-25","NOLLAMARA","6061","710"
"08-MAY-25","Westminster","6061","650"
"08-MAY-25","MORLEY","6062","450"
"08-MAY-25","MORLEY","6062","700"
"08-MAY-25","NORANDA","6062","600"
"08-MAY-25","BEECHBORO","6063","350"
"08-MAY-25","BEECHBORO","6063","760"
"08-MAY-25","GIRRAWHEEN","6064","700"
"08-MAY-25","KOONDOOLA","6064","600"
"08-MAY-25","WANNEROO","6065","750"
"08-MAY-25","BALLAJURA","6066","750"
"08-MAY-25","ELLENBROOK","6069","550"
"08-MAY-25","Ellenbrook","6069","650"
"08-MAY-25","KALAMUNDA","6076","500"
"08-MAY-25","CARLISLE","6101","620"
"08-MAY-25","EAST VICTORIA PARK","6101","725"
"08-MAY-25","EAST VICTORIA PARK","6101","490"
"08-MAY-25","BENTLEY","6102","650"
"08-MAY-25","BENTLEY","6102","720"
"08-MAY-25","ST JAMES","6102","850"
"08-MAY-25","RIVERVALE","6103","610"
"08-MAY-25","RIVERVALE","6103","480"
"08-MAY-25","RIVERVALE","6103","600"
"08-MAY-25","REDCLIFFE","6104","490"
"08-MAY-25","CLOVERDALE","6105","750"
"08-MAY-25","CLOVERDALE","6105","660"
"08-MAY-25","CLOVERDALE","6105","625"
"08-MAY-25","KEWDALE","6105","600"
"08-MAY-25","KEWDALE","6105","700"
"08-MAY-25","BECKENHAM","6107","700"
"08-MAY-25","CANNINGTON","6107","630"
"08-MAY-25","CANNINGTON","6107","630"
"08-MAY-25","CANNINGTON","6107","231"
"08-MAY-25","Cannington","6107","650"
"08-MAY-25","EAST CANNINGTON","6107","740"
"08-MAY-25","EAST CANNINGTON","6107","800"
"08-MAY-25","WATTLE GROVE","6107","750"
"08-MAY-25","WILSON","6107","250"
"08-MAY-25","THORNLIE","6108","600"
"08-MAY-25","MADDINGTON","6109","700"
"08-MAY-25","GOSNELLS","6110","450"
"08-MAY-25","HUNTINGDALE","6110","660"
"08-MAY-25","HUNTINGDALE","6110","795"
"08-MAY-25","CAMILLO","6111","750"
"08-MAY-25","CAMILLO","6111","590"
"08-MAY-25","KELMSCOTT","6111","350"
"08-MAY-25","ARMADALE","6112","560"
"08-MAY-25","ARMADALE","6112","599"
"08-MAY-25","ARMADALE","6112","500"
"08-MAY-25","ARMADALE","6112","580"
"08-MAY-25","Armadale","6112","650"
"08-MAY-25","FORRESTDALE","6112","750"
"08-MAY-25","HARRISDALE","6112","730"
"08-MAY-25","HAYNES","6112","620"
"08-MAY-25","HILBERT","6112","900"
"08-MAY-25","HILBERT","6112","800"
"08-MAY-25","HILBERT","6112","640"
"08-MAY-25","PIARA WATERS","6112","750"
"08-MAY-25","SEVILLE GROVE","6112","680"
"08-MAY-25","BYFORD","6122","770"
"08-MAY-25","BYFORD","6122","640"
"08-MAY-25","BYFORD","6122","750"
"08-MAY-25","BYFORD","6122","650"
"08-MAY-25","FERNDALE","6148","600"
"08-MAY-25","ROSSMOYNE","6148","800"
"08-MAY-25","LEEMING","6149","190"
"08-MAY-25","LEEMING","6149","750"
"08-MAY-25","WINTHROP","6150","1000"
"08-MAY-25","KENSINGTON","6151","1200"
"08-MAY-25","KENSINGTON","6151","790"
"08-MAY-25","SOUTH PERTH","6151","1100"
"08-MAY-25","SOUTH PERTH","6151","1100"
"08-MAY-25","COMO","6152","660"
"08-MAY-25","KARAWARA","6152","975"
"08-MAY-25","SALTER POINT","6152","900"
"08-MAY-25","WATERFORD","6152","1200"
"08-MAY-25","BRENTWOOD","6153","500"
"08-MAY-25","MOUNT PLEASANT","6153","246.89"
"08-MAY-25","MOUNT PLEASANT","6153","246.89"
"08-MAY-25","MOUNT PLEASANT","6153","246.89"
"08-MAY-25","BOORAGOON","6154","750"
"08-MAY-25","CANNING VALE","6155","780"
"08-MAY-25","CANNING VALE","6155","745"
"08-MAY-25","WILLETTON","6155","680"
"08-MAY-25","WILLETTON","6155","760"
"08-MAY-25","WILLETTON","6155","900"
"08-MAY-25","FREMANTLE","6160","850"
"08-MAY-25","FREMANTLE","6160","550"
"08-MAY-25","FREMANTLE","6160","620"
"08-MAY-25","COOLBELLUP","6163","730"
"08-MAY-25","HAMILTON HILL","6163","640"
"08-MAY-25","HAMILTON HILL","6163","810"
"08-MAY-25","NORTH COOGEE","6163","730"
"08-MAY-25","SPEARWOOD","6163","680"
"08-MAY-25","ATWELL","6164","227"
"08-MAY-25","AUBIN GROVE","6164","670"
"08-MAY-25","COCKBURN CENTRAL","6164","650"
"08-MAY-25","HAMMOND PARK","6164","750"
"08-MAY-25","HAMMOND PARK","6164","500"
"08-MAY-25","SUCCESS","6164","700"
"08-MAY-25","BERTRAM","6167","650"
"08-MAY-25","WANDI","6167","750"
"08-MAY-25","SAFETY BAY","6169","570"
"08-MAY-25","SHOALWATER","6169","490"
"08-MAY-25","WAIKIKI","6169","670"
"08-MAY-25","WARNBRO","6169","600"
"08-MAY-25","WARNBRO","6169","650"
"08-MAY-25","WELLARD","6170","630"
"08-MAY-25","WELLARD","6170","680"
"08-MAY-25","BALDIVIS","6171","630"
"08-MAY-25","BALDIVIS","6171","650"
"08-MAY-25","BALDIVIS","6171","630"
"08-MAY-25","BALDIVIS","6171","650"
"08-MAY-25","BALDIVIS","6171","670"
"08-MAY-25","BALDIVIS","6171","850"
"08-MAY-25","BALDIVIS","6171","600"
"08-MAY-25","BALDIVIS","6171","650"
"08-MAY-25","BALDIVIS","6171","650"
"08-MAY-25","BALDIVIS","6171","560"
"08-MAY-25","BALDIVIS","6171","680"
"08-MAY-25","BALDIVIS","6171","400"
"08-MAY-25","SECRET HARBOUR","6173","720"
"08-MAY-25","SINGLETON","6175","750"
"08-MAY-25","LAKELANDS","6180","450"
"08-MAY-25","RAVENSWOOD","6208","750"
"08-MAY-25","SOUTH YUNDERUP","6208","600"
"08-MAY-25","COODANUP","6210","620"
"08-MAY-25","COODANUP","6210","520"
"08-MAY-25","ERSKINE","6210","650"
"08-MAY-25","HALLS HEAD","6210","530"
"08-MAY-25","HALLS HEAD","6210","740"
"08-MAY-25","MANDURAH","6210","450"
"08-MAY-25","MANDURAH","6210","270"
"08-MAY-25","MANDURAH","6210","650"
"08-MAY-25","MANDURAH","6210","540"
"08-MAY-25","MANDURAH","6210","500"
"08-MAY-25","WANNANUP","6210","600"
"08-MAY-25","DAWESVILLE","6211","620"
"08-MAY-25","DAWESVILLE","6211","550"
"08-MAY-25","WAROONA","6215","550"
"08-MAY-25","BUNBURY","6230","600"
"08-MAY-25","CAREY PARK","6230","450"
"08-MAY-25","Carey Park","6230","475"
"08-MAY-25","GLEN IRIS","6230","550"
"08-MAY-25","SOUTH BUNBURY","6230","1150"
"08-MAY-25","SOUTH BUNBURY","6230","570"
"08-MAY-25","WITHERS","6230","450"
"08-MAY-25","MILLBRIDGE","6232","600"
"08-MAY-25","BRIDGETOWN","6255","300"
"08-MAY-25","CAPEL","6271","680"
"08-MAY-25","BROADWATER","6280","785"
"08-MAY-25","WEST BUSSELTON","6280","400"
"08-MAY-25","WEST BUSSELTON","6280","560"
"08-MAY-25","DUNSBOROUGH","6281","850"
"08-MAY-25","SCARBOROUGH","6281","1000"
"08-MAY-25","YALLINGUP","6282","1450"
"08-MAY-25","YALLINGUP","6282","250"
"08-MAY-25","MARGARET RIVER","6285","600"
"08-MAY-25","ALBANY","6330","700"
"08-MAY-25","CENTENNIAL PARK","6330","109.5"
"08-MAY-25","KALGAN","6330","400"
"08-MAY-25","MARBELLUP","6330","550"
"08-MAY-25","RAVENSTHORPE","6346","380"
"08-MAY-25","WILLIAMS","6391","250"
"08-MAY-25","KALGOORLIE","6430","302.95"
"08-MAY-25","KALGOORLIE","6430","650"
"08-MAY-25","LAMINGTON","6430","550"
"08-MAY-25","PICCADILLY","6430","550"
"08-MAY-25","SOUTH KALGOORLIE","6430","700"
"08-MAY-25","SOUTH KALGOORLIE","6430","850"
"08-MAY-25","GOOMALLING","6460","370"
"08-MAY-25","BENCUBBIN","6477","230"
"08-MAY-25","TALGOMINE","6490","400"
"08-MAY-25","BERESFORD","6530","288"
"08-MAY-25","GERALDTON","6530","395"
"08-MAY-25","MOUNT TARCOOLA","6530","650"
"08-MAY-25","SPALDING","6530","580"
"08-MAY-25","SUNSET BEACH","6530","450"
"08-MAY-25","TARCOOLA BEACH","6530","640"
"08-MAY-25","UTAKARRA","6530","450"
"08-MAY-25","WANDINA","6530","650"
"08-MAY-25","WANDINA","6530","750"
"08-MAY-25","WEBBERTON","6530","580"
"08-MAY-25","WONTHELLA","6530","350"
"08-MAY-25","BAYNTON","6714","1550"
"08-MAY-25","BULGARRA","6714","650"
"08-MAY-25","KARRATHA","6714","280"
"08-MAY-25","PEGS CREEK","6714","1200"
"08-MAY-25","PORT HEDLAND","6721","1100"
"08-MAY-25","Port Hedland","6721","1000"
"08-MAY-25","SOUTH HEDLAND","6722","685"
"08-MAY-25","SOUTH HEDLAND","6722","1900"
"08-MAY-25","SOUTH HEDLAND","6722","850"
"08-MAY-25","SOUTH HEDLAND","6722","750"
"08-MAY-25","BILINGURR","6725","750"
"08-MAY-25","BROOME","6725","338.5"
"08-MAY-25","BROOME","6725","1200"
"08-MAY-25","CABLE BEACH","6726","1300"
"08-MAY-25","DERBY","6728","380"
"08-MAY-25","DERBY","6728","375"
"08-MAY-25","NEWMAN","6753","1395"
"09-MAY-25","PERTH","6000","480"
"09-MAY-25","PERTH","6000","750"
"09-MAY-25","PERTH","6000","408"
"09-MAY-25","PERTH","6000","1025"
"09-MAY-25","PERTH","6000","525"
"09-MAY-25","PERTH","6000","484"
"09-MAY-25","PERTH","6000","815"
"09-MAY-25","PERTH","6000","385"
"09-MAY-25","EAST PERTH","6004","475"
"09-MAY-25","EAST PERTH","6004","680"
"09-MAY-25","EAST PERTH","6004","270"
"09-MAY-25","WEST PERTH","6005","525"
"09-MAY-25","WEST PERTH","6005","600"
"09-MAY-25","NORTH PERTH","6006","1100"
"09-MAY-25","NORTH PERTH","6006","1000"
"09-MAY-25","NORTH PERTH","6006","870"
"09-MAY-25","LEEDERVILLE","6007","175"
"09-MAY-25","LEEDERVILLE","6007","650"
"09-MAY-25","SUBIACO","6008","650"
"09-MAY-25","SUBIACO","6008","920"
"09-MAY-25","Subiaco","6008","650"
"09-MAY-25","CRAWLEY","6009","525"
"09-MAY-25","CRAWLEY","6009","1150"
"09-MAY-25","NEDLANDS","6009","370.8"
"09-MAY-25","MOUNT CLAREMONT","6010","1350"
"09-MAY-25","COTTESLOE","6011","1650"
"09-MAY-25","COTTESLOE","6011","1150"
"09-MAY-25","MOSMAN PARK","6012","475"
"09-MAY-25","MOSMAN PARK","6012","590"
"09-MAY-25","MOSMAN PARK","6012","550"
"09-MAY-25","MOSMAN PARK","6012","520"
"09-MAY-25","FLOREAT","6014","2000"
"09-MAY-25","FLOREAT","6014","700"
"09-MAY-25","JOLIMONT","6014","590"
"09-MAY-25","WEMBLEY","6014","600"
"09-MAY-25","MOUNT HAWTHORN","6016","1000"
"09-MAY-25","MOUNT HAWTHORN","6016","750"
"09-MAY-25","MOUNT HAWTHORN","6016","950"
"09-MAY-25","OSBORNE PARK","6017","600"
"09-MAY-25","DOUBLEVIEW","6018","580"
"09-MAY-25","DOUBLEVIEW","6018","1000"
"09-MAY-25","INNALOO","6018","720"
"09-MAY-25","KARRINYUP","6018","1275"
"09-MAY-25","SCARBOROUGH","6019","700"
"09-MAY-25","SCARBOROUGH","6019","1000"
"09-MAY-25","SCARBOROUGH","6019","460"
"09-MAY-25","SCARBOROUGH","6019","885"
"09-MAY-25","Scarborough","6019","1200"
"09-MAY-25","BALCATTA","6021","600"
"09-MAY-25","HAMERSLEY","6022","800"
"09-MAY-25","WARWICK","6024","700"
"09-MAY-25","CRAIGIE","6025","750"
"09-MAY-25","CRAIGIE","6025","600"
"09-MAY-25","KINGSLEY","6026","675"
"09-MAY-25","HEATHRIDGE","6027","820"
"09-MAY-25","JOONDALUP","6027","710"
"09-MAY-25","JOONDALUP","6027","800"
"09-MAY-25","MULLALOO","6027","900"
"09-MAY-25","BURNS BEACH","6028","1250"
"09-MAY-25","CURRAMBINE","6028","650"
"09-MAY-25","KINROSS","6028","650"
"09-MAY-25","CLARKSON","6030","355"
"09-MAY-25","CLARKSON","6030","670"
"09-MAY-25","CLARKSON","6030","680"
"09-MAY-25","MINDARIE","6030","820"
"09-MAY-25","BANKSIA GROVE","6031","750"
"09-MAY-25","CARRAMAR","6031","1020"
"09-MAY-25","EGLINTON","6034","715"
"09-MAY-25","YANCHEP","6035","550"
"09-MAY-25","YANCHEP","6035","590"
"09-MAY-25","BUTLER","6036","600"
"09-MAY-25","BUTLER","6036","630"
"09-MAY-25","BUTLER","6036","630"
"09-MAY-25","ALKIMOS","6038","750"
"09-MAY-25","MOUNT LAWLEY","6050","950"
"09-MAY-25","MOUNT LAWLEY","6050","580"
"09-MAY-25","MOUNT LAWLEY","6050","570"
"09-MAY-25","MAYLANDS","6051","520"
"09-MAY-25","MAYLANDS","6051","600"
"09-MAY-25","MAYLANDS","6051","475"
"09-MAY-25","MAYLANDS","6051","500"
"09-MAY-25","INGLEWOOD","6052","1050"
"09-MAY-25","EDEN HILL","6054","630"
"09-MAY-25","KIARA","6054","660"
"09-MAY-25","BRABHAM","6055","300"
"09-MAY-25","BRABHAM","6055","655"
"09-MAY-25","BRABHAM","6055","770"
"09-MAY-25","CAVERSHAM","6055","850"
"09-MAY-25","DAYTON","6055","600"
"09-MAY-25","DAYTON","6055","700"
"09-MAY-25","HENLEY BROOK","6055","750"
"09-MAY-25","SOUTH GUILDFORD","6055","710"
"09-MAY-25","MIDLAND","6056","575"
"09-MAY-25","MIDLAND","6056","600"
"09-MAY-25","MIDLAND","6056","171.85"
"09-MAY-25","MIDLAND","6056","550"
"09-MAY-25","STRATTON","6056","600"
"09-MAY-25","HIGH WYCOMBE","6057","670"
"09-MAY-25","HIGH WYCOMBE","6057","630"
"09-MAY-25","HIGH WYCOMBE","6057","760"
"09-MAY-25","DIANELLA","6059","900"
"09-MAY-25","DIANELLA","6059","625"
"09-MAY-25","DIANELLA","6059","950"
"09-MAY-25","DIANELLA","6059","250"
"09-MAY-25","DIANELLA","6059","800"
"09-MAY-25","DIANELLA","6059","950"
"09-MAY-25","TUART HILL","6060","550"
"09-MAY-25","YOKINE","6060","670"
"09-MAY-25","YOKINE","6060","565"
"09-MAY-25","BALGA","6061","525"
"09-MAY-25","BALGA","6061","740"
"09-MAY-25","BALGA","6061","820"
"09-MAY-25","BALGA","6061","700"
"09-MAY-25","NOLLAMARA","6061","685"
"09-MAY-25","NOLLAMARA","6061","750"
"09-MAY-25","NOLLAMARA","6061","750"
"09-MAY-25","WESTMINSTER","6061","750"
"09-MAY-25","WESTMINSTER","6061","650"
"09-MAY-25","WESTMINSTER","6061","800"
"09-MAY-25","MORLEY","6062","680"
"09-MAY-25","BEECHBORO","6063","400"
"09-MAY-25","BEECHBORO","6063","780"
"09-MAY-25","GIRRAWHEEN","6064","675"
"09-MAY-25","MARANGAROO","6064","850"
"09-MAY-25","WANNEROO","6065","550"
"09-MAY-25","BALLAJURA","6066","675"
"09-MAY-25","BALLAJURA","6066","750"
"09-MAY-25","AVELEY","6069","690"
"09-MAY-25","ELLENBROOK","6069","700"
"09-MAY-25","UPPER SWAN","6069","700"
"09-MAY-25","LATHLAIN","6100","550"
"09-MAY-25","VICTORIA PARK","6100","1200"
"09-MAY-25","BENTLEY","6102","250"
"09-MAY-25","BENTLEY","6102","950"
"09-MAY-25","BENTLEY","6102","250"
"09-MAY-25","BENTLEY","6102","240"
"09-MAY-25","BENTLEY","6102","424.23"
"09-MAY-25","Bentley","6102","200"
"09-MAY-25","ST JAMES","6102","950"
"09-MAY-25","RIVERVALE","6103","500"
"09-MAY-25","RIVERVALE","6103","750"
"09-MAY-25","RIVERVALE","6103","800"
"09-MAY-25","RIVERVALE","6103","700"
"09-MAY-25","RIVERVALE","6103","450"
"09-MAY-25","RIVERVALE","6103","610"
"09-MAY-25","BELMONT","6104","700"
"09-MAY-25","CLOVERDALE","6105","650"
"09-MAY-25","CLOVERDALE","6105","850"
"09-MAY-25","BECKENHAM","6107","380"
"09-MAY-25","BECKENHAM","6107","620"
"09-MAY-25","CANNINGTON","6107","850"
"09-MAY-25","QUEENS PARK","6107","700"
"09-MAY-25","WATTLE GROVE","6107","880"
"09-MAY-25","THORNLIE","6108","620"
"09-MAY-25","GOSNELLS","6110","570"
"09-MAY-25","GOSNELLS","6110","550"
"09-MAY-25","GOSNELLS","6110","580"
"09-MAY-25","GOSNELLS","6110","600"
"09-MAY-25","HUNTINGDALE","6110","700"
"09-MAY-25","HUNTINGDALE","6110","725"
"09-MAY-25","HUNTINGDALE","6110","700"
"09-MAY-25","SOUTHERN RIVER","6110","350"
"09-MAY-25","CAMILLO","6111","600"
"09-MAY-25","KELMSCOTT","6111","570"
"09-MAY-25","KELMSCOTT","6111","600"
"09-MAY-25","ARMADALE","6112","600"
"09-MAY-25","ARMADALE","6112","600"
"09-MAY-25","ARMADALE","6112","600"
"09-MAY-25","FORRESTDALE","6112","540"
"09-MAY-25","FORRESTDALE","6112","690"
"09-MAY-25","FORRESTDALE","6112","710"
"09-MAY-25","HAYNES","6112","580"
"09-MAY-25","HAYNES","6112","550"
"09-MAY-25","HILBERT","6112","680"
"09-MAY-25","Piara Waters","6112","800"
"09-MAY-25","SEVILLE GROVE","6112","750"
"09-MAY-25","SEVILLE GROVE","6112","580"
"09-MAY-25","BYFORD","6122","700"
"09-MAY-25","SHELLEY","6148","900"
"09-MAY-25","BULL CREEK","6149","750"
"09-MAY-25","MURDOCH","6150","220"
"09-MAY-25","KENSINGTON","6151","600"
"09-MAY-25","KENSINGTON","6151","750"
"09-MAY-25","SOUTH PERTH","6151","2100"
"09-MAY-25","SOUTH PERTH","6151","750"
