"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"07-SEP-23","BULGARRA","6714","700"
"07-SEP-23","PORT HEDLAND","6721","800"
"07-SEP-23","SOUTH HEDLAND","6722","1000"
"07-SEP-23","SOUTH HEDLAND","6722","900"
"07-SEP-23","SOUTH HEDLAND","6722","850"
"07-SEP-23","SOUTH HEDLAND","6722","475"
"07-SEP-23","DJUGUN","6725","550"
"07-SEP-23","CABLE BEACH","6726","600"
"07-SEP-23","NEWMAN","6753","850"
"07-SEP-23","NEWMAN","6753","600"
"08-SEP-23","PERTH","6000","500"
"08-SEP-23","PERTH","6000","650"
"08-SEP-23","PERTH","6000","700"
"08-SEP-23","PERTH","6000","575"
"08-SEP-23","PERTH","6000","620"
"08-SEP-23","Perth","6000","308"
"08-SEP-23","Perth","6000","532"
"08-SEP-23","Perth","6000","308"
"08-SEP-23","Perth","6000","217"
"08-SEP-23","Perth","6000","217"
"08-SEP-23","Perth","6000","217"
"08-SEP-23","EAST PERTH","6004","650"
"08-SEP-23","EAST PERTH","6004","660"
"08-SEP-23","WEST PERTH","6005","650"
"08-SEP-23","WEST PERTH","6005","610"
"08-SEP-23","NORTH PERTH","6006","800"
"08-SEP-23","WEST LEEDERVILLE","6007","630"
"08-SEP-23","DAGLISH","6008","360"
"08-SEP-23","SHENTON PARK","6008","570"
"08-SEP-23","SUBIACO","6008","600"
"08-SEP-23","SUBIACO","6008","600"
"08-SEP-23","Subiaco ","6008","550"
"08-SEP-23","CRAWLEY","6009","570"
"08-SEP-23","NEDLANDS","6009","800"
"08-SEP-23","NEDLANDS","6009","520"
"08-SEP-23","CLAREMONT","6010","520"
"08-SEP-23","CLAREMONT","6010","510"
"08-SEP-23","COTTESLOE","6011","975"
"08-SEP-23","COTTESLOE","6011","1650"
"08-SEP-23","COTTESLOE","6011","1100"
"08-SEP-23","MOSMAN PARK","6012","1500"
"08-SEP-23","JOLIMONT","6014","490"
"08-SEP-23","WEMBLEY","6014","530"
"08-SEP-23","OSBORNE PARK","6017","460"
"08-SEP-23","CHURCHLANDS","6018","450"
"08-SEP-23","DOUBLEVIEW","6018","800"
"08-SEP-23","DOUBLEVIEW","6018","650"
"08-SEP-23","DOUBLEVIEW","6018","650"
"08-SEP-23","DOUBLEVIEW","6018","800"
"08-SEP-23","DOUBLEVIEW","6018","700"
"08-SEP-23","INNALOO","6018","550"
"08-SEP-23","INNALOO","6018","700"
"08-SEP-23","INNALOO","6018","650"
"08-SEP-23","WOODLANDS","6018","565"
"08-SEP-23","SCARBOROUGH","6019","350"
"08-SEP-23","SCARBOROUGH","6019","660"
"08-SEP-23","SORRENTO","6020","430"
"08-SEP-23","SORRENTO","6020","330"
"08-SEP-23","BALCATTA","6021","640"
"08-SEP-23","PADBURY","6025","800"
"08-SEP-23","HEATHRIDGE","6027","580"
"08-SEP-23","JOONDALUP","6027","220.7"
"08-SEP-23","JOONDALUP","6027","220.7"
"08-SEP-23","JOONDALUP","6027","450"
"08-SEP-23","JOONDALUP","6027","220.7"
"08-SEP-23","JOONDALUP","6027","246.2"
"08-SEP-23","JOONDALUP","6027","380"
"08-SEP-23","EGLINTON","6034","600"
"08-SEP-23","EGLINTON","6034","600"
"08-SEP-23","YANCHEP","6035","450"
"08-SEP-23","YANCHEP","6035","540"
"08-SEP-23","ALKIMOS","6038","800"
"08-SEP-23","ALKIMOS","6038","650"
"08-SEP-23","MOUNT LAWLEY","6050","550"
"08-SEP-23","MAYLANDS","6051","560"
"08-SEP-23","MAYLANDS","6051","370"
"08-SEP-23","MAYLANDS","6051","520"
"08-SEP-23","MAYLANDS","6051","455"
"08-SEP-23","MAYLANDS","6051","410"
"08-SEP-23","MAYLANDS","6051","450"
"08-SEP-23","BEDFORD","6052","800"
"08-SEP-23","INGLEWOOD","6052","750"
"08-SEP-23","BAYSWATER","6053","650"
"08-SEP-23","BAYSWATER","6053","550"
"08-SEP-23","BAYSWATER","6053","550"
"08-SEP-23","BAYSWATER","6053","550"
"08-SEP-23","BAYSWATER","6053","925"
"08-SEP-23","BASSENDEAN","6054","530"
"08-SEP-23","EDEN HILL","6054","750"
"08-SEP-23","LOCKRIDGE","6054","530"
"08-SEP-23","LOCKRIDGE","6054","460"
"08-SEP-23","BRABHAM","6055","690"
"08-SEP-23","BRABHAM","6055","520"
"08-SEP-23","BRABHAM","6055","690"
"08-SEP-23","CAVERSHAM","6055","600"
"08-SEP-23","DAYTON","6055","580"
"08-SEP-23","MIDLAND","6056","480"
"08-SEP-23","WOODBRIDGE","6056","480"
"08-SEP-23","FORRESTFIELD","6058","590"
"08-SEP-23","DIANELLA","6059","330"
"08-SEP-23","DIANELLA","6059","300"
"08-SEP-23","DIANELLA","6059","130"
"08-SEP-23","JOONDANNA","6060","400"
"08-SEP-23","JOONDANNA","6060","870"
"08-SEP-23","TUART HILL","6060","400"
"08-SEP-23","BALGA","6061","300"
"08-SEP-23","NOLLAMARA","6061","600"
"08-SEP-23","NOLLAMARA","6061","500"
"08-SEP-23","NOLLAMARA","6061","600"
"08-SEP-23","NOLLAMARA","6061","570"
"08-SEP-23","MORLEY","6062","650"
"08-SEP-23","MORLEY","6062","675"
"08-SEP-23","MORLEY","6062","650"
"08-SEP-23","MORLEY","6062","650"
"08-SEP-23","MORLEY","6062","750"
"08-SEP-23","HOCKING","6065","650"
"08-SEP-23","PEARSALL","6065","560"
"08-SEP-23","WANNEROO","6065","325"
"08-SEP-23","BALLAJURA","6066","625"
"08-SEP-23","BRIGADOON","6069","1000"
"08-SEP-23","ELLENBROOK","6069","720"
"08-SEP-23","LATHLAIN","6100","710"
"08-SEP-23","VICTORIA PARK","6100","825"
"08-SEP-23","CARLISLE","6101","595"
"08-SEP-23","BENTLEY","6102","220"
"08-SEP-23","BENTLEY","6102","800"
"08-SEP-23","RIVERVALE","6103","480"
"08-SEP-23","ASCOT","6104","650"
"08-SEP-23","CLOVERDALE","6105","480"
"08-SEP-23","KEWDALE","6105","420"
"08-SEP-23","BECKENHAM","6107","324"
"08-SEP-23","BECKENHAM","6107","550"
"08-SEP-23","BECKENHAM","6107","220"
"08-SEP-23","CANNINGTON","6107","600"
"08-SEP-23","CANNINGTON","6107","211.6"
"08-SEP-23","EAST CANNINGTON","6107","460"
"08-SEP-23","EAST CANNINGTON","6107","650"
"08-SEP-23","QUEENS PARK","6107","670"
"08-SEP-23","QUEENS PARK","6107","170"
"08-SEP-23","WILSON","6107","620"
"08-SEP-23","WILSON","6107","800"
"08-SEP-23","THORNLIE","6108","600"
"08-SEP-23","THORNLIE","6108","520"
"08-SEP-23","MADDINGTON","6109","450"
"08-SEP-23","MADDINGTON","6109","267.81"
"08-SEP-23","MADDINGTON","6109","450"
"08-SEP-23","GOSNELLS","6110","550"
"08-SEP-23","ROLEYSTONE","6111","380"
"08-SEP-23","ARMADALE","6112","600"
"08-SEP-23","BROOKDALE","6112","600"
"08-SEP-23","HARRISDALE","6112","625"
"08-SEP-23","PIARA WATERS","6112","900"
"08-SEP-23","PIARA WATERS","6112","670"
"08-SEP-23","LANGFORD","6147","520"
"08-SEP-23","LYNWOOD","6147","550"
"08-SEP-23","PARKWOOD","6147","600"
"08-SEP-23","FERNDALE","6148","620"
"08-SEP-23","ROSSMOYNE","6148","1050"
"08-SEP-23","BULL CREEK","6149","620"
"08-SEP-23","MURDOCH","6150","500"
"08-SEP-23","SOUTH PERTH","6151","580"
"08-SEP-23","COMO","6152","450"
"08-SEP-23","COMO","6152","370"
"08-SEP-23","MANNING","6152","500"
"08-SEP-23","APPLECROSS","6153","950"
"08-SEP-23","APPLECROSS","6153","1500"
"08-SEP-23","CANNING VALE","6155","700"
"08-SEP-23","CANNING VALE","6155","750"
"08-SEP-23","CANNING VALE","6155","600"
"08-SEP-23","WILLETTON","6155","650"
"08-SEP-23","WILLETTON","6155","750"
"08-SEP-23","MELVILLE","6156","700"
"08-SEP-23","EAST FREMANTLE","6158","1400"
"08-SEP-23","COOLBELLUP","6163","520"
"08-SEP-23","HILTON","6163","600"
"08-SEP-23","KARDINYA","6163","400"
"08-SEP-23","KARDINYA","6163","570"
"08-SEP-23","ATWELL","6164","550"
"08-SEP-23","COCKBURN CENTRAL","6164","520"
"08-SEP-23","SUCCESS","6164","261.6"
"08-SEP-23","BERTRAM","6167","400"
"08-SEP-23","BERTRAM","6167","550"
"08-SEP-23","ORELIA","6167","400"
"08-SEP-23","WANDI","6167","580"
"08-SEP-23","COOLOONGUP","6168","650"
"08-SEP-23","ROCKINGHAM","6168","480"
"08-SEP-23","ROCKINGHAM","6168","320"
"08-SEP-23","SAFETY BAY","6169","535"
"08-SEP-23","WAIKIKI","6169","450"
"08-SEP-23","BALDIVIS","6171","675"
"08-SEP-23","BALDIVIS","6171","570"
"08-SEP-23","SECRET HARBOUR","6173","590"
"08-SEP-23","SECRET HARBOUR","6173","590"
"08-SEP-23","GOLDEN BAY","6174","510"
"08-SEP-23","GOLDEN BAY","6174","380"
"08-SEP-23","LAKELANDS","6180","580"
"08-SEP-23","WEST PINJARRA","6208","850"
"08-SEP-23","DUDLEY PARK","6210","530"
"08-SEP-23","DUDLEY PARK","6210","500"
"08-SEP-23","GREENFIELDS","6210","470"
"08-SEP-23","Meadow Springs","6210","600"
"08-SEP-23","BUNBURY","6230","600"
"08-SEP-23","DALYELLUP","6230","600"
"08-SEP-23","EAST BUNBURY","6230","480"
"08-SEP-23","EAST BUNBURY","6230","550"
"08-SEP-23","USHER","6230","420"
"08-SEP-23","WITHERS","6230","400"
"08-SEP-23","MILLBRIDGE","6232","650"
"08-SEP-23","BROADWATER","6280","340"
"08-SEP-23","GEOGRAPHE","6280","620"
"08-SEP-23","QUINDALUP","6281","700"
"08-SEP-23","YORK","6302","400"
"08-SEP-23","NARROGIN","6312","340"
"08-SEP-23","WAGIN","6315","240"
"08-SEP-23","KATANNING","6317","320"
"08-SEP-23","TAMMIN","6409","220"
"08-SEP-23","KALGOORLIE","6430","460"
"08-SEP-23","SOMERVILLE","6430","720"
"08-SEP-23","BOULDER","6432","250"
"08-SEP-23","GIBSON","6448","350"
"08-SEP-23","BEACHLANDS","6530","350"
"08-SEP-23","KALBARRI","6536","400"
"08-SEP-23","MORGANTOWN","6701","350"
"08-SEP-23","ONSLOW","6710","500"
"08-SEP-23","DAMPIER","6713","1150"
"08-SEP-23","MILLARS WELL","6714","1600"
"08-SEP-23","NICKOL","6714","250"
"08-SEP-23","BROOME","6725","700"
"08-SEP-23","BROOME","6725","400"
"08-SEP-23","DERBY","6728","812.5"
"09-SEP-23","PERTH","6000","580"
"09-SEP-23","PERTH","6000","590"
"09-SEP-23","PERTH","6000","580"
"09-SEP-23","PERTH","6000","349"
"09-SEP-23","PERTH","6000","455"
"09-SEP-23","Perth","6000","680"
"09-SEP-23","EAST PERTH","6004","1200"
"09-SEP-23","EAST PERTH","6004","620"
"09-SEP-23","EAST PERTH","6004","805"
"09-SEP-23","EAST PERTH","6004","750"
"09-SEP-23","WEST PERTH","6005","720"
"09-SEP-23","WEST PERTH","6005","655"
"09-SEP-23","WEST LEEDERVILLE","6007","560"
"09-SEP-23","SUBIACO","6008","600"
"09-SEP-23","CRAWLEY","6009","500"
"09-SEP-23","CRAWLEY","6009","650"
"09-SEP-23","NEDLANDS","6009","1600"
"09-SEP-23","Nedlands","6009","430"
"09-SEP-23","CLAREMONT","6010","350"
"09-SEP-23","CLAREMONT","6010","1300"
"09-SEP-23","SWANBOURNE","6010","2000"
"09-SEP-23","COTTESLOE","6011","1450"
"09-SEP-23","COTTESLOE","6011","1100"
"09-SEP-23","FLOREAT","6014","630"
"09-SEP-23","MOUNT HAWTHORN","6016","850"
"09-SEP-23","OSBORNE PARK","6017","600"
"09-SEP-23","CHURCHLANDS","6018","600"
"09-SEP-23","INNALOO","6018","620"
"09-SEP-23","SCARBOROUGH","6019","900"
"09-SEP-23","SCARBOROUGH","6019","950"
"09-SEP-23","NORTH BEACH","6020","1300"
"09-SEP-23","BALCATTA","6021","525"
"09-SEP-23","DUNCRAIG","6023","695"
"09-SEP-23","CRAIGIE","6025","600"
"09-SEP-23","PADBURY","6025","750"
"09-SEP-23","PADBURY","6025","600"
"09-SEP-23","JOONDALUP","6027","232.7"
"09-SEP-23","JOONDALUP","6027","246.2"
"09-SEP-23","JOONDALUP","6027","240.7"
"09-SEP-23","JOONDALUP","6027","357.2"
"09-SEP-23","CARRAMAR","6031","650"
"09-SEP-23","Eglinton","6034","600"
"09-SEP-23","YANCHEP","6035","600"
"09-SEP-23","BUTLER","6036","650"
"09-SEP-23","MOUNT LAWLEY","6050","695"
"09-SEP-23","MAYLANDS","6051","460"
"09-SEP-23","MAYLANDS","6051","750"
"09-SEP-23","MAYLANDS","6051","390"
"09-SEP-23","BAYSWATER","6053","550"
"09-SEP-23","BAYSWATER","6053","565"
"09-SEP-23","BAYSWATER","6053","450"
"09-SEP-23","CAVERSHAM","6055","675"
"09-SEP-23","DAYTON","6055","600"
"09-SEP-23","DAYTON","6055","600"
"09-SEP-23","DAYTON","6055","700"
"09-SEP-23","HENLEY BROOK","6055","550"
"09-SEP-23","MIDLAND","6056","525"
"09-SEP-23","YOKINE","6060","800"
"09-SEP-23","YOKINE","6060","550"
"09-SEP-23","YOKINE","6060","350"
"09-SEP-23","BALGA","6061","495"
"09-SEP-23","NOLLAMARA","6061","560"
"09-SEP-23","NOLLAMARA","6061","440"
"09-SEP-23","MORLEY","6062","420"
"09-SEP-23","BENNETT SPRINGS","6063","660"
"09-SEP-23","DARCH","6065","620"
"09-SEP-23","LANDSDALE","6065","800"
"09-SEP-23","AVELEY","6069","600"
"09-SEP-23","AVELEY","6069","570"
"09-SEP-23","AVELEY","6069","600"
"09-SEP-23","ELLENBROOK","6069","765"
"09-SEP-23","THE VINES","6069","520"
"09-SEP-23","BURSWOOD","6100","700"
"09-SEP-23","VICTORIA PARK","6100","620"
"09-SEP-23","VICTORIA PARK","6100","780"
"09-SEP-23","CARLISLE","6101","610"
"09-SEP-23","EAST VICTORIA PARK","6101","520"
"09-SEP-23","BENTLEY","6102","500"
"09-SEP-23","BENTLEY","6102","450"
"09-SEP-23","BENTLEY","6102","730"
"09-SEP-23","ST JAMES","6102","650"
"09-SEP-23","ST JAMES","6102","785"
"09-SEP-23","RIVERVALE","6103","695"
"09-SEP-23","RIVERVALE","6103","550"
"09-SEP-23","BELMONT","6104","620"
"09-SEP-23","CLOVERDALE","6105","530"
"09-SEP-23","CLOVERDALE","6105","550"
"09-SEP-23","CLOVERDALE","6105","450"
"09-SEP-23","WATTLE GROVE","6107","670"
"09-SEP-23","MADDINGTON","6109","590"
"09-SEP-23","GOSNELLS","6110","450"
"09-SEP-23","GOSNELLS","6110","550"
"09-SEP-23","BYFORD","6122","400"
"09-SEP-23","LYNWOOD","6147","600"
"09-SEP-23","RIVERTON","6148","600"
"09-SEP-23","RIVERTON","6148","600"
"09-SEP-23","ROSSMOYNE","6148","570"
"09-SEP-23","SOUTH PERTH","6151","375"
"09-SEP-23","COMO","6152","600"
"09-SEP-23","COMO","6152","540"
"09-SEP-23","ARDROSS","6153","620"
"09-SEP-23","ARDROSS","6153","550"
"09-SEP-23","MOUNT PLEASANT","6153","580"
"09-SEP-23","MOUNT PLEASANT","6153","650"
"09-SEP-23","MOUNT PLEASANT","6153","510"
"09-SEP-23","CANNING VALE","6155","950"
"09-SEP-23","WILLETTON","6155","825"
"09-SEP-23","WILLAGEE","6156","700"
"09-SEP-23","EAST FREMANTLE","6158","775"
"09-SEP-23","KARDINYA","6163","700"
"09-SEP-23","KARDINYA","6163","750"
"09-SEP-23","SPEARWOOD","6163","450"
"09-SEP-23","SPEARWOOD","6163","600"
"09-SEP-23","HAMMOND PARK","6164","600"
"09-SEP-23","SUCCESS","6164","710"
"09-SEP-23","SUCCESS","6164","650"
"09-SEP-23","SUCCESS","6164","700"
"09-SEP-23","TREEBY","6164","675"
"09-SEP-23","PARMELIA","6167","450"
"09-SEP-23","PARMELIA","6167","600"
"09-SEP-23","WELLARD","6170","620"
"09-SEP-23","BALDIVIS","6171","550"
"09-SEP-23","BALDIVIS","6171","600"
"09-SEP-23","Baldivis","6171","520"
"09-SEP-23","PORT KENNEDY","6172","600"
"09-SEP-23","PORT KENNEDY","6172","600"
"09-SEP-23","GOLDEN BAY","6174","550"
"09-SEP-23","ERSKINE","6210","480"
"09-SEP-23","ERSKINE","6210","600"
"09-SEP-23","FALCON","6210","450"
"09-SEP-23","GREENFIELDS","6210","540"
"09-SEP-23","HALLS HEAD","6210","650"
"09-SEP-23","HALLS HEAD","6210","580"
"09-SEP-23","MANDURAH","6210","460"
"09-SEP-23","WANNANUP","6210","690"
"09-SEP-23","GREENBUSHES","6254","224.52"
"09-SEP-23","DUNSBOROUGH","6281","500"
"09-SEP-23","PORONGURUP","6324","320"
"09-SEP-23","PICCADILLY","6430","420"
"09-SEP-23","ESPERANCE","6450","440"
"09-SEP-23","SOUTH CARNARVON","6701","600"
"09-SEP-23","NICKOL","6714","480"
"09-SEP-23","KUNUNUNURRA","6743","570"
"09-SEP-23","KUNUNURRA","6743","275"
"10-SEP-23","PERTH","6000","1450"
"10-SEP-23","PERTH","6000","630"
"10-SEP-23","PERTH","6000","510"
"10-SEP-23","PERTH","6000","500"
"10-SEP-23","PERTH","6000","305"
"10-SEP-23","PERTH","6000","500"
"10-SEP-23","EAST PERTH","6004","820"
"10-SEP-23","EAST PERTH","6004","630"
"10-SEP-23","EAST PERTH","6004","575"
"10-SEP-23","WEST PERTH","6005","500"
"10-SEP-23","WEST PERTH","6005","900"
"10-SEP-23","NORTH PERTH","6006","1100"
"10-SEP-23","LEEDERVILLE","6007","900"
"10-SEP-23","SHENTON PARK","6008","950"
"10-SEP-23","SHENTON PARK","6008","700"
"10-SEP-23","SUBIACO","6008","680"
"10-SEP-23","SUBIACO","6008","680"
"10-SEP-23","SUBIACO","6008","895"
"10-SEP-23","SUBIACO","6008","560"
"10-SEP-23","Subaico ","6008","715"
"10-SEP-23","Subiaco","6008","880"
"10-SEP-23","CLAREMONT","6010","1950"
"10-SEP-23","MOUNT CLAREMONT","6010","800"
"10-SEP-23","COTTESLOE","6011","400"
"10-SEP-23","MOSMAN PARK","6012","1600"
"10-SEP-23","DOUBLEVIEW","6018","450"
"10-SEP-23","INNALOO","6018","850"
"10-SEP-23","INNALOO","6018","625"
"10-SEP-23","SCARBOROUGH","6019","480"
"10-SEP-23","SCARBOROUGH","6019","650"
"10-SEP-23","SCARBOROUGH","6019","500"
"10-SEP-23","GREENWOOD","6024","400"
"10-SEP-23","JOONDALUP","6027","350"
"10-SEP-23","JOONDALUP","6027","530"
"10-SEP-23","MERRIWA","6030","590"
"10-SEP-23","MINDARIE","6030","730"
"10-SEP-23","ALKIMOS","6038","585"
"10-SEP-23","ALKIMOS","6038","650"
"10-SEP-23","ALKIMOS","6038","650"
"10-SEP-23","MOUNT LAWLEY","6050","1150"
"10-SEP-23","MAYLANDS","6051","575"
"10-SEP-23","INGLEWOOD","6052","920"
"10-SEP-23","BAYSWATER","6053","650"
"10-SEP-23","LOCKRIDGE","6054","530"
"10-SEP-23","SWAN VIEW","6056","530"
"10-SEP-23","FORRESTFIELD","6058","550"
"10-SEP-23","FORRESTFIELD","6058","530"
"10-SEP-23","DIANELLA","6059","350"
"10-SEP-23","DIANELLA","6059","620"
"10-SEP-23","DIANELLA","6059","280"
"10-SEP-23","TUART HILL","6060","460"
"10-SEP-23","TUART HILL","6060","400"
"10-SEP-23","TUART HILL","6060","500"
"10-SEP-23","MIRRABOOKA","6061","630"
"10-SEP-23","WESTMINSTER","6061","450"
"10-SEP-23","MORLEY","6062","600"
"10-SEP-23","ELLENBROOK","6069","430"
"10-SEP-23","ELLENBROOK","6069","530"
"10-SEP-23","LESMURDIE","6076","575"
"10-SEP-23","VICTORIA PARK","6100","420"
"10-SEP-23","VICTORIA PARK","6100","750"
"10-SEP-23","EAST VICTORIA PARK","6101","400"
"10-SEP-23","BENTLEY","6102","620"
"10-SEP-23","BENTLEY","6102","800"
"10-SEP-23","RIVERVALE","6103","1000"
"10-SEP-23","RIVERVALE","6103","780"
"10-SEP-23","BELMONT","6104","625"
"10-SEP-23","CLOVERDALE","6105","480"
"10-SEP-23","CLOVERDALE","6105","550"
"10-SEP-23","BECKENHAM","6107","550"
"10-SEP-23","BECKENHAM","6107","650"
"10-SEP-23","KENWICK","6107","162.5"
"10-SEP-23","QUEENS PARK","6107","550"
"10-SEP-23","WILSON","6107","270"
"10-SEP-23","MADDINGTON","6109","620"
"10-SEP-23","GOSNELLS","6110","225"
"10-SEP-23","SOUTHERN RIVER","6110","630"
"10-SEP-23","KELMSCOTT","6111","500"
"10-SEP-23","HARRISDALE","6112","1100"
"10-SEP-23","MOUNT RICHON","6112","400"
"10-SEP-23","PIARA WATERS","6112","650"
"10-SEP-23","PIARA WATERS","6112","650"
"10-SEP-23","PIARA WATERS","6112","680"
"10-SEP-23","BYFORD","6122","620"
"10-SEP-23","BYFORD","6122","500"
"10-SEP-23","BYFORD","6122","530"
"10-SEP-23","LANGFORD","6147","620"
"10-SEP-23","BULL CREEK","6149","650"
"10-SEP-23","LEEMING","6149","170"
"10-SEP-23","KENSINGTON","6151","700"
"10-SEP-23","SOUTH PERTH","6151","485"
"10-SEP-23","SOUTH PERTH","6151","350"
"10-SEP-23","SOUTH PERTH","6151","630"
"10-SEP-23","MANNING","6152","895"
"10-SEP-23","WATERFORD","6152","210"
"10-SEP-23","APPLECROSS","6153","630"
"10-SEP-23","BRENTWOOD","6153","540"
"10-SEP-23","MOUNT PLEASANT","6153","1500"
"10-SEP-23","MOUNT PLEASANT","6153","900"
"10-SEP-23","CANNING VALE","6155","550"
"10-SEP-23","WILLAGEE","6156","620"
"10-SEP-23","BICTON","6157","525"
"10-SEP-23","NORTH FREMANTLE","6159","1200"
"10-SEP-23","North Fremantle","6159","1050"
"10-SEP-23","FREMANTLE","6160","700"
"10-SEP-23","BIBRA LAKE","6163","620"
"10-SEP-23","BIBRA LAKE","6163","400"
"10-SEP-23","HAMILTON HILL","6163","570"
"10-SEP-23","HAMILTON HILL","6163","440"
"10-SEP-23","NORTH COOGEE","6163","520"
"10-SEP-23","SPEARWOOD","6163","500"
"10-SEP-23","AUBIN GROVE","6164","650"
"10-SEP-23","YANGEBUP","6164","580"
"10-SEP-23","PARMELIA","6167","555"
"10-SEP-23","ROCKINGHAM","6168","560"
"10-SEP-23","WELLARD","6170","580"
"10-SEP-23","BALDIVIS","6171","550"
"10-SEP-23","BALDIVIS","6171","600"
"10-SEP-23","SECRET HARBOUR","6173","525"
"10-SEP-23","GOLDEN BAY","6174","600"
"10-SEP-23","GOLDEN BAY","6174","550"
"10-SEP-23","DUDLEY PARK","6210","500"
"10-SEP-23","ERSKINE","6210","620"
"10-SEP-23","FALCON","6210","410"
"10-SEP-23","GREENFIELDS","6210","550"
"10-SEP-23","MANDURAH","6210","450"
"10-SEP-23","MANDURAH","6210","650"
"10-SEP-23","MEADOW SPRINGS","6210","580"
"10-SEP-23","DAWESVILLE","6211","580"
"10-SEP-23","CAREY PARK","6230","500"
"10-SEP-23","DALYELLUP","6230","780"
"10-SEP-23","MANJIMUP","6258","230"
"10-SEP-23","ALBANY","6330","420"
"10-SEP-23","MOUNT CLARENCE","6330","490"
"10-SEP-23","PICCADILLY","6430","150"
"10-SEP-23","CASTLETOWN","6450","400"
"10-SEP-23","PINK LAKE","6450","400"
"10-SEP-23","TARCOOLA BEACH","6530","430"
"10-SEP-23","WANDINA","6530","525"
"10-SEP-23","WONTHELLA","6530","210"
"10-SEP-23","ONSLOW","6710","500"
"10-SEP-23","BAYNTON","6714","1600"
"10-SEP-23","BULGARRA","6714","850"
"10-SEP-23","MILLARS WELL","6714","800"
"10-SEP-23","NICKOL","6714","470"
"10-SEP-23","SOUTH HEDLAND","6722","472.3"
"10-SEP-23","DERBY","6728","380"
"10-SEP-23","MARBLE BAR","6760","75"
"11-SEP-23","NORTHBRIDGE","6003","62.5"
"11-SEP-23","WEST PERTH","6005","750"
"11-SEP-23","WEST PERTH","6005","295"
"11-SEP-23","WEST PERTH","6005","700"
"11-SEP-23","NORTH PERTH","6006","600"
"11-SEP-23","LEEDERVILLE","6007","700"
"11-SEP-23","SUBIACO","6008","1200"
"11-SEP-23","SUBIACO","6008","312.5"
"11-SEP-23","SUBIACO","6008","600"
"11-SEP-23","CRAWLEY","6009","395"
"11-SEP-23","CRAWLEY","6009","490"
"11-SEP-23","CRAWLEY","6009","650"
"11-SEP-23","CLAREMONT","6010","575"
"11-SEP-23","CLAREMONT","6010","1150"
"11-SEP-23","WEMBLEY","6014","1100"
"11-SEP-23","WEMBLEY","6014","1740"
"11-SEP-23","GLENDALOUGH","6016","550"
"11-SEP-23","INNALOO","6018","680"
"11-SEP-23","NORTH BEACH","6020","550"
"11-SEP-23","QUINNS ROCKS","6030","520"
"11-SEP-23","YANCHEP","6035","550"
"11-SEP-23","BUTLER","6036","675"
"11-SEP-23","MOUNT LAWLEY","6050","600"
"11-SEP-23","DAYTON","6055","395"
"11-SEP-23","SOUTH GUILDFORD","6055","550"
"11-SEP-23","MIDLAND","6056","450"
"11-SEP-23","MIDLAND","6056","500"
"11-SEP-23","STRATTON","6056","550"
"11-SEP-23","HIGH WYCOMBE","6057","470"
"11-SEP-23","HIGH WYCOMBE","6057","550"
"11-SEP-23","JOONDANNA","6060","560"
"11-SEP-23","NOLLAMARA","6061","650"
"11-SEP-23","NOLLAMARA","6061","600"
"11-SEP-23","WESTMINSTER","6061","580"
"11-SEP-23","BEECHBORO","6063","480"
"11-SEP-23","LANDSDALE","6065","550"
"11-SEP-23","BALLAJURA","6066","600"
"11-SEP-23","ELLENBROOK","6069","480"
"11-SEP-23","VICTORIA PARK","6100","550"
"11-SEP-23","VICTORIA PARK","6100","650"
"11-SEP-23","EAST VICTORIA PARK","6101","580"
"11-SEP-23","BELMONT","6104","720"
"11-SEP-23","BELMONT","6104","730"
"11-SEP-23","CLOVERDALE","6105","650"
"11-SEP-23","KEWDALE","6105","440"
"11-SEP-23","KEWDALE","6105","560"
"11-SEP-23","KEWDALE","6105","620"
"11-SEP-23","BECKENHAM","6107","296"
"11-SEP-23","CANNINGTON","6107","352"
"11-SEP-23","KENWICK","6107","450"
"11-SEP-23","ORANGE GROVE","6109","190"
"11-SEP-23","HAYNES","6112","630"
"11-SEP-23","SOUTH PERTH","6151","350"
"11-SEP-23","SOUTH PERTH","6151","450"
"11-SEP-23","COMO","6152","600"
"11-SEP-23","BOORAGOON","6154","410"
"11-SEP-23","CANNING VALE","6155","850"
"11-SEP-23","CANNING VALE","6155","460"
"11-SEP-23","FREMANTLE","6160","875"
"11-SEP-23","BIBRA LAKE","6163","700"
"11-SEP-23","COOLBELLUP","6163","298.62"
"11-SEP-23","HAMILTON HILL","6163","420"
"11-SEP-23","SPEARWOOD","6163","600"
"11-SEP-23","SPEARWOOD","6163","360"
"11-SEP-23","ATWELL","6164","400"
"11-SEP-23","BERTRAM","6167","440"
"11-SEP-23","BERTRAM","6167","530"
"11-SEP-23","ORELIA","6167","350"
"11-SEP-23","ROCKINGHAM","6168","650"
"11-SEP-23","SHOALWATER","6169","450"
"11-SEP-23","WAIKIKI","6169","400"
"11-SEP-23","WELLARD","6170","480"
"11-SEP-23","LAKELANDS","6180","490"
"11-SEP-23","ERSKINE","6210","550"
"11-SEP-23","MANDURAH","6210","475"
"11-SEP-23","MEADOW SPRINGS","6210","550"
"11-SEP-23","GLEN IRIS","6230","750"
"11-SEP-23","AUSTRALIND","6233","477.39"
"11-SEP-23","AUSTRALIND","6233","620"
"11-SEP-23","BUSSELTON","6280","600"
"11-SEP-23","PINGELLY","6308","250"
