"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"03-JUL-23","EAST PERTH","6004","975"
"03-JUL-23","WEST PERTH","6005","720"
"03-JUL-23","WEST PERTH","6005","380"
"03-JUL-23","WEST PERTH","6005","650"
"03-JUL-23","NORTH PERTH","6006","400"
"03-JUL-23","LEEDERVILLE","6007","650"
"03-JUL-23","LEEDERVILLE","6007","175"
"03-JUL-23","LEEDERVILLE","6007","720"
"03-JUL-23","WEST LEEDERVILLE","6007","400"
"03-JUL-23","DAGLISH","6008","535"
"03-JUL-23","SHENTON PARK","6008","1850"
"03-JUL-23","SHENTON PARK","6008","515"
"03-JUL-23","CRAWLEY","6009","470"
"03-JUL-23","SWANBOURNE","6010","2350"
"03-JUL-23","FLOREAT","6014","375"
"03-JUL-23","WEMBLEY","6014","400"
"03-JUL-23","GLENDALOUGH","6016","355"
"03-JUL-23","MOUNT HAWTHORN","6016","850"
"03-JUL-23","DOUBLEVIEW","6018","440"
"03-JUL-23","INNALOO","6018","500"
"03-JUL-23","KARRINYUP","6018","550"
"03-JUL-23","KARRINYUP","6018","800"
"03-JUL-23","WOODLANDS","6018","520"
"03-JUL-23","SCARBOROUGH","6019","515"
"03-JUL-23","SCARBOROUGH","6019","575"
"03-JUL-23","SORRENTO","6020","450"
"03-JUL-23","WATERMANS BAY","6020","600"
"03-JUL-23","STIRLING","6021","550"
"03-JUL-23","STIRLING","6021","970"
"03-JUL-23","HAMERSLEY","6022","590"
"03-JUL-23","CRAIGIE","6025","580"
"03-JUL-23","HILLARYS","6025","730"
"03-JUL-23","KINGSLEY","6026","680"
"03-JUL-23","MERRIWA","6030","550"
"03-JUL-23","MERRIWA","6030","650"
"03-JUL-23","CARRAMAR","6031","670"
"03-JUL-23","YANCHEP","6035","380"
"03-JUL-23","YANCHEP","6035","550"
"03-JUL-23","BUTLER","6036","480"
"03-JUL-23","BUTLER","6036","500"
"03-JUL-23","BUTLER","6036","650"
"03-JUL-23","MAYLANDS","6051","320"
"03-JUL-23","MAYLANDS","6051","575"
"03-JUL-23","MAYLANDS","6051","775"
"03-JUL-23","BAYSWATER","6053","625"
"03-JUL-23","ASHFIELD","6054","600"
"03-JUL-23","BASSENDEAN","6054","450"
"03-JUL-23","BASSENDEAN","6054","550"
"03-JUL-23","SOUTH GUILDFORD","6055","600"
"03-JUL-23","BELLEVUE","6056","450"
"03-JUL-23","MIDLAND","6056","450"
"03-JUL-23","SWAN VIEW","6056","400"
"03-JUL-23","HIGH WYCOMBE","6057","600"
"03-JUL-23","TUART HILL","6060","500"
"03-JUL-23","BALGA","6061","480"
"03-JUL-23","BALGA","6061","440"
"03-JUL-23","NOLLAMARA","6061","380"
"03-JUL-23","MORLEY","6062","650"
"03-JUL-23","ALEXANDER HEIGHTS","6064","500"
"03-JUL-23","ELLENBROOK","6069","266"
"03-JUL-23","LESMURDIE","6076","173.25"
"03-JUL-23","BURSWOOD","6100","1080"
"03-JUL-23","VICTORIA PARK","6100","750"
"03-JUL-23","EAST VICTORIA PARK","6101","250"
"03-JUL-23","BENTLEY","6102","300"
"03-JUL-23","BENTLEY","6102","230"
"03-JUL-23","BENTLEY","6102","1000"
"03-JUL-23","RIVERVALE","6103","650"
"03-JUL-23","RIVERVALE","6103","575"
"03-JUL-23","ASCOT","6104","450"
"03-JUL-23","REDCLIFFE","6104","510"
"03-JUL-23","CLOVERDALE","6105","550"
"03-JUL-23","CLOVERDALE","6105","410"
"03-JUL-23","CLOVERDALE","6105","425"
"03-JUL-23","KEWDALE","6105","250"
"03-JUL-23","KEWDALE","6105","550"
"03-JUL-23","KEWDALE","6105","400"
"03-JUL-23","BECKENHAM","6107","495"
"03-JUL-23","BECKENHAM","6107","550"
"03-JUL-23","BECKENHAM","6107","570"
"03-JUL-23","EAST CANNINGTON","6107","180"
"03-JUL-23","WATTLE GROVE","6107","550"
"03-JUL-23","MADDINGTON","6109","600"
"03-JUL-23","MADDINGTON","6109","480"
"03-JUL-23","GOSNELLS","6110","490"
"03-JUL-23","KELMSCOTT","6111","350"
"03-JUL-23","ARMADALE","6112","340"
"03-JUL-23","SEVILLE GROVE","6112","400"
"03-JUL-23","SEVILLE GROVE","6112","375"
"03-JUL-23","LANGFORD","6147","750"
"03-JUL-23","LEEMING","6149","650"
"03-JUL-23","MURDOCH","6150","257"
"03-JUL-23","MURDOCH","6150","227"
"03-JUL-23","MURDOCH","6150","219"
"03-JUL-23","MURDOCH","6150","257"
"03-JUL-23","SOUTH PERTH","6151","500"
"03-JUL-23","SOUTH PERTH","6151","450"
"03-JUL-23","SOUTH PERTH","6151","690"
"03-JUL-23","COMO","6152","600"
"03-JUL-23","COMO","6152","650"
"03-JUL-23","CANNING VALE","6155","550"
"03-JUL-23","MELVILLE","6156","420"
"03-JUL-23","BICTON","6157","880"
"03-JUL-23","PALMYRA","6157","565"
"03-JUL-23","PALMYRA","6157","850"
"03-JUL-23","COOLBELLUP","6163","550"
"03-JUL-23","COOLBELLUP","6163","480"
"03-JUL-23","COOLBELLUP","6163","475"
"03-JUL-23","AUBIN GROVE","6164","550"
"03-JUL-23","HAMMOND PARK","6164","650"
"03-JUL-23","COOLOONGUP","6168","600"
"03-JUL-23","COOLOONGUP","6168","500"
"03-JUL-23","HILLMAN","6168","500"
"03-JUL-23","ROCKINGHAM","6168","270"
"03-JUL-23","WAIKIKI","6169","550"
"03-JUL-23","WAIKIKI","6169","480"
"03-JUL-23","WELLARD","6170","540"
"03-JUL-23","WELLARD","6170","625"
"03-JUL-23","BALDIVIS","6171","630"
"03-JUL-23","SECRET HARBOUR","6173","500"
"03-JUL-23","SECRET HARBOUR","6173","600"
"03-JUL-23","SECRET HARBOUR","6173","550"
"03-JUL-23","MEADOW SPRINGS","6210","550"
"03-JUL-23","HARVEY","6220","480"
"03-JUL-23","HARVEY","6220","380"
"03-JUL-23","COLLIE","6225","400"
"03-JUL-23","JELCOBINE","6230","300"
"03-JUL-23","SOUTH BUNBURY","6230","252.75"
"03-JUL-23","SOUTH BUNBURY","6230","400"
"03-JUL-23","WITHERS","6230","380"
"03-JUL-23","AUSTRALIND","6233","460"
"03-JUL-23","BROADWATER","6280","650"
"03-JUL-23","BUSSELTON","6280","580"
"03-JUL-23","WEST BUSSELTON","6280","620"
"03-JUL-23","YALYALUP","6280","550"
"03-JUL-23","DUNSBOROUGH","6281","800"
"03-JUL-23","DUNSBOROUGH","6281","440"
"03-JUL-23","WAGIN","6315","184"
"03-JUL-23","BAYONET HEAD","6330","234"
"03-JUL-23","MILPARA","6330","480"
"03-JUL-23","RAVENSTHORPE","6346","360"
"03-JUL-23","KONDININ","6367","245"
"03-JUL-23","BODDINGTON","6390","390"
"03-JUL-23","NORTHAM","6401","425"
"03-JUL-23","MERREDIN","6415","164.98"
"03-JUL-23","KALGOORLIE","6430","320"
"03-JUL-23","KALGOORLIE","6430","320"
"03-JUL-23","KALGOORLIE","6430","320"
"03-JUL-23","SOUTH KALGOORLIE","6430","580"
"03-JUL-23","KARLOO","6530","241.5"
"03-JUL-23","WONTHELLA","6530","350"
"03-JUL-23","EAST CARNARVON","6701","400"
"03-JUL-23","MILLARS WELL","6714","950"
"03-JUL-23","NEWMAN","6753","700"
"04-JUL-23","PERTH","6000","600"
"04-JUL-23","PERTH","6000","560"
"04-JUL-23","PERTH","6000","635"
"04-JUL-23","PERTH","6000","339"
"04-JUL-23","Perth","6000","336"
"04-JUL-23","Perth","6000","476"
"04-JUL-23","Perth","6000","196"
"04-JUL-23","Perth","6000","308"
"04-JUL-23","EAST PERTH","6004","575"
"04-JUL-23","EAST PERTH","6004","640"
"04-JUL-23","EAST PERTH","6004","550"
"04-JUL-23","EAST PERTH","6004","600"
"04-JUL-23","EAST PERTH","6004","500"
"04-JUL-23","EAST PERTH","6004","750"
"04-JUL-23","EAST PERTH","6004","550"
"04-JUL-23","EAST PERTH","6004","1330"
"04-JUL-23","WEST PERTH","6005","510"
"04-JUL-23","NORTH PERTH","6006","370"
"04-JUL-23","LEEDERVILLE","6007","510"
"04-JUL-23","SHENTON PARK","6008","725"
"04-JUL-23","SUBIACO","6008","900"
"04-JUL-23","SUBIACO","6008","450"
"04-JUL-23","MOSMAN PARK","6012","540"
"04-JUL-23","WEMBLEY","6014","460"
"04-JUL-23","CITY BEACH","6015","900"
"04-JUL-23","GLENDALOUGH","6016","530"
"04-JUL-23","CHURCHLANDS","6018","450"
"04-JUL-23","DOUBLEVIEW","6018","875"
"04-JUL-23","KARRINYUP","6018","800"
"04-JUL-23","SCARBOROUGH","6019","600"
"04-JUL-23","SCARBOROUGH","6019","1150"
"04-JUL-23","SORRENTO","6020","650"
"04-JUL-23","HAMERSLEY","6022","590"
"04-JUL-23","HAMERSLEY","6022","550"
"04-JUL-23","WARWICK","6024","125"
"04-JUL-23","PADBURY","6025","750"
"04-JUL-23","BELDON","6027","600"
"04-JUL-23","JOONDALUP","6027","700"
"04-JUL-23","JOONDALUP","6027","257.2"
"04-JUL-23","JOONDALUP","6027","470"
"04-JUL-23","CLARKSON","6030","650"
"04-JUL-23","CLARKSON","6030","600"
"04-JUL-23","BUTLER","6036","420"
"04-JUL-23","JINDALEE","6036","600"
"04-JUL-23","JINDALEE","6036","670"
"04-JUL-23","ALKIMOS","6038","500"
"04-JUL-23","ALKIMOS","6038","450"
"04-JUL-23","MOUNT LAWLEY","6050","525"
"04-JUL-23","MOUNT LAWLEY","6050","193.7"
"04-JUL-23","MOUNT LAWLEY","6050","1000"
"04-JUL-23","MOUNT LAWLEY","6050","320"
"04-JUL-23","MAYLANDS","6051","460"
"04-JUL-23","BAYSWATER","6053","475"
"04-JUL-23","BASSENDEAN","6054","175"
"04-JUL-23","GREENMOUNT","6056","515"
"04-JUL-23","FORRESTFIELD","6058","460"
"04-JUL-23","DIANELLA","6059","450"
"04-JUL-23","DIANELLA","6059","510"
"04-JUL-23","DIANELLA","6059","460"
"04-JUL-23","DIANELLA","6059","495"
"04-JUL-23","JOONDANNA","6060","400"
"04-JUL-23","TUART HILL","6060","400"
"04-JUL-23","NOLLAMARA","6061","500"
"04-JUL-23","WESTMINSTER","6061","400"
"04-JUL-23","BEECHBORO","6063","575"
"04-JUL-23","GIRRAWHEEN","6064","600"
"04-JUL-23","MARANGAROO","6064","520"
"04-JUL-23","HOCKING","6065","600"
"04-JUL-23","KALAMUNDA","6076","650"
"04-JUL-23","VICTORIA PARK","6100","375"
"04-JUL-23","BENTLEY","6102","600"
"04-JUL-23","BENTLEY","6102","200"
"04-JUL-23","RIVERVALE","6103","380"
"04-JUL-23","RIVERVALE","6103","750"
"04-JUL-23","BELMONT","6104","550"
"04-JUL-23","BECKENHAM","6107","510"
"04-JUL-23","CANNINGTON","6107","450"
