"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"07-AUG-24","BALGA","6061","420"
"07-AUG-24","BALGA","6061","580"
"07-AUG-24","NOLLAMARA","6061","625"
"07-AUG-24","WESTMINSTER","6061","350"
"07-AUG-24","WESTMINSTER","6061","770"
"07-AUG-24","WESTMINSTER","6061","650"
"07-AUG-24","EMBLETON","6062","750"
"07-AUG-24","MORLEY","6062","550"
"07-AUG-24","MORLEY","6062","600"
"07-AUG-24","MORLEY","6062","850"
"07-AUG-24","MORLEY","6062","700"
"07-AUG-24","MORLEY","6062","700"
"07-AUG-24","BEECHBORO","6063","650"
"07-AUG-24","LANDSDALE","6065","620"
"07-AUG-24","LANDSDALE","6065","750"
"07-AUG-24","MADELEY","6065","750"
"07-AUG-24","MADELEY","6065","300"
"07-AUG-24","WANNEROO","6065","450"
"07-AUG-24","AVELEY","6069","740"
"07-AUG-24","ELLENBROOK","6069","700"
"07-AUG-24","ELLENBROOK","6069","720"
"07-AUG-24","ELLENBROOK","6069","550"
"07-AUG-24","KALAMUNDA","6076","750"
"07-AUG-24","MOUNT HELENA","6082","800"
"07-AUG-24","VICTORIA PARK","6100","700"
"07-AUG-24","VICTORIA PARK","6100","805"
"07-AUG-24","VICTORIA PARK","6100","440"
"07-AUG-24","CARLISLE","6101","495"
"07-AUG-24","CARLISLE","6101","680"
"07-AUG-24","CARLISLE","6101","620"
"07-AUG-24","EAST VICTORIA PARK","6101","650"
"07-AUG-24","EAST VICTORIA PARK","6101","770"
"07-AUG-24","BENTLEY","6102","250"
"07-AUG-24","BENTLEY","6102","200"
"07-AUG-24","BENTLEY","6102","270"
"07-AUG-24","BENTLEY","6102","240"
"07-AUG-24","RIVERVALE","6103","770"
"07-AUG-24","BELMONT","6104","600"
"07-AUG-24","BECKENHAM","6107","450"
"07-AUG-24","BECKENHAM","6107","550"
"07-AUG-24","BECKENHAM","6107","795"
"07-AUG-24","CANNINGTON","6107","675"
"07-AUG-24","CANNINGTON","6107","550"
"07-AUG-24","CANNINGTON","6107","685"
"07-AUG-24","WATTLE GROVE","6107","700"
"07-AUG-24","THORNLIE","6108","200"
"07-AUG-24","THORNLIE","6108","550"
"07-AUG-24","THORNLIE","6108","500"
"07-AUG-24","THORNLIE","6108","650"
"07-AUG-24","MADDINGTON","6109","535"
"07-AUG-24","MADDINGTON","6109","750"
"07-AUG-24","MADDINGTON","6109","485"
"07-AUG-24","ORANGE GROVE","6109","230"
"07-AUG-24","GOSNELLS","6110","600"
"07-AUG-24","GOSNELLS","6110","660"
"07-AUG-24","HUNTINGDALE","6110","770"
"07-AUG-24","SOUTHERN RIVER","6110","650"
"07-AUG-24","SOUTHERN RIVER","6110","750"
"07-AUG-24","SOUTHERN RIVER","6110","750"
"07-AUG-24","CAMILLO","6111","680"
"07-AUG-24","KELMSCOTT","6111","565"
"07-AUG-24","ARMADALE","6112","900"
"07-AUG-24","HARRISDALE","6112","550"
"07-AUG-24","HARRISDALE","6112","700"
"07-AUG-24","HARRISDALE","6112","750"
"07-AUG-24","HILBERT","6112","650"
"07-AUG-24","Piara Waters","6112","700"
"07-AUG-24","THORNLIE","6115","190"
"07-AUG-24","BYFORD","6122","560"
"07-AUG-24","BYFORD","6122","495"
"07-AUG-24","BYFORD","6122","650"
"07-AUG-24","BYFORD","6122","680"
"07-AUG-24","PARKWOOD","6147","600"
"07-AUG-24","RIVERTON","6148","650"
"07-AUG-24","BULL CREEK","6149","850"
"07-AUG-24","LEEMING","6149","735"
"07-AUG-24","BATEMAN","6150","640"
"07-AUG-24","MURDOCH","6150","700"
"07-AUG-24","Winthrop","6150","830"
"07-AUG-24","KENSINGTON","6151","720"
"07-AUG-24","SOUTH PERTH","6151","990"
"07-AUG-24","SOUTH PERTH","6151","990"
"07-AUG-24","SOUTH PERTH","6151","1000"
"07-AUG-24","SOUTH PERTH","6151","700"
"07-AUG-24","South Perth","6151","550"
"07-AUG-24","COMO","6152","500"
"07-AUG-24","COMO","6152","620"
"07-AUG-24","WATERFORD","6152","830"
"07-AUG-24","MOUNT PLEASANT","6153","750"
"07-AUG-24","BOORAGOON","6154","550"
"07-AUG-24","BOORAGOON","6154","450"
"07-AUG-24","CANNING VALE","6155","820"
"07-AUG-24","CANNING VALE","6155","850"
"07-AUG-24","CANNING VALE","6155","735"
"07-AUG-24","CANNING VALE","6155","850"
"07-AUG-24","CANNING VALE","6155","725"
"07-AUG-24","ATTADALE","6156","590"
"07-AUG-24","BICTON","6157","650"
"07-AUG-24","FREMANTLE","6160","1000"
"07-AUG-24","FREMANTLE","6160","750"
"07-AUG-24","FREMANTLE","6160","650"
"07-AUG-24","BEACONSFIELD","6162","550"
"07-AUG-24","SOUTH FREMANTLE","6162","250"
"07-AUG-24","COOLBELLUP","6163","710"
"07-AUG-24","COOLBELLUP","6163","280"
"07-AUG-24","HAMILTON HILL","6163","580"
"07-AUG-24","HAMILTON HILL","6163","560"
"07-AUG-24","HILTON","6163","650"
"07-AUG-24","HILTON","6163","670"
"07-AUG-24","NORTH COOGEE","6163","750"
"07-AUG-24","SAMSON","6163","825"
"07-AUG-24","SPEARWOOD","6163","550"
"07-AUG-24","SPEARWOOD","6163","575"
"07-AUG-24","AUBIN GROVE","6164","650"
"07-AUG-24","COCKBURN CENTRAL","6164","300"
"07-AUG-24","HAMMOND PARK","6164","530"
"07-AUG-24","HAMMOND PARK","6164","620"
"07-AUG-24","SUCCESS","6164","750"
"07-AUG-24","SUCCESS","6164","650"
"07-AUG-24","SUCCESS","6164","585"
"07-AUG-24","TREEBY","6164","750"
"07-AUG-24","LAKE COOGEE","6166","800"
"07-AUG-24","CALISTA","6167","500"
"07-AUG-24","PARMELIA","6167","650"
"07-AUG-24","PARMELIA","6167","500"
"07-AUG-24","WANDI","6167","800"
"07-AUG-24","ROCKINGHAM","6168","450"
"07-AUG-24","SAFETY BAY ","6169","600"
"07-AUG-24","WAIKIKI","6169","440"
"07-AUG-24","WELLARD","6170","685"
"07-AUG-24","BALDIVIS","6171","660"
"07-AUG-24","BALDIVIS","6171","450"
"07-AUG-24","BALDIVIS","6171","600"
"07-AUG-24","BALDIVIS","6171","600"
"07-AUG-24","BALDIVIS","6171","620"
"07-AUG-24","BALDIVIS","6171","1320"
"07-AUG-24","PORT KENNEDY","6172","650"
"07-AUG-24","PORT KENNEDY","6172","640"
"07-AUG-24","SECRET HARBOUR","6173","625"
"07-AUG-24","SECRET HARBOUR","6173","700"
"07-AUG-24","GOLDEN BAY","6174","625"
"07-AUG-24","GOLDEN BAY","6174","550"
"07-AUG-24","KARNUP","6176","660"
"07-AUG-24","LAKELANDS","6180","620"
"07-AUG-24","PINJARRA","6208","550"
"07-AUG-24","SOUTH YUNDERUP","6208","580"
"07-AUG-24","GREENFIELDS","6210","600"
"07-AUG-24","GREENFIELDS","6210","510"
"07-AUG-24","HALLS HEAD","6210","580"
"07-AUG-24","HALLS HEAD","6210","550"
"07-AUG-24","HALLS HEAD","6210","680"
"07-AUG-24","HALLS HEAD","6210","500"
"07-AUG-24","MANDURAH","6210","530"
"07-AUG-24","MANDURAH","6210","520"
"07-AUG-24","WANNANUP","6210","510"
"07-AUG-24","DAWESVILLE","6211","800"
"07-AUG-24","DAWESVILLE","6211","510"
"07-AUG-24","HARVEY","6220","450"
"07-AUG-24","BUNBURY","6230","850"
"07-AUG-24","BUNBURY","6230","420"
"07-AUG-24","BUNBURY","6230","700"
"07-AUG-24","BUNBURY","6230","350"
"07-AUG-24","DALYELLUP","6230","700"
"07-AUG-24","PICTON EAST","6230","50"
"07-AUG-24","EATON","6232","620"
"07-AUG-24","EATON","6232","600"
"07-AUG-24","BUSSELTON","6280","500"
"07-AUG-24","WEST BUSSELTON","6280","550"
"07-AUG-24","DUNSBOROUGH","6281","750"
"07-AUG-24","AUGUSTA","6290","600"
"07-AUG-24","NARROGIN","6312","350"
"07-AUG-24","YAKAMIA","6330","470"
"07-AUG-24","YAKAMIA","6330","550"
"07-AUG-24","DENMARK","6333","350"
"07-AUG-24","KALGOORLIE","6430","450"
"07-AUG-24","KALGOORLIE","6430","450"
"07-AUG-24","KALGOORLIE","6430","650"
"07-AUG-24","PICCADILLY","6430","680"
"07-AUG-24","SOMERVILLE","6430","800"
"07-AUG-24","SOUTH KALGOORLIE","6430","650"
"07-AUG-24","BOULDER","6432","650"
"07-AUG-24","KAMBALDA WEST","6442","430"
"07-AUG-24","KAMBALDA WEST","6442","450"
"07-AUG-24","GIBSON","6448","400"
"07-AUG-24","CASTLETOWN","6450","350"
"07-AUG-24","CASTLETOWN","6450","380"
"07-AUG-24","GERALDTON","6530","300"
"07-AUG-24","KARLOO","6530","480"
"07-AUG-24","RANGEWAY","6530","410"
"07-AUG-24","SUNSET BEACH","6530","640"
"07-AUG-24","SOUTH CARNARVON","6701","450"
"07-AUG-24","EXMOUTH","6707","216.4"
"07-AUG-24","DAMPIER","6713","550"
"07-AUG-24","BAYNTON","6714","1850"
"07-AUG-24","BAYNTON","6714","1850"
"07-AUG-24","BULGARRA","6714","600"
"07-AUG-24","BULGARRA","6714","1300"
"07-AUG-24","PEGS CREEK","6714","1000"
"07-AUG-24","PEGS CREEK","6714","950"
"07-AUG-24","PEGS CREEK","6714","650"
"07-AUG-24","SOUTH HEDLAND","6722","366.4"
"07-AUG-24","SOUTH HEDLAND","6722","600"
"07-AUG-24","DJUGUN","6725","825"
"08-AUG-24","PERTH","6000","600"
"08-AUG-24","PERTH","6000","625"
"08-AUG-24","PERTH","6000","252"
"08-AUG-24","PERTH","6000","560"
"08-AUG-24","PERTH","6000","540"
"08-AUG-24","PERTH","6000","459"
"08-AUG-24","PERTH","6000","650"
"08-AUG-24","PERTH","6000","690"
"08-AUG-24","PERTH","6000","725"
"08-AUG-24","PERTH","6000","760"
"08-AUG-24","PERTH","6000","406"
"08-AUG-24","PERTH","6000","252"
"08-AUG-24","NORTHBRIDGE","6003","720"
"08-AUG-24","EAST PERTH","6004","900"
"08-AUG-24","EAST PERTH","6004","950"
"08-AUG-24","EAST PERTH","6004","735"
"08-AUG-24","EAST PERTH","6004","800"
"08-AUG-24","EAST PERTH","6004","600"
"08-AUG-24","EAST PERTH","6004","850"
"08-AUG-24","EAST PERTH","6004","490"
"08-AUG-24","WEST PERTH","6005","400"
"08-AUG-24","WEST PERTH","6005","760"
"08-AUG-24","NORTH PERTH","6006","950"
"08-AUG-24","NORTH PERTH","6006","720"
"08-AUG-24","DAGLISH","6008","430"
"08-AUG-24","SHENTON PARK","6008","400"
"08-AUG-24","SUBIACO","6008","720"
"08-AUG-24","SUBIACO","6008","720"
"08-AUG-24","Subiaco","6008","1170"
"08-AUG-24","CRAWLEY","6009","540"
"08-AUG-24","NEDLANDS","6009","685"
"08-AUG-24","Nedlands","6009","690"
"08-AUG-24","MOSMAN PARK","6012","1900"
"08-AUG-24","WEMBLEY","6014","550"
"08-AUG-24","WEMBLEY","6014","475"
"08-AUG-24","GLENDALOUGH","6016","875"
"08-AUG-24","OSBORNE PARK","6017","950"
"08-AUG-24","DOUBLEVIEW","6018","630"
"08-AUG-24","DOUBLEVIEW","6018","900"
"08-AUG-24","INNALOO","6018","470"
"08-AUG-24","INNALOO","6018","350"
"08-AUG-24","INNALOO","6018","610"
"08-AUG-24","INNALOO","6018","680"
"08-AUG-24","KARRINYUP","6018","700"
"08-AUG-24","KARRINYUP","6018","550"
"08-AUG-24","WOODLANDS","6018","850"
"08-AUG-24","SCARBOROUGH","6019","600"
"08-AUG-24","SCARBOROUGH","6019","750"
"08-AUG-24","SCARBOROUGH","6019","390"
"08-AUG-24","SCARBOROUGH","6019","675"
"08-AUG-24","SCARBOROUGH","6019","620"
"08-AUG-24","WARWICK","6024","790"
"08-AUG-24","WOODVALE","6026","900"
"08-AUG-24","HEATHRIDGE","6027","650"
"08-AUG-24","JOONDALUP","6027","895"
"08-AUG-24","OCEAN REEF","6027","800"
"08-AUG-24","TRIGG","6029","1000"
"08-AUG-24","CLARKSON","6030","650"
"08-AUG-24","CLARKSON","6030","620"
"08-AUG-24","QUINNS ROCKS","6030","650"
"08-AUG-24","QUINNS ROCKS","6030","520"
"08-AUG-24","EGLINTON","6034","630"
"08-AUG-24","EGLINTON","6034","645"
"08-AUG-24","EGLINTON","6034","630"
"08-AUG-24","YANCHEP","6035","525"
"08-AUG-24","BUTLER","6036","600"
"08-AUG-24","Jindalee","6036","850"
"08-AUG-24","ALKIMOS","6038","655"
"08-AUG-24","ALKIMOS","6038","650"
"08-AUG-24","ALKIMOS","6038","700"
"08-AUG-24","MAYLANDS","6051","510"
"08-AUG-24","MAYLANDS","6051","380"
"08-AUG-24","MAYLANDS","6051","650"
"08-AUG-24","BEDFORD","6052","600"
"08-AUG-24","BAYSWATER","6053","650"
"08-AUG-24","BASSENDEAN","6054","875"
"08-AUG-24","EDEN HILL","6054","660"
"08-AUG-24","EDEN HILL","6054","620"
"08-AUG-24","KIARA","6054","825"
"08-AUG-24","BRABHAM","6055","650"
"08-AUG-24","BRABHAM","6055","700"
"08-AUG-24","MIDLAND","6056","600"
"08-AUG-24","MIDLAND","6056","580"
"08-AUG-24","MIDLAND","6056","550"
"08-AUG-24","MIDLAND","6056","540"
"08-AUG-24","MIDLAND","6056","550"
"08-AUG-24","MIDLAND","6056","580"
"08-AUG-24","MIDLAND","6056","500"
"08-AUG-24","FORRESTFIELD","6058","610"
"08-AUG-24","JOONDANNA","6060","510"
"08-AUG-24","JOONDANNA","6060","620"
"08-AUG-24","YOKINE","6060","400"
"08-AUG-24","BALGA","6061","580"
"08-AUG-24","BALGA","6061","550"
"08-AUG-24","MIRRABOOKA","6061","630"
"08-AUG-24","WESTMINSTER","6061","560"
"08-AUG-24","MORLEY","6062","595"
"08-AUG-24","MORLEY","6062","1150"
"08-AUG-24","NORANDA","6062","700"
"08-AUG-24","BEECHBORO","6063","590"
"08-AUG-24","BEECHBORO","6063","570"
"08-AUG-24","MARANGAROO","6064","650"
"08-AUG-24","DARCH","6065","950"
"08-AUG-24","HOCKING","6065","820"
"08-AUG-24","HOCKING","6065","650"
"08-AUG-24","LANDSDALE","6065","850"
"08-AUG-24","WANNEROO","6065","650"
"08-AUG-24","ELLENBROOK","6069","660"
"08-AUG-24","ELLENBROOK","6069","550"
"08-AUG-24","UPPER SWAN","6069","750"
"08-AUG-24","DARLINGTON","6070","850"
"08-AUG-24","GIDGEGANNUP","6083","250"
"08-AUG-24","LATHLAIN","6100","600"
"08-AUG-24","LATHLAIN","6100","650"
"08-AUG-24","VICTORIA PARK","6100","450"
"08-AUG-24","CARLISLE","6101","280"
"08-AUG-24","EAST VICTORIA PARK","6101","600"
"08-AUG-24","BENTLEY","6102","240"
"08-AUG-24","ST JAMES","6102","560"
"08-AUG-24","RIVERVALE","6103","550"
"08-AUG-24","RIVERVALE","6103","750"
"08-AUG-24","RIVERVALE","6103","740"
"08-AUG-24","ASCOT","6104","1550"
"08-AUG-24","ASCOT","6104","1100"
"08-AUG-24","BELMONT","6104","600"
"08-AUG-24","CLOVERDALE","6105","560"
"08-AUG-24","CLOVERDALE","6105","625"
"08-AUG-24","CLOVERDALE","6105","550"
"08-AUG-24","KEWDALE","6105","475"
"08-AUG-24","BECKENHAM","6107","500"
"08-AUG-24","CANNINGTON","6107","550"
"08-AUG-24","CANNINGTON","6107","550"
"08-AUG-24","EAST CANNINGTON","6107","730"
"08-AUG-24","KENWICK","6107","850"
"08-AUG-24","QUEENS PARK","6107","825"
"08-AUG-24","QUEENS PARK","6107","600"
"08-AUG-24","WILSON","6107","255"
"08-AUG-24","THORNLIE","6108","610"
"08-AUG-24","THORNLIE","6108","750"
"08-AUG-24","GOSNELLS","6110","550"
"08-AUG-24","GOSNELLS","6110","500"
"08-AUG-24","SOUTHERN RIVER","6110","700"
"08-AUG-24","SOUTHERN RIVER","6110","695"
"08-AUG-24","ARMADALE","6112","560"
"08-AUG-24","ARMADALE","6112","480"
"08-AUG-24","ARMADALE","6112","570"
"08-AUG-24","ARMADALE","6112","450"
"08-AUG-24","FORRESTDALE","6112","690"
"08-AUG-24","HARRISDALE","6112","750"
"08-AUG-24","HARRISDALE","6112","900"
"08-AUG-24","HARRISDALE","6112","850"
"08-AUG-24","HILBERT","6112","670"
"08-AUG-24","PIARA WATERS","6112","800"
"08-AUG-24","BYFORD","6122","620"
"08-AUG-24","BYFORD","6122","580"
"08-AUG-24","BYFORD","6122","700"
"08-AUG-24","LYNWOOD","6147","750"
"08-AUG-24","BULL CREEK","6149","845"
"08-AUG-24","BATEMAN","6150","650"
"08-AUG-24","MURDOCH","6150","305"
"08-AUG-24","KENSINGTON","6151","750"
"08-AUG-24","KENSINGTON","6151","550"
"08-AUG-24","SOUTH PERTH","6151","425"
"08-AUG-24","COMO","6152","650"
"08-AUG-24","COMO","6152","750"
"08-AUG-24","APPLECROSS","6153","650"
"08-AUG-24","BRENTWOOD","6153","795"
"08-AUG-24","MOUNT PLEASANT","6153","1100"
"08-AUG-24","BOORAGOON","6154","475"
"08-AUG-24","CANNING VALE","6155","550"
"08-AUG-24","CANNING VALE","6155","280"
"08-AUG-24","CANNING VALE","6155","680"
"08-AUG-24","WILLETTON","6155","820"
"08-AUG-24","WILLETTON","6155","620"
"08-AUG-24","ATTADALE","6156","1000"
"08-AUG-24","MELVILLE","6156","850"
"08-AUG-24","PALMYRA","6157","575"
"08-AUG-24","EAST FREMANTLE","6158","700"
"08-AUG-24","NORTH FREMANTLE","6159","1000"
"08-AUG-24","FREMANTLE","6160","780"
"08-AUG-24","FREMANTLE","6160","450"
"08-AUG-24","WHITE GUM VALLEY","6162","250"
"08-AUG-24","COOLBELLUP","6163","620"
"08-AUG-24","HAMILTON HILL","6163","760"
"08-AUG-24","HAMILTON HILL","6163","600"
"08-AUG-24","KARDINYA","6163","630"
"08-AUG-24","KARDINYA","6163","870"
"08-AUG-24","NORTH COOGEE","6163","780"
"08-AUG-24","NORTH COOGEE","6163","700"
"08-AUG-24","NORTH COOGEE","6163","700"
"08-AUG-24","NORTH COOGEE","6163","1300"
"08-AUG-24","SPEARWOOD","6163","500"
"08-AUG-24","ATWELL","6164","750"
"08-AUG-24","AUBIN GROVE","6164","441.61"
"08-AUG-24","COCKBURN CENTRAL","6164","650"
"08-AUG-24","HAMMOND PARK","6164","800"
"08-AUG-24","HAMMOND PARK","6164","780"
"08-AUG-24","SUCCESS","6164","860"
"08-AUG-24","SUCCESS","6164","610"
"08-AUG-24","SUCCESS","6164","700"
"08-AUG-24","TREEBY","6164","800"
"08-AUG-24","COOGEE","6166","900"
"08-AUG-24","BERTRAM","6167","560"
"08-AUG-24","MEDINA","6167","284.26"
"08-AUG-24","COOLOONGUP","6168","675"
"08-AUG-24","ROCKINGHAM","6168","610"
"08-AUG-24","ROCKINGHAM","6168","600"
"08-AUG-24","ROCKINGHAM","6168","550"
"08-AUG-24","ROCKINGHAM","6168","450"
"08-AUG-24","ROCKINGHAM","6168","550"
"08-AUG-24","SAFETY BAY","6169","600"
"08-AUG-24","BALDIVIS","6171","750"
"08-AUG-24","BALDIVIS","6171","400"
"08-AUG-24","BALDIVIS","6171","720"
"08-AUG-24","BALDIVIS","6171","650"
"08-AUG-24","BALDIVIS","6171","480"
"08-AUG-24","BALDIVIS","6171","540"
"08-AUG-24","PORT KENNEDY","6172","600"
"08-AUG-24","PORT KENNEDY","6172","500"
"08-AUG-24","SECRET HARBOUR","6173","650"
"08-AUG-24","SECRET HARBOUR","6173","660"
"08-AUG-24","SECRET HARBOUR","6173","850"
"08-AUG-24","LAKELANDS","6180","775"
"08-AUG-24","LAKELANDS","6180","420"
"08-AUG-24","LAKELANDS","6180","570"
"08-AUG-24","NORTH DANDALUP","6207","850"
"08-AUG-24","SOUTH YUNDERUP","6208","420"
"08-AUG-24","COODANUP","6210","600"
"08-AUG-24","COODANUP","6210","420"
"08-AUG-24","COODANUP","6210","570"
"08-AUG-24","DUDLEY PARK","6210","500"
"08-AUG-24","ERSKINE","6210","400"
"08-AUG-24","FALCON","6210","590"
"08-AUG-24","GREENFIELDS","6210","550"
"08-AUG-24","HALLS HEAD","6210","600"
"08-AUG-24","HALLS HEAD","6210","480"
"08-AUG-24","MADORA BAY","6210","450"
"08-AUG-24","MANDURAH","6210","430"
"08-AUG-24","MANDURAH","6210","490"
"08-AUG-24","MEADOW SPRINGS","6210","590"
"08-AUG-24","MEADOW SPRINGS","6210","700"
"08-AUG-24","DAWESVILLE","6211","550"
"08-AUG-24","COLLIE","6225","500"
"08-AUG-24","COLLIE","6225","550"
"08-AUG-24","CAREY PARK","6230","500"
"08-AUG-24","CAREY PARK","6230","550"
"08-AUG-24","EAST BUNBURY","6230","530"
"08-AUG-24","SOUTH BUNBURY","6230","550"
"08-AUG-24","Australind","6233","323.95"
"08-AUG-24","BROADWATER","6280","620"
"08-AUG-24","BUSSELTON","6280","480"
"08-AUG-24","DUNSBOROUGH","6281","700"
"08-AUG-24","DUNSBOROUGH","6281","900"
"08-AUG-24","QUINDALUP","6281","650"
"08-AUG-24","QUINDALUP","6281","375"
"08-AUG-24","MARGARET RIVER","6285","240"
"08-AUG-24","MARGARET RIVER","6285","680"
"08-AUG-24","MCKAIL","6330","450"
"08-AUG-24","HOPETOUN","6348","200"
"08-AUG-24","LAVERTON","6440","400"
"08-AUG-24","KAMBALDA WEST","6442","300"
"08-AUG-24","KAMBALDA WEST","6442","360"
"08-AUG-24","ESPERANCE","6450","600"
"08-AUG-24","BADGINGARRA","6521","500"
"08-AUG-24","GERALDTON","6530","480"
"08-AUG-24","MAHOMETS FLATS","6530","600"
"08-AUG-24","TARCOOLA BEACH","6530","580"
"08-AUG-24","UTAKARRA","6530","550"
"08-AUG-24","BULGARRA","6714","625"
"08-AUG-24","BULGARRA","6714","950"
"08-AUG-24","SOUTH HEDLAND","6722","600"
"08-AUG-24","SOUTH HEDLAND","6722","700"
"08-AUG-24","SOUTH HEDLAND","6722","700"
"08-AUG-24","SOUTH HEDLAND","6722","1250"
"08-AUG-24","BILINGURR","6725","226.85"
"08-AUG-24","BROOME","6725","480"
"08-AUG-24","KUNUNURRA","6743","520"
"08-AUG-24","HALLS CREEK","6770","449.94"
"08-AUG-24","HALLS CREEK","6770","659.91"
"08-AUG-24","HALLS CREEK","6770","659.91"
"08-AUG-24","HALLS CREEK","6770","659.91"
"09-AUG-24","PERTH","6000","439"
"09-AUG-24","PERTH","6000","620"
"09-AUG-24","PERTH","6000","700"
"09-AUG-24","PERTH","6000","750"
"09-AUG-24","PERTH","6000","680"
"09-AUG-24","PERTH","6000","539"
"09-AUG-24","PERTH","6000","419"
"09-AUG-24","PERTH","6000","650"
"09-AUG-24","PERTH","6000","700"
"09-AUG-24","HIGHGATE","6003","750"
"09-AUG-24","NORTHBRIDGE","6003","565"
"09-AUG-24","EAST PERTH","6004","750"
"09-AUG-24","EAST PERTH","6004","675"
"09-AUG-24","EAST PERTH","6004","1600"
"09-AUG-24","EAST PERTH","6004","550"
"09-AUG-24","EAST PERTH","6004","690"
"09-AUG-24","WEST PERTH","6005","550"
"09-AUG-24","WEST PERTH","6005","650"
"09-AUG-24","WEST PERTH","6005","570"
"09-AUG-24","WEST PERTH","6005","396"
"09-AUG-24","NORTH PERTH","6006","1200"
"09-AUG-24","WEST LEEDERVILLE","6007","420"
"09-AUG-24","WEST LEEDERVILLE","6007","1000"
"09-AUG-24","West Leederville","6007","690"
"09-AUG-24","DAGLISH","6008","455"
"09-AUG-24","SUBIACO","6008","550"
"09-AUG-24","SUBIACO","6008","650"
"09-AUG-24","SUBIACO","6008","580"
"09-AUG-24","SUBIACO","6008","640"
"09-AUG-24","DALKEITH","6009","880"
"09-AUG-24","CLAREMONT","6010","620"
"09-AUG-24","MOUNT CLAREMONT","6010","950"
"09-AUG-24","SWANBOURNE","6010","1700"
"09-AUG-24","COTTESLOE","6011","1150"
"09-AUG-24","PEPPERMINT GROVE","6011","500"
"09-AUG-24","MOSMAN PARK","6012","800"
"09-AUG-24","FLOREAT","6014","850"
"09-AUG-24","WEMBLEY","6014","1100"
"09-AUG-24","WEMBLEY","6014","550"
"09-AUG-24","WEMBLEY","6014","430"
"09-AUG-24","OSBORNE PARK","6017","800"
"09-AUG-24","OSBORNE PARK","6017","600"
"09-AUG-24","DOUBLEVIEW","6018","650"
"09-AUG-24","INNALOO","6018","600"
"09-AUG-24","INNALOO","6018","700"
"09-AUG-24","INNALOO","6018","510"
"09-AUG-24","INNALOO","6018","700"
"09-AUG-24","KARRINYUP","6018","750"
"09-AUG-24","KARRINYUP","6018","670"
"09-AUG-24","SCARBOROUGH","6019","800"
"09-AUG-24","SCARBOROUGH","6019","700"
"09-AUG-24","NORTH BEACH","6020","1050"
"09-AUG-24","STIRLING","6021","630"
"09-AUG-24","STIRLING","6021","720"
"09-AUG-24","DUNCRAIG","6023","1130"
"09-AUG-24","WARWICK","6024","850"
"09-AUG-24","WARWICK","6024","750"
"09-AUG-24","HILLARYS","6025","650"
"09-AUG-24","BELDON","6027","615"
"09-AUG-24","HEATHRIDGE","6027","800"
"09-AUG-24","HEATHRIDGE","6027","580"
"09-AUG-24","HEATHRIDGE","6027","600"
"09-AUG-24","HEATHRIDGE","6027","650"
"09-AUG-24","CURRAMBINE","6028","480"
"09-AUG-24","KINROSS","6028","850"
"09-AUG-24","CLARKSON","6030","650"
"09-AUG-24","CLARKSON","6030","240"
"09-AUG-24","BANKSIA GROVE","6031","580"
"09-AUG-24","BANKSIA GROVE","6031","650"
"09-AUG-24","BANKSIA GROVE","6031","620"
"09-AUG-24","BANKSIA GROVE","6031","650"
"09-AUG-24","CARRAMAR","6031","850"
"09-AUG-24","EGLINTON","6034","600"
"09-AUG-24","EGLINTON","6034","625"
"09-AUG-24","EGLINTON","6034","650"
"09-AUG-24","BUTLER","6036","600"
"09-AUG-24","BUTLER","6036","490"
"09-AUG-24","BUTLER","6036","650"
"09-AUG-24","JINDALEE","6036","670"
"09-AUG-24","JINDALEE","6036","750"
"09-AUG-24","JINDALEE","6036","535"
"09-AUG-24","TWO ROCKS","6037","550"
"09-AUG-24","TWO ROCKS","6037","550"
"09-AUG-24","ALKIMOS","6038","590"
"09-AUG-24","ALKIMOS","6038","650"
"09-AUG-24","MOUNT LAWLEY","6050","300"
"09-AUG-24","MOUNT LAWLEY","6050","550"
"09-AUG-24","MAYLANDS","6051","600"
"09-AUG-24","MAYLANDS","6051","530"
"09-AUG-24","MAYLANDS","6051","440"
"09-AUG-24","BEDFORD","6052","1300"
"09-AUG-24","BASSENDEAN","6054","550"
"09-AUG-24","BASSENDEAN","6054","715"
"09-AUG-24","BASSENDEAN","6054","700"
"09-AUG-24","KIARA","6054","750"
"09-AUG-24","LOCKRIDGE","6054","610"
"09-AUG-24","LOCKRIDGE","6054","520"
"09-AUG-24","BRABHAM","6055","750"
"09-AUG-24","BRABHAM","6055","850"
"09-AUG-24","BRABHAM","6055","690"
"09-AUG-24","DAYTON","6055","800"
"09-AUG-24","DAYTON","6055","750"
"09-AUG-24","KOONGAMIA","6056","450"
"09-AUG-24","MIDDLE SWAN","6056","600"
"09-AUG-24","MIDLAND","6056","550"
"09-AUG-24","STRATTON","6056","525"
"09-AUG-24","STRATTON","6056","580"
"09-AUG-24","HIGH WYCOMBE","6057","600"
"09-AUG-24","FORRESTFIELD","6058","600"
"09-AUG-24","JOONDANNA","6060","750"
"09-AUG-24","JOONDANNA","6060","480"
"09-AUG-24","TUART HILL","6060","430"
"09-AUG-24","YOKINE","6060","750"
"09-AUG-24","BALGA","6061","600"
"09-AUG-24","BALGA","6061","700"
"09-AUG-24","NOLLAMARA","6061","710"
"09-AUG-24","WESTMINSTER","6061","580"
"09-AUG-24","EMBLETON","6062","600"
