LODGEMENT DATE,LOCALITY NAME,POSTCODE,WEEKLY RENT AMOUNT
16-Dec-24,JOONDALUP,6027,500
16-Dec-24,CURRAMBINE,6028,800
16-Dec-24,CLARKSON,6030,660
16-Dec-24,MERRIWA,6030,580
16-Dec-24,EGLINTON,6034,590
16-Dec-24,EGLINTON,6034,660
16-Dec-24,EGLINTON,6034,625
16-Dec-24,BUTLER,6036,620
16-Dec-24,MAYLANDS,6051,540
16-Dec-24,INGLEWOOD,6052,445
16-Dec-24,BAYSWATER,6053,430
16-Dec-24,BAYSWATER,6053,575
16-Dec-24,MIDLAND,6056,630
16-Dec-24,MIDLAND,6056,300
16-Dec-24,MIDLAND,6056,480
16-Dec-24,MIDLAND,6056,480
16-Dec-24,BALGA,6061,620
16-Dec-24,BALGA,6061,700
16-Dec-24,BALGA,6061,580
16-Dec-24,MIRRABOOKA,6061,570
16-Dec-24,NOLLAMARA,6061,600
16-Dec-24,WESTMINSTER,6061,570
16-Dec-24,MORLEY,6062,680
16-Dec-24,KOONDOOLA,6064,495
16-Dec-24,LANDSDALE,6065,850
16-Dec-24,AVELEY,6069,630
16-Dec-24,ELLENBROOK,6069,730
16-Dec-24,LESMURDIE,6076,800
16-Dec-24,BURSWOOD,6100,645
16-Dec-24,VICTORIA PARK,6100,875
16-Dec-24,VICTORIA PARK,6100,530
16-Dec-24,VICTORIA PARK,6100,236.56
16-Dec-24,RIVERVALE,6103,850
16-Dec-24,RIVERVALE,6103,500
16-Dec-24,RIVERVALE,6103,850
16-Dec-24,BECKENHAM,6107,750
16-Dec-24,CANNINGTON,6107,650
16-Dec-24,CANNINGTON,6107,550
16-Dec-24,CANNINGTON,6107,550
16-Dec-24,Cannington,6107,650
16-Dec-24,THORNLIE,6108,630
16-Dec-24,THORNLIE,6108,550
16-Dec-24,MADDINGTON,6109,530
16-Dec-24,KELMSCOTT,6111,280
16-Dec-24,ARMADALE,6112,550
16-Dec-24,ARMADALE,6112,750
16-Dec-24,PIARA WATERS,6112,700
16-Dec-24,SEVILLE GROVE,6112,650
16-Dec-24,SEVILLE GROVE,6112,550
16-Dec-24,BYFORD,6122,620
16-Dec-24,LANGFORD,6147,600
16-Dec-24,RIVERTON,6148,400
16-Dec-24,RIVERTON,6148,540
16-Dec-24,BULL CREEK,6149,650
16-Dec-24,SOUTH PERTH,6151,370
16-Dec-24,WILLETTON,6155,610
16-Dec-24,WILLETTON,6155,700
16-Dec-24,WILLETTON,6155,690
16-Dec-24,FREMANTLE,6160,510
16-Dec-24,COOLBELLUP,6163,650
16-Dec-24,HAMILTON HILL,6163,625
16-Dec-24,HAMILTON HILL,6163,500
16-Dec-24,SPEARWOOD,6163,620
16-Dec-24,COCKBURN CENTRAL,6164,700
16-Dec-24,HAMMOND PARK,6164,730
16-Dec-24,BERTRAM,6167,650
16-Dec-24,ROCKINGHAM,6168,480
16-Dec-24,ROCKINGHAM,6168,460
16-Dec-24,LEDA,6170,585
16-Dec-24,BALDIVIS,6171,650
16-Dec-24,BALDIVIS,6171,730
16-Dec-24,BALDIVIS,6171,605
16-Dec-24,BALDIVIS,6171,246.89
16-Dec-24,PORT KENNEDY,6172,660
16-Dec-24,SECRET HARBOUR,6173,550
16-Dec-24,COODANUP,6210,620
16-Dec-24,MEADOW SPRINGS,6210,600
16-Dec-24,COLLIE,6225,360
16-Dec-24,DALYELLUP,6230,660
16-Dec-24,WITHERS,6230,320
16-Dec-24,WITHERS,6230,275
16-Dec-24,AUSTRALIND,6233,650
16-Dec-24,JARDEE,6258,210
16-Dec-24,BROADWATER,6280,1000
16-Dec-24,BROADWATER,6280,640
16-Dec-24,VASSE,6280,830
16-Dec-24,KATANNING,6317,320
16-Dec-24,BIG GROVE,6330,210
16-Dec-24,BIG GROVE,6330,250
16-Dec-24,WILLIAMS,6391,400
16-Dec-24,NORTHAM,6401,500
16-Dec-24,NORTHAM,6401,480
16-Dec-24,NORTHAM,6401,650
16-Dec-24,NORTHAM,6401,650
16-Dec-24,SOUTH KALGOORLIE,6430,900
16-Dec-24,WYALKATCHEM,6485,350
16-Dec-24,THREE SPRINGS,6519,80
16-Dec-24,GERALDTON,6530,460
16-Dec-24,MAHOMETS FLATS,6530,440
16-Dec-24,ONSLOW,6710,1400
16-Dec-24,BAYNTON,6714,1300
16-Dec-24,BULGARRA,6714,1050
16-Dec-24,DERBY,6728,70
17-Dec-24,PERTH,6000,266
17-Dec-24,PERTH,6000,252
17-Dec-24,PERTH,6000,514
17-Dec-24,PERTH,6000,644
17-Dec-24,PERTH,6000,850
17-Dec-24,PERTH,6000,350
17-Dec-24,PERTH,6000,266
17-Dec-24,NORTHBRIDGE,6003,625
17-Dec-24,EAST PERTH,6004,700
17-Dec-24,WEST PERTH,6005,800
17-Dec-24,LEEDERVILLE,6007,575
17-Dec-24,LEEDERVILLE,6007,233
17-Dec-24,WEST LEEDERVILLE,6007,450
17-Dec-24,SHENTON PARK,6008,820
17-Dec-24,SHENTON PARK,6008,775
17-Dec-24,SHENTON PARK,6008,850
17-Dec-24,SHENTON PARK,6008,800
17-Dec-24,SUBIACO,6008,995
17-Dec-24,CLAREMONT,6010,1050
17-Dec-24,CLAREMONT,6010,680
17-Dec-24,MOUNT CLAREMONT,6010,1280
17-Dec-24,FLOREAT,6014,375
17-Dec-24,WEMBLEY,6014,550
17-Dec-24,MOUNT HAWTHORN,6016,1000
17-Dec-24,OSBORNE PARK,6017,520
17-Dec-24,OSBORNE PARK,6017,410
17-Dec-24,BALCATTA,6021,600
17-Dec-24,BALCATTA,6021,680
17-Dec-24,HAMERSLEY,6022,250
17-Dec-24,DUNCRAIG,6023,775
17-Dec-24,KALLAROO,6025,670
17-Dec-24,KINGSLEY,6026,285
17-Dec-24,KINGSLEY,6026,770
17-Dec-24,BELDON,6027,750
17-Dec-24,BELDON,6027,640
17-Dec-24,JOONDALUP,6027,630
17-Dec-24,BANKSIA GROVE,6031,630
17-Dec-24,EGLINTON,6034,650
17-Dec-24,EGLINTON,6034,670
17-Dec-24,EGLINTON,6034,700
17-Dec-24,YANCHEP,6035,530
17-Dec-24,MOUNT LAWLEY,6050,900
17-Dec-24,MOUNT LAWLEY,6050,1300
17-Dec-24,MOUNT LAWLEY,6050,550
17-Dec-24,BAYSWATER,6053,600
17-Dec-24,BAYSWATER,6053,405
17-Dec-24,BASSENDEAN,6054,630
17-Dec-24,BASSENDEAN,6054,720
17-Dec-24,BRABHAM,6055,750
17-Dec-24,BRABHAM,6055,730
17-Dec-24,HENLEY BROOK,6055,750
17-Dec-24,SOUTH GUILDFORD,6055,800
17-Dec-24,MIDLAND,6056,550
17-Dec-24,DIANELLA,6059,400
17-Dec-24,DIANELLA,6059,420
17-Dec-24,JOONDANNA,6060,550
17-Dec-24,JOONDANNA,6060,620
17-Dec-24,TUART HILL,6060,600
17-Dec-24,YOKINE,6060,825
17-Dec-24,BALGA,6061,650
17-Dec-24,BALGA,6061,650
17-Dec-24,WESTMINSTER,6061,750
17-Dec-24,WESTMINSTER,6061,675
17-Dec-24,WESTMINSTER,6061,750
17-Dec-24,MORLEY,6062,580
17-Dec-24,MORLEY,6062,730
17-Dec-24,MORLEY,6062,600
17-Dec-24,NORANDA,6062,820
17-Dec-24,BEECHBORO,6063,600
17-Dec-24,BENNETT SPRINGS,6063,750
17-Dec-24,MARANGAROO,6064,650
17-Dec-24,HOCKING,6065,710
17-Dec-24,WANNEROO,6065,850
17-Dec-24,AVELEY,6069,750
17-Dec-24,AVELEY,6069,750
17-Dec-24,AVELEY,6069,650
17-Dec-24,ELLENBROOK,6069,800
17-Dec-24,THE VINES,6069,550
17-Dec-24,MUNDARING,6073,550
17-Dec-24,BULLSBROOK,6084,680
17-Dec-24,LOWER CHITTERING,6084,800
17-Dec-24,VICTORIA PARK,6100,800
17-Dec-24,EAST VICTORIA PARK,6101,650
17-Dec-24,EAST VICTORIA PARK,6101,655
17-Dec-24,BENTLEY,6102,920
17-Dec-24,BENTLEY,6102,260
17-Dec-24,BENTLEY,6102,270
17-Dec-24,ST JAMES,6102,875
17-Dec-24,RIVERVALE,6103,650
17-Dec-24,ASCOT,6104,750
17-Dec-24,KEWDALE,6105,600
17-Dec-24,CANNINGTON,6107,650
17-Dec-24,EAST CANNINGTON,6107,327.2
17-Dec-24,QUEENS PARK,6107,700
17-Dec-24,MADDINGTON,6109,650
17-Dec-24,GOSNELLS,6110,750
17-Dec-24,GOSNELLS,6110,550
17-Dec-24,GOSNELLS,6110,450
17-Dec-24,HUNTINGDALE,6110,640
17-Dec-24,CAMILLO,6111,550
17-Dec-24,ARMADALE,6112,530
17-Dec-24,PIARA WATERS,6112,740
17-Dec-24,PIARA WATERS,6112,700
17-Dec-24,SEVILLE GROVE,6112,625
17-Dec-24,BYFORD,6122,500
17-Dec-24,BYFORD,6122,650
17-Dec-24,BYFORD,6122,650
17-Dec-24,BYFORD,6122,650
17-Dec-24,BYFORD,6122,630
17-Dec-24,KENSINGTON,6151,795
17-Dec-24,KARAWARA,6152,530
17-Dec-24,BOORAGOON,6154,600
17-Dec-24,CANNING VALE,6155,275
17-Dec-24,CANNING VALE,6155,750
17-Dec-24,WILLETTON,6155,670
17-Dec-24,BICTON,6157,420
17-Dec-24,PALMYRA,6157,700
17-Dec-24,FREMANTLE,6160,450
17-Dec-24,BIBRA LAKE,6163,300
17-Dec-24,BIBRA LAKE,6163,590
17-Dec-24,COOLBELLUP,6163,320
17-Dec-24,HAMILTON HILL,6163,450
17-Dec-24,HAMILTON HILL,6163,590
17-Dec-24,NORTH COOGEE,6163,620
17-Dec-24,AUBIN GROVE,6164,650
17-Dec-24,AUBIN GROVE,6164,820
17-Dec-24,HAMMOND PARK,6164,270
17-Dec-24,HAMMOND PARK,6164,270
17-Dec-24,SUCCESS,6164,650
17-Dec-24,TREEBY,6164,787
17-Dec-24,MEDINA,6167,520
17-Dec-24,ORELIA,6167,670
17-Dec-24,PARMELIA,6167,670
17-Dec-24,WANDI,6167,750
17-Dec-24,COOLOONGUP,6168,500
17-Dec-24,ROCKINGHAM,6168,530
17-Dec-24,ROCKINGHAM,6168,540
17-Dec-24,ROCKINGHAM,6168,610
17-Dec-24,SHOALWATER,6169,500
17-Dec-24,WAIKIKI,6169,600
17-Dec-24,WARNBRO,6169,630
17-Dec-24,WELLARD,6170,750
17-Dec-24,WELLARD,6170,800
17-Dec-24,BALDIVIS,6171,670
17-Dec-24,BALDIVIS,6171,620
17-Dec-24,BALDIVIS,6171,610
17-Dec-24,BALDIVIS,6171,650
17-Dec-24,PORT KENNEDY,6172,560
17-Dec-24,LAKELANDS,6180,550
17-Dec-24,GREENFIELDS,6210,560
17-Dec-24,HALLS HEAD,6210,500
17-Dec-24,MANDURAH,6210,480
17-Dec-24,WANNANUP,6210,510
17-Dec-24,EAST BUNBURY,6230,530
17-Dec-24,WITHERS,6230,540
17-Dec-24,STRATHAM,6237,300
17-Dec-24,YOONGARILLUP,6280,575
17-Dec-24,Augusta,6290,830
17-Dec-24,NARROGIN,6312,600
17-Dec-24,MOUNT MELVILLE,6330,420
17-Dec-24,SPENCER PARK,6330,550
17-Dec-24,HOPETOUN,6348,203.98
17-Dec-24,NORTHAM,6401,420
17-Dec-24,MERREDIN,6415,380
17-Dec-24,SOUTHERN CROSS,6426,170
17-Dec-24,KALGOORLIE,6430,520
17-Dec-24,PICCADILLY,6430,650
17-Dec-24,PORT DENISON,6525,350
17-Dec-24,BEACHLANDS,6530,675
17-Dec-24,BERESFORD,6530,530
17-Dec-24,GERALDTON,6530,480
17-Dec-24,GERALDTON,6530,450
17-Dec-24,KARLOO,6530,420
17-Dec-24,MOUNT TARCOOLA,6530,675
17-Dec-24,SUNSET BEACH,6530,650
17-Dec-24,WAGGRAKINE,6530,350
17-Dec-24,COONDLE,6566,575
17-Dec-24,ONSLOW,6710,500
17-Dec-24,BAYNTON,6714,1100
17-Dec-24,port hedland ,6721,650
17-Dec-24,DJUGUN,6725,500
17-Dec-24,CABLE BEACH,6726,1000
17-Dec-24,NEWMAN,6753,150
17-Dec-24,NEWMAN,6753,600
17-Dec-24,MARBLE BAR,6760,150
18-Dec-24,PERTH,6000,600
18-Dec-24,PERTH,6000,504
18-Dec-24,PERTH,6000,567
18-Dec-24,PERTH,6000,480
18-Dec-24,PERTH,6000,700
18-Dec-24,HIGHGATE,6003,275
18-Dec-24,EAST PERTH,6004,620
18-Dec-24,EAST PERTH,6004,890
18-Dec-24,EAST PERTH,6004,1100
18-Dec-24,EAST PERTH,6004,750
18-Dec-24,EAST PERTH,6004,430
18-Dec-24,EAST PERTH,6004,1000
18-Dec-24,EAST PERTH,6004,550
18-Dec-24,WEST PERTH,6005,750
18-Dec-24,WEST PERTH,6005,650
18-Dec-24,WEST PERTH,6005,680
18-Dec-24,WEST PERTH,6005,755
18-Dec-24,NORTH PERTH,6006,675
18-Dec-24,NORTH PERTH,6006,600
18-Dec-24,LEEDERVILLE,6007,525
18-Dec-24,LEEDERVILLE,6007,196
18-Dec-24,WEST LEEDERVILLE,6007,550
18-Dec-24,SUBIACO,6008,850
18-Dec-24,SUBIACO,6008,850
18-Dec-24,SUBIACO,6008,350
18-Dec-24,SUBIACO,6008,650
18-Dec-24,SUBIACO,6008,900
18-Dec-24,CRAWLEY,6009,720
18-Dec-24,NEDLANDS,6009,1000
18-Dec-24,CLAREMONT,6010,750
18-Dec-24,CLAREMONT,6010,800
18-Dec-24,WEMBLEY,6014,385
18-Dec-24,WEMBLEY,6014,650
18-Dec-24,WEMBLEY,6014,620
18-Dec-24,OSBORNE PARK,6017,550
18-Dec-24,DOUBLEVIEW,6018,1050
18-Dec-24,INNALOO,6018,700
18-Dec-24,KARRINYUP,6018,850
18-Dec-24,WOODLANDS,6018,700
18-Dec-24,SCARBOROUGH,6019,750
18-Dec-24,SCARBOROUGH,6019,975
18-Dec-24,SCARBOROUGH,6019,650
18-Dec-24,SCARBOROUGH,6019,1100
18-Dec-24,SCARBOROUGH,6019,580
18-Dec-24,SCARBOROUGH,6019,640
18-Dec-24,SCARBOROUGH,6019,800
18-Dec-24,GREENWOOD,6024,560
18-Dec-24,GREENWOOD,6024,475
18-Dec-24,CRAIGIE,6025,715
18-Dec-24,HILLARYS,6025,920
18-Dec-24,WOODVALE,6026,750
18-Dec-24,HEATHRIDGE,6027,700
18-Dec-24,JOONDALUP,6027,600
18-Dec-24,JOONDALUP,6027,395
18-Dec-24,CURRAMBINE,6028,550
18-Dec-24,CURRAMBINE,6028,1150
18-Dec-24,KINROSS,6028,875
18-Dec-24,CLARKSON,6030,630
18-Dec-24,CLARKSON,6030,670
18-Dec-24,CLARKSON,6030,560
18-Dec-24,CLARKSON,6030,570
18-Dec-24,CLARKSON,6030,750
18-Dec-24,QUINNS ROCKS,6030,850
18-Dec-24,QUINNS ROCKS,6030,575
18-Dec-24,QUINNS ROCKS,6030,580
18-Dec-24,YANCHEP,6035,570
18-Dec-24,YANCHEP,6035,550
18-Dec-24,YANCHEP,6035,600
18-Dec-24,BUTLER,6036,570
18-Dec-24,BUTLER,6036,580
18-Dec-24,BUTLER,6036,550
18-Dec-24,JINDALEE,6036,700
18-Dec-24,JINDALEE,6036,700
18-Dec-24,JINDALEE,6036,700
18-Dec-24,TWO ROCKS,6037,650
18-Dec-24,ALKIMOS,6038,700
18-Dec-24,COOLBINIA,6050,520
18-Dec-24,MOUNT LAWLEY,6050,550
18-Dec-24,MAYLANDS,6051,520
18-Dec-24,MAYLANDS,6051,1100
18-Dec-24,MAYLANDS,6051,980
18-Dec-24,MAYLANDS,6051,450
18-Dec-24,MAYLANDS,6051,450
18-Dec-24,BEDFORD,6052,630
18-Dec-24,INGLEWOOD,6052,428
18-Dec-24,BAYSWATER,6053,450
18-Dec-24,BAYSWATER,6053,250
18-Dec-24,BAYSWATER,6053,550
18-Dec-24,BASSENDEAN,6054,800
18-Dec-24,BASSENDEAN,6054,600
18-Dec-24,BASSENDEAN,6054,700
18-Dec-24,BRABHAM,6055,760
18-Dec-24,BRABHAM,6055,670
18-Dec-24,HENLEY BROOK,6055,900
18-Dec-24,GREENMOUNT,6056,650
18-Dec-24,MIDDLE SWAN,6056,660
18-Dec-24,MIDDLE SWAN,6056,550
18-Dec-24,MIDLAND,6056,600
18-Dec-24,HIGH WYCOMBE,6057,750
18-Dec-24,HIGH WYCOMBE,6057,650
18-Dec-24,FORRESTFIELD,6058,750
18-Dec-24,FORRESTFIELD,6058,650
18-Dec-24,DIANELLA,6059,450
18-Dec-24,DIANELLA,6059,134.5
18-Dec-24,JOONDANNA,6060,600
18-Dec-24,JOONDANNA,6060,650
18-Dec-24,JOONDANNA,6060,630
18-Dec-24,TUART HILL,6060,680
18-Dec-24,BALGA,6061,655
18-Dec-24,BALGA,6061,630
18-Dec-24,BALGA,6061,400
18-Dec-24,MIRRABOOKA,6061,650
18-Dec-24,NOLLAMARA,6061,750
18-Dec-24,NOLLAMARA,6061,550
18-Dec-24,NOLLAMARA,6061,575
18-Dec-24,WESTMINSTER,6061,650
18-Dec-24,MORLEY,6062,760
18-Dec-24,MORLEY,6062,700
18-Dec-24,MORLEY,6062,700
18-Dec-24,MORLEY,6062,750
18-Dec-24,BEECHBORO,6063,600
18-Dec-24,BENNETT SPRINGS,6063,800
18-Dec-24,GIRRAWHEEN,6064,585
18-Dec-24,GIRRAWHEEN,6064,695
18-Dec-24,MARANGAROO,6064,725
18-Dec-24,LANDSDALE,6065,750
18-Dec-24,LANDSDALE,6065,870
18-Dec-24,LANDSDALE,6065,830
18-Dec-24,TAPPING,6065,685
18-Dec-24,WANNEROO,6065,800
18-Dec-24,UPPER SWAN,6069,450
18-Dec-24,BULLSBROOK,6084,550
18-Dec-24,LATHLAIN,6100,795
18-Dec-24,VICTORIA PARK,6100,450
18-Dec-24,VICTORIA PARK,6100,236.49
18-Dec-24,CARLISLE,6101,236.49
18-Dec-24,EAST VICTORIA PARK,6101,680
18-Dec-24,BENTLEY,6102,250
18-Dec-24,BENTLEY,6102,520
18-Dec-24,BENTLEY,6102,220
18-Dec-24,BENTLEY,6102,260
18-Dec-24,BENTLEY,6102,230
18-Dec-24,BENTLEY,6102,200
18-Dec-24,RIVERVALE,6103,820
18-Dec-24,ASCOT,6104,1225
18-Dec-24,BELMONT,6104,650
18-Dec-24,BELMONT,6104,460
18-Dec-24,CLOVERDALE,6105,570
18-Dec-24,BECKENHAM,6107,770
18-Dec-24,CANNINGTON,6107,500
18-Dec-24,EAST CANNINGTON,6107,900
18-Dec-24,EAST CANNINGTON,6107,720
18-Dec-24,EAST CANNINGTON,6107,1300
18-Dec-24,EAST CANNINGTON,6107,750
18-Dec-24,EAST CANNINGTON,6107,780
18-Dec-24,MADDINGTON,6109,650
18-Dec-24,MADDINGTON,6109,600
18-Dec-24,GOSNELLS,6110,600
18-Dec-24,HUNTINGDALE,6110,625
18-Dec-24,CAMILLO,6111,400
18-Dec-24,KELMSCOTT,6111,400
18-Dec-24,ARMADALE,6112,610
18-Dec-24,Harrisdale,6112,780
18-Dec-24,PIARA WATERS,6112,800
18-Dec-24,PIARA WATERS,6112,950
18-Dec-24,PIARA WATERS,6112,750
18-Dec-24,SEVILLE GROVE,6112,630
18-Dec-24,BYFORD,6122,725
18-Dec-24,BYFORD,6122,650
18-Dec-24,BYFORD,6122,950
18-Dec-24,LANGFORD,6147,650
18-Dec-24,PARKWOOD,6147,760
18-Dec-24,PARKWOOD,6147,275
18-Dec-24,FERNDALE,6148,750
18-Dec-24,RIVERTON,6148,775
18-Dec-24,SHELLEY,6148,700
18-Dec-24,LEEMING,6149,895
18-Dec-24,MURDOCH,6150,625
18-Dec-24,KENSINGTON,6151,650
18-Dec-24,SOUTH PERTH,6151,700
18-Dec-24,SOUTH PERTH,6151,620
18-Dec-24,SOUTH PERTH,6151,600
18-Dec-24,COMO,6152,1350
18-Dec-24,COMO,6152,820
18-Dec-24,WATERFORD,6152,580
18-Dec-24,APPLECROSS,6153,735
18-Dec-24,APPLECROSS,6153,740
18-Dec-24,ARDROSS,6153,800
18-Dec-24,Applecross,6153,575
18-Dec-24,CANNING VALE,6155,850
18-Dec-24,CANNING VALE,6155,700
18-Dec-24,WILLETTON,6155,550
18-Dec-24,MELVILLE,6156,780
18-Dec-24,NORTH FREMANTLE,6159,780
18-Dec-24,FREMANTLE,6160,620
18-Dec-24,BEACONSFIELD,6162,1050
18-Dec-24,WHITE GUM VALLEY,6162,550
18-Dec-24,BIBRA LAKE,6163,700
18-Dec-24,HILTON,6163,425
18-Dec-24,KARDINYA,6163,625
18-Dec-24,KARDINYA,6163,720
18-Dec-24,COCKBURN CENTRAL,6164,480
18-Dec-24,HAMMOND PARK,6164,760
18-Dec-24,HAMMOND PARK,6164,720
18-Dec-24,SOUTH LAKE,6164,525
18-Dec-24,SUCCESS,6164,650
18-Dec-24,YANGEBUP,6164,1100
18-Dec-24,YANGEBUP,6164,650
18-Dec-24,COOGEE,6166,1250
18-Dec-24,MEDINA,6167,450
18-Dec-24,ORELIA,6167,440
18-Dec-24,PARMELIA,6167,520
18-Dec-24,PARMELIA,6167,600
18-Dec-24,PARMELIA,6167,350
18-Dec-24,PARMELIA,6167,595
18-Dec-24,ROCKINGHAM,6168,500
18-Dec-24,Rockingham,6168,590
18-Dec-24,SHOALWATER,6169,430
18-Dec-24,WAIKIKI,6169,550
18-Dec-24,WAIKIKI,6169,740
18-Dec-24,WAIKIKI,6169,700
18-Dec-24,WARNBRO,6169,580
18-Dec-24,WARNBRO,6169,520
18-Dec-24,LEDA,6170,367.37
18-Dec-24,WELLARD,6170,700
18-Dec-24,WELLARD,6170,270
18-Dec-24,WELLARD,6170,580
18-Dec-24,WELLARD,6170,740
18-Dec-24,BALDIVIS,6171,580
18-Dec-24,BALDIVIS,6171,620
18-Dec-24,BALDIVIS,6171,630
18-Dec-24,BALDIVIS,6171,690
18-Dec-24,BALDIVIS,6171,450
18-Dec-24,BALDIVIS,6171,495
18-Dec-24,BALDIVIS,6171,600
18-Dec-24,BALDIVIS,6171,620
18-Dec-24,BALDIVIS,6171,500
18-Dec-24,BALDIVIS,6171,650
18-Dec-24,PORT KENNEDY,6172,750
18-Dec-24,SINGLETON,6175,550
18-Dec-24,KARNUP,6176,600
18-Dec-24,LAKELANDS,6180,450
18-Dec-24,COODANUP,6210,450
18-Dec-24,GREENFIELDS,6210,450
18-Dec-24,GREENFIELDS,6210,450
18-Dec-24,HALLS HEAD,6210,580
18-Dec-24,MANDURAH,6210,475
18-Dec-24,MANDURAH,6210,475
18-Dec-24,MANDURAH,6210,520
18-Dec-24,WANNANUP,6210,650
18-Dec-24,DAWESVILLE,6211,600
18-Dec-24,DAWESVILLE,6211,620
18-Dec-24,BUNBURY,6230,220
18-Dec-24,BUNBURY,6230,460
18-Dec-24,COLLEGE GROVE,6230,700
18-Dec-24,PELICAN POINT,6230,850
18-Dec-24,SOUTH BUNBURY,6230,347.2
18-Dec-24,SOUTH BUNBURY,6230,550
18-Dec-24,SOUTH BUNBURY,6230,460
18-Dec-24,SOUTH BUNBURY,6230,500
18-Dec-24,USHER,6230,630
18-Dec-24,WITHERS,6230,380
18-Dec-24,AUSTRALIND,6233,750
18-Dec-24,BRIDGETOWN,6255,550
18-Dec-24,ABBEY,6280,850
18-Dec-24,WEST BUSSELTON,6280,650
18-Dec-24,YALYALUP,6280,785
18-Dec-24,WITCHCLIFFE,6286,650
18-Dec-24,YORK,6302,900
18-Dec-24,NARROGIN,6312,445
18-Dec-24,MOUNT BARKER,6324,360
18-Dec-24,GLEDHOW,6330,530
18-Dec-24,Little Grove,6330,650
18-Dec-24,NAPIER,6330,570
18-Dec-24,SPENCER PARK,6330,390
18-Dec-24,SPENCER PARK,6330,530
18-Dec-24,YAKAMIA,6330,520
18-Dec-24,YAKAMIA,6330,630
18-Dec-24,KOJONUP,6395,400
18-Dec-24,SOUTHERN CROSS,6426,375
18-Dec-24,COOLGARDIE,6429,450
18-Dec-24,KALGOORLIE,6430,470
18-Dec-24,KARLKURLA,6430,780
18-Dec-24,KARLKURLA,6430,850
18-Dec-24,PICCADILLY,6430,460
18-Dec-24,SOUTH KALGOORLIE,6430,650
18-Dec-24,SOUTH KALGOORLIE,6430,750
18-Dec-24,BOULDER,6432,750
18-Dec-24,CASTLETOWN,6450,625
18-Dec-24,ESPERANCE,6450,350
18-Dec-24,ESPERANCE,6450,700
18-Dec-24,MOORA,6510,135
18-Dec-24,MAHOMETS FLATS,6530,450
18-Dec-24,RANGEWAY,6530,300
18-Dec-24,RANGEWAY,6530,450
18-Dec-24,RANGEWAY,6530,450
18-Dec-24,TARCOOLA BEACH,6530,800
18-Dec-24,MORAWA,6623,25
18-Dec-24,BAYNTON,6714,1550
18-Dec-24,BULGARRA,6714,1200
18-Dec-24,MILLARS WELL,6714,650
18-Dec-24,NICKOL,6714,845
18-Dec-24,NICKOL,6714,1000
18-Dec-24,PORT HEDLAND,6721,1400
18-Dec-24,SOUTH HEDLAND,6722,950
18-Dec-24,CABLE BEACH,6726,850
18-Dec-24,KUNUNURRA,6743,350
19-Dec-24,PERTH,6000,800
19-Dec-24,PERTH,6000,644
19-Dec-24,PERTH,6000,620
19-Dec-24,PERTH,6000,900
19-Dec-24,PERTH,6000,425
19-Dec-24,PERTH,6000,252
19-Dec-24,PERTH,6000,650
19-Dec-24,PERTH,6000,514
19-Dec-24,PERTH,6000,800
19-Dec-24,PERTH,6000,875
19-Dec-24,PERTH,6000,514
19-Dec-24,PERTH,6000,650
19-Dec-24,PERTH,6000,567
19-Dec-24,PERTH,6000,650
19-Dec-24,PERTH,6000,720
19-Dec-24,PERTH,6000,1000
19-Dec-24,PERTH,6000,690
19-Dec-24,PERTH,6000,400
19-Dec-24,PERTH,6000,800
19-Dec-24,PERTH,6000,750
19-Dec-24,PERTH,6000,654
19-Dec-24,PERTH,6000,415
19-Dec-24,PERTH,6000,514
19-Dec-24,HIGHGATE,6003,1000
19-Dec-24,HIGHGATE,6003,460
19-Dec-24,HIGHGATE,6003,450
19-Dec-24,EAST PERTH,6004,835
19-Dec-24,EAST PERTH,6004,525
19-Dec-24,EAST PERTH,6004,800
19-Dec-24,EAST PERTH,6004,545
19-Dec-24,WEST PERTH,6005,550
19-Dec-24,WEST PERTH,6005,376.8
19-Dec-24,West Perth,6005,750
19-Dec-24,NORTH PERTH,6006,750
19-Dec-24,NORTH PERTH,6006,900
19-Dec-24,WEST LEEDERVILLE,6007,950
19-Dec-24,DAGLISH,6008,470
19-Dec-24,SUBIACO,6008,699
19-Dec-24,Shenton Park,6008,875
19-Dec-24,CRAWLEY,6009,630
19-Dec-24,CRAWLEY,6009,520
19-Dec-24,NEDLANDS,6009,750
19-Dec-24,SWANBOURNE,6010,1200
19-Dec-24,COTTESLOE,6011,1250
19-Dec-24,COTTESLOE,6011,725
19-Dec-24,COTTESLOE,6011,850
19-Dec-24,COTTESLOE,6011,1200
19-Dec-24,WEMBLEY,6014,850
19-Dec-24,Wembley,6014,450
19-Dec-24,MOUNT HAWTHORN,6016,375
19-Dec-24,DOUBLEVIEW,6018,850
19-Dec-24,KARRINYUP,6018,1100
19-Dec-24,SCARBOROUGH,6019,950
19-Dec-24,SCARBOROUGH,6019,1050
19-Dec-24,CARINE,6020,900
19-Dec-24,CARINE,6020,1150
19-Dec-24,SORRENTO,6020,850
19-Dec-24,DUNCRAIG,6023,580
19-Dec-24,CRAIGIE,6025,740
19-Dec-24,HILLARYS,6025,695
19-Dec-24,HILLARYS,6025,1050
19-Dec-24,KINGSLEY,6026,740
19-Dec-24,KINGSLEY,6026,490
19-Dec-24,HEATHRIDGE,6027,685
19-Dec-24,JOONDALUP,6027,295
19-Dec-24,JOONDALUP,6027,560
19-Dec-24,JOONDALUP,6027,480
