"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"09-JUN-25","GOLDEN BAY","6174","590"
"09-JUN-25","LAKELANDS","6180","650"
"09-JUN-25","SOUTH YUNDERUP","6208","600"
"09-JUN-25","DUDLEY PARK","6210","470"
"09-JUN-25","HALLS HEAD","6210","730"
"09-JUN-25","HALLS HEAD","6210","950"
"09-JUN-25","MANDURAH","6210","450"
"09-JUN-25","MANDURAH","6210","450"
"09-JUN-25","MANDURAH","6210","600"
"09-JUN-25","MEADOW SPRINGS","6210","610"
"09-JUN-25","WANNANUP","6210","650"
"09-JUN-25","DAWESVILLE","6211","600"
"09-JUN-25","CAREY PARK","6230","550"
"09-JUN-25","Dalyellup","6230","780"
"09-JUN-25","SOUTH BUNBURY","6230","600"
"09-JUN-25","South Bunbury","6230","680"
"09-JUN-25","CROOKED BROOK","6236","600"
"09-JUN-25","MANJIMUP","6258","370"
"09-JUN-25","YALYALUP","6280","900"
"09-JUN-25","MARGARET RIVER","6285","250"
"09-JUN-25","MARGARET RIVER","6285","450"
"09-JUN-25","MARGARET RIVER","6285","520"
"09-JUN-25","MCKAIL","6330","580"
"09-JUN-25","KAMBALDA WEST","6442","420"
"09-JUN-25","ESPERANCE","6450","550"
"09-JUN-25","BERESFORD","6530","315"
"09-JUN-25","RANGEWAY","6530","400"
"09-JUN-25","WAGGRAKINE","6530","240"
"09-JUN-25","PEGS CREEK","6714","1600"
"09-JUN-25","PORT HEDLAND","6721","0"
"09-JUN-25","KUNUNURRA","6743","730"
"09-JUN-25","NEWMAN","6753","325"
"09-JUN-25","NEWMAN","6753","750"
"09-JUN-25","NEWMAN","6753","725"
"10-JUN-25","PERTH","6000","750"
"10-JUN-25","PERTH","6000","850"
"10-JUN-25","PERTH","6000","613"
"10-JUN-25","PERTH","6000","560"
"10-JUN-25","PERTH","6000","600"
"10-JUN-25","PERTH","6000","700"
"10-JUN-25","EAST PERTH","6004","490"
"10-JUN-25","EAST PERTH","6004","650"
"10-JUN-25","WEST PERTH","6005","640"
"10-JUN-25","NORTH PERTH","6006","800"
"10-JUN-25","NORTH PERTH","6006","720"
"10-JUN-25","North Perth","6007","730"
"10-JUN-25","SHENTON PARK","6008","400"
"10-JUN-25","SUBIACO","6008","500"
"10-JUN-25","MOSMAN PARK","6012","550"
"10-JUN-25","FLOREAT","6014","1950"
"10-JUN-25","JOLIMONT","6014","800"
"10-JUN-25","WEMBLEY","6014","610"
"10-JUN-25","OSBORNE PARK","6017","650"
"10-JUN-25","OSBORNE PARK","6017","500"
"10-JUN-25","DOUBLEVIEW","6018","810"
"10-JUN-25","DOUBLEVIEW","6018","720"
"10-JUN-25","SCARBOROUGH","6019","650"
"10-JUN-25","SCARBOROUGH","6019","750"
"10-JUN-25","DUNCRAIG","6023","800"
"10-JUN-25","CONNOLLY","6027","850"
"10-JUN-25","ILUKA","6028","350"
"10-JUN-25","QUINNS ROCKS","6030","1100"
"10-JUN-25","NOWERGUP","6032","695"
"10-JUN-25","EGLINTON","6034","355"
"10-JUN-25","EGLINTON","6034","650"
"10-JUN-25","BUTLER","6036","680"
"10-JUN-25","ALKIMOS","6038","640"
"10-JUN-25","ALKIMOS","6038","650"
"10-JUN-25","ALKIMOS","6038","750"
"10-JUN-25","ALKIMOS","6038","725"
"10-JUN-25","GUILDERTON","6041","750"
"10-JUN-25","GUILDERTON","6041","750"
"10-JUN-25","MAYLANDS","6051","600"
"10-JUN-25","MAYLANDS","6051","585"
"10-JUN-25","MAYLANDS","6051","560"
"10-JUN-25","MAYLANDS","6051","178.68"
"10-JUN-25","MAYLANDS","6051","455"
"10-JUN-25","MAYLANDS","6051","900"
"10-JUN-25","MAYLANDS","6051","840"
"10-JUN-25","MAYLANDS","6051","475"
"10-JUN-25","MAYLANDS","6051","510"
"10-JUN-25","BAYSWATER","6053","670"
"10-JUN-25","BASSENDEAN","6054","780"
"10-JUN-25","MIDDLE SWAN","6056","600"
"10-JUN-25","MIDLAND","6056","610"
"10-JUN-25","MIDLAND","6056","350"
"10-JUN-25","MIDVALE","6056","560"
"10-JUN-25","FORRESTFIELD","6058","675"
"10-JUN-25","DIANELLA","6059","720"
"10-JUN-25","BALGA","6061","650"
"10-JUN-25","NOLLAMARA","6061","700"
"10-JUN-25","WESTMINSTER","6061","580"
"10-JUN-25","BENNETT SPRINGS","6063","835"
"10-JUN-25","GIRRAWHEEN","6064","600"
"10-JUN-25","LANDSDALE","6065","830"
"10-JUN-25","LANDSDALE","6065","900"
"10-JUN-25","PEARSALL","6065","650"
"10-JUN-25","WANNEROO","6065","900"
"10-JUN-25","BALLAJURA","6066","650"
"10-JUN-25","AVELEY","6069","680"
"10-JUN-25","ELLENBROOK","6069","550"
"10-JUN-25","ELLENBROOK","6069","500"
"10-JUN-25","ELLENBROOK","6069","600"
"10-JUN-25","THE VINES","6069","1100"
"10-JUN-25","KALAMUNDA","6076","900"
"10-JUN-25","VICTORIA PARK","6100","650"
"10-JUN-25","ST JAMES","6102","860"
"10-JUN-25","RIVERVALE","6103","470"
"10-JUN-25","RIVERVALE","6103","350"
"10-JUN-25","BELMONT","6104","346.31"
"10-JUN-25","CLOVERDALE","6105","600"
"10-JUN-25","BECKENHAM","6107","565"
"10-JUN-25","BECKENHAM","6107","550"
"10-JUN-25","WATTLE GROVE","6107","750"
"10-JUN-25","THORNLIE","6108","630"
"10-JUN-25","MADDINGTON","6109","560"
"10-JUN-25","GOSNELLS","6110","630"
"10-JUN-25","SOUTHERN RIVER","6110","720"
"10-JUN-25","CARAVAN PARK","6111","175"
"10-JUN-25","KELMSCOTT","6111","575"
"10-JUN-25","ARMADALE","6112","550"
"10-JUN-25","ARMADALE","6112","575"
"10-JUN-25","HARRISDALE","6112","730"
"10-JUN-25","HARRISDALE","6112","720"
"10-JUN-25","PIARA WATERS","6112","700"
"10-JUN-25","THORNLIE","6115","390"
"10-JUN-25","RIVERTON","6148","770"
"10-JUN-25","LEEMING","6149","190"
"10-JUN-25","LEEMING","6149","620"
"10-JUN-25","BATEMAN","6150","220"
"10-JUN-25","SOUTH PERTH","6151","625"
"10-JUN-25","ARDROSS","6153","300"
"10-JUN-25","CANNING VALE","6155","850"
"10-JUN-25","CANNING VALE","6155","775"
"10-JUN-25","WILLETTON","6155","900"
"10-JUN-25","ATTADALE","6156","300"
"10-JUN-25","WILLAGEE","6156","600"
"10-JUN-25","PALMYRA","6157","880"
"10-JUN-25","PALMYRA","6157","720"
"10-JUN-25","PALMYRA","6157","700"
"10-JUN-25","SOUTH FREMANTLE","6162","1250"
"10-JUN-25","COOLBELLUP","6163","700"
"10-JUN-25","HAMILTON HILL","6163","260"
"10-JUN-25","HILTON","6163","240"
"10-JUN-25","SPEARWOOD","6163","650"
"10-JUN-25","ATWELL","6164","540"
"10-JUN-25","BEELIAR","6164","700"
"10-JUN-25","Treeby","6164","825"
"10-JUN-25","YANGEBUP","6164","580"
"10-JUN-25","BERTRAM","6167","575"
"10-JUN-25","BERTRAM","6167","690"
"10-JUN-25","BALDIVIS","6171","630"
"10-JUN-25","BALDIVIS","6171","650"
"10-JUN-25","Baldivis","6171","480"
"10-JUN-25","SINGLETON","6175","660"
"10-JUN-25","SINGLETON","6175","550"
"10-JUN-25","PINJARRA","6208","595"
"10-JUN-25","SOUTH YUNDERUP","6208","480"
"10-JUN-25","COODANUP","6210","625"
"10-JUN-25","DUDLEY PARK","6210","540"
"10-JUN-25","MANDURAH","6210","275"
"10-JUN-25","MEADOW SPRINGS","6210","670"
"10-JUN-25","DAWESVILLE","6211","450"
"10-JUN-25","COLLIE","6225","670"
"10-JUN-25","EATON","6232","630"
"10-JUN-25","EATON","6232","650"
"10-JUN-25","MILLBRIDGE","6232","850"
"10-JUN-25","BRIDGETOWN","6255","450"
"10-JUN-25","BRIDGETOWN","6255","650"
"10-JUN-25","DUNSBOROUGH","6281","720"
"10-JUN-25","QUINDALUP","6281","1000"
"10-JUN-25","MARGARET RIVER","6285","650"
"10-JUN-25","AUGUSTA","6290","650"
"10-JUN-25","MIDDLETON BEACH","6330","420"
"10-JUN-25","YAKAMIA","6330","700"
"10-JUN-25","KONDININ","6367","200"
"10-JUN-25","WEST LAMINGTON","6430","750"
"10-JUN-25","ESPERANCE","6450","480"
"10-JUN-25","MINGENEW","6522","121"
"10-JUN-25","RANGEWAY","6530","360"
"10-JUN-25","WAGGRAKINE","6530","240"
"10-JUN-25","WAGGRAKINE","6530","240"
"10-JUN-25","WUNDOWIE","6560","800"
"10-JUN-25","PEGS CREEK","6714","1000"
"10-JUN-25","PORT HEDLAND","6721","650"
"10-JUN-25","BILINGURR","6725","1500"
"11-JUN-25","PERTH","6000","644"
"11-JUN-25","PERTH","6000","800"
"11-JUN-25","PERTH","6000","785"
"11-JUN-25","PERTH","6000","484"
"11-JUN-25","PERTH","6000","554"
"11-JUN-25","PERTH","6000","740"
"11-JUN-25","PERTH","6000","600"
"11-JUN-25","PERTH","6000","429"
"11-JUN-25","PERTH","6000","408"
"11-JUN-25","NORTHBRIDGE","6003","670"
"11-JUN-25","EAST PERTH","6004","650"
"11-JUN-25","EAST PERTH","6004","1100"
"11-JUN-25","EAST PERTH","6004","630"
"11-JUN-25","EAST PERTH","6004","550"
"11-JUN-25","EAST PERTH","6004","1100"
"11-JUN-25","WEST PERTH","6005","650"
"11-JUN-25","WEST PERTH","6005","580"
"11-JUN-25","WEST PERTH","6005","900"
"11-JUN-25","NORTH PERTH","6006","1000"
"11-JUN-25","NORTH PERTH","6006","575"
"11-JUN-25","WEST LEEDERVILLE","6007","500"
"11-JUN-25","SUBIACO","6008","600"
"11-JUN-25","SUBIACO","6008","400"
"11-JUN-25","CRAWLEY","6009","600"
"11-JUN-25","CRAWLEY","6009","600"
"11-JUN-25","NEDLANDS","6009","800"
"11-JUN-25","NEDLANDS","6009","900"
"11-JUN-25","NEDLANDS","6009","1300"
"11-JUN-25","CLAREMONT","6010","950"
"11-JUN-25","CLAREMONT","6010","1600"
"11-JUN-25","COTTESLOE","6011","1000"
"11-JUN-25","COTTESLOE","6011","950"
"11-JUN-25","MOSMAN PARK","6012","650"
"11-JUN-25","MOSMAN PARK","6012","1100"
"11-JUN-25","WEMBLEY","6014","575"
"11-JUN-25","MOUNT HAWTHORN","6016","750"
"11-JUN-25","MOUNT HAWTHORN","6016","199"
"11-JUN-25","DOUBLEVIEW","6018","800"
"11-JUN-25","INNALOO","6018","560"
"11-JUN-25","INNALOO","6018","500"
"11-JUN-25","INNALOO","6018","700"
"11-JUN-25","Innaloo","6018","730"
"11-JUN-25","SCARBOROUGH","6019","850"
"11-JUN-25","SCARBOROUGH","6019","1300"
"11-JUN-25","SCARBOROUGH","6019","675"
"11-JUN-25","SCARBOROUGH","6019","600"
"11-JUN-25","NORTH BEACH","6020","750"
"11-JUN-25","GREENWOOD","6024","600"
"11-JUN-25","HILLARYS","6025","800"
"11-JUN-25","KINGSLEY","6026","700"
"11-JUN-25","BELDON","6027","800"
"11-JUN-25","JOONDALUP","6027","690"
"11-JUN-25","MULLALOO","6027","800"
"11-JUN-25","MULLALOO","6027","1395"
"11-JUN-25","CURRAMBINE","6028","900"
"11-JUN-25","TRIGG","6029","900"
"11-JUN-25","CLARKSON","6030","750"
"11-JUN-25","CLARKSON","6030","815"
"11-JUN-25","MERRIWA","6030","680"
"11-JUN-25","BANKSIA GROVE","6031","700"
"11-JUN-25","EGLINTON","6034","585"
"11-JUN-25","EGLINTON","6034","680"
"11-JUN-25","EGLINTON","6034","670"
"11-JUN-25","Yanchep","6035","620"
"11-JUN-25","JINDALEE","6036","900"
"11-JUN-25","TWO ROCKS","6037","550"
"11-JUN-25","ALKIMOS","6038","690"
"11-JUN-25","ALKIMOS","6038","710"
"11-JUN-25","ALKIMOS","6038","550"
"11-JUN-25","MOUNT LAWLEY","6050","700"
"11-JUN-25","MOUNT LAWLEY","6050","800"
"11-JUN-25","MAYLANDS","6051","460"
"11-JUN-25","MAYLANDS","6051","800"
"11-JUN-25","MAYLANDS","6051","450"
"11-JUN-25","MAYLANDS","6051","450"
"11-JUN-25","BEDFORD","6052","1000"
"11-JUN-25","INGLEWOOD","6052","1200"
"11-JUN-25","INGLEWOOD","6052","750"
"11-JUN-25","INGLEWOOD","6052","470"
"11-JUN-25","BAYSWATER","6053","695"
"11-JUN-25","BAYSWATER","6053","500"
"11-JUN-25","BAYSWATER","6053","780"
"11-JUN-25","BASSENDEAN","6054","210"
"11-JUN-25","BASSENDEAN","6054","750"
"11-JUN-25","BASSENDEAN","6054","800"
"11-JUN-25","LOCKRIDGE","6054","750"
"11-JUN-25","LOCKRIDGE","6054","630"
"11-JUN-25","CAVERSHAM","6055","800"
"11-JUN-25","HAZELMERE","6055","220"
"11-JUN-25","HENLEY BROOK","6055","760"
"11-JUN-25","MIDDLE SWAN","6056","580"
"11-JUN-25","MIDLAND","6056","625"
"11-JUN-25","MIDLAND","6056","600"
"11-JUN-25","MIDLAND","6056","550"
"11-JUN-25","FORRESTFIELD","6058","750"
"11-JUN-25","DIANELLA","6059","630"
"11-JUN-25","DIANELLA","6059","600"
"11-JUN-25","JOONDANNA","6060","500"
"11-JUN-25","TUART HILL","6060","520"
"11-JUN-25","TUART HILL","6060","650"
"11-JUN-25","YOKINE","6060","780"
"11-JUN-25","YOKINE","6060","600"
"11-JUN-25","NOLLAMARA","6061","600"
"11-JUN-25","NOLLAMARA","6061","800"
"11-JUN-25","NOLLAMARA","6061","680"
"11-JUN-25","MORLEY","6062","650"
"11-JUN-25","MORLEY","6062","1000"
"11-JUN-25","MORLEY","6062","750"
"11-JUN-25","MORLEY","6062","800"
"11-JUN-25","MORLEY","6062","286"
"11-JUN-25","KOONDOOLA","6064","600"
"11-JUN-25","KOONDOOLA","6064","630"
"11-JUN-25","KOONDOOLA","6064","590"
"11-JUN-25","PEARSALL","6065","750"
"11-JUN-25","SINAGRA","6065","680"
"11-JUN-25","AVELEY","6069","770"
"11-JUN-25","AVELEY","6069","680"
"11-JUN-25","UPPER SWAN","6069","800"
"11-JUN-25","KALAMUNDA","6076","950"
"11-JUN-25","BURSWOOD","6100","550"
"11-JUN-25","BURSWOOD","6100","800"
"11-JUN-25","VICTORIA PARK","6100","450"
"11-JUN-25","VICTORIA PARK","6100","625"
"11-JUN-25","VICTORIA PARK","6100","800"
"11-JUN-25","CARLISLE","6101","800"
"11-JUN-25","EAST VICTORIA PARK","6101","465"
"11-JUN-25","EAST VICTORIA PARK","6101","500"
"11-JUN-25","BENTLEY","6102","250"
"11-JUN-25","BENTLEY","6102","550"
"11-JUN-25","BENTLEY","6102","740"
"11-JUN-25","BENTLEY","6102","800"
"11-JUN-25","ST JAMES","6102","350"
"11-JUN-25","RIVERVALE","6103","600"
"11-JUN-25","RIVERVALE","6103","485"
"11-JUN-25","RIVERVALE","6103","700"
"11-JUN-25","BELMONT","6104","800"
"11-JUN-25","CLOVERDALE","6105","550"
"11-JUN-25","CLOVERDALE","6105","550"
"11-JUN-25","KEWDALE","6105","600"
"11-JUN-25","CANNINGTON","6107","795"
"11-JUN-25","KENWICK","6107","700"
"11-JUN-25","QUEENS PARK","6107","490"
"11-JUN-25","QUEENS PARK","6107","363.75"
"11-JUN-25","QUEENS PARK","6107","800"
"11-JUN-25","WILSON","6107","450"
"11-JUN-25","WILSON","6107","850"
"11-JUN-25","MADDINGTON","6109","585"
"11-JUN-25","GOSNELLS","6110","590"
"11-JUN-25","GOSNELLS","6110","620"
"11-JUN-25","GOSNELLS","6110","570"
"11-JUN-25","GOSNELLS","6110","615"
"11-JUN-25","SOUTHERN RIVER","6110","418"
"11-JUN-25","SOUTHERN RIVER","6110","770"
"11-JUN-25","ARMADALE","6112","580"
"11-JUN-25","ARMADALE","6112","640"
"11-JUN-25","ARMADALE","6112","370"
"11-JUN-25","FORRESTDALE","6112","680"
"11-JUN-25","HARRISDALE","6112","720"
"11-JUN-25","HILBERT","6112","610"
"11-JUN-25","SEVILLE GROVE","6112","730"
"11-JUN-25","BYFORD","6122","650"
"11-JUN-25","BYFORD","6122","600"
"11-JUN-25","WHITBY","6123","620"
"11-JUN-25","SHELLEY","6148","850"
"11-JUN-25","BATEMAN","6150","930"
"11-JUN-25","KENSINGTON","6151","750"
"11-JUN-25","KENSINGTON","6151","570"
"11-JUN-25","SOUTH PERTH","6151","700"
"11-JUN-25","COMO","6152","260"
"11-JUN-25","COMO","6152","695"
"11-JUN-25","COMO","6152","650"
"11-JUN-25","COMO","6152","1450"
"11-JUN-25","KARAWARA","6152","215"
"11-JUN-25","APPLECROSS","6153","1100"
"11-JUN-25","MOUNT PLEASANT","6153","650"
"11-JUN-25","MOUNT PLEASANT","6153","550"
"11-JUN-25","MOUNT PLEASANT","6153","1350"
"11-JUN-25","MOUNT PLEASANT","6153","650"
"11-JUN-25","ALFRED COVE","6154","1250"
"11-JUN-25","CANNING VALE","6155","850"
"11-JUN-25","CANNING VALE","6155","800"
"11-JUN-25","WILLETTON","6155","650"
"11-JUN-25","WILLAGEE","6156","550"
"11-JUN-25","BICTON","6157","630"
"11-JUN-25","NORTH FREMANTLE","6159","1000"
"11-JUN-25","FREMANTLE","6160","500"
"11-JUN-25","SOUTH FREMANTLE","6162","750"
"11-JUN-25","COOLBELLUP","6163","850"
"11-JUN-25","COOLBELLUP","6163","675"
"11-JUN-25","HAMILTON HILL","6163","650"
"11-JUN-25","HAMILTON HILL","6163","900"
"11-JUN-25","HAMILTON HILL","6163","710"
"11-JUN-25","NORTH COOGEE","6163","1450"
"11-JUN-25","SPEARWOOD","6163","700"
"11-JUN-25","SPEARWOOD","6163","800"
"11-JUN-25","HAMMOND PARK","6164","700"
"11-JUN-25","SUCCESS","6164","350"
"11-JUN-25","BERTRAM","6167","650"
"11-JUN-25","BERTRAM","6167","680"
"11-JUN-25","ORELIA","6167","276.79"
"11-JUN-25","PARMELIA","6167","600"
"11-JUN-25","COOLOONGUP","6168","560"
"11-JUN-25","COOLOONGUP","6168","625"
"11-JUN-25","ROCKINGHAM","6168","530"
"11-JUN-25","ROCKINGHAM","6168","550"
"11-JUN-25","ROCKINGHAM","6168","670"
"11-JUN-25","SHOALWATER","6169","380"
"11-JUN-25","WAIKIKI","6169","610"
"11-JUN-25","WARNBRO","6169","700"
"11-JUN-25","BALDIVIS","6171","650"
"11-JUN-25","BALDIVIS","6171","580"
"11-JUN-25","BALDIVIS","6171","650"
"11-JUN-25","BALDIVIS","6171","600"
"11-JUN-25","BALDIVIS","6171","690"
"11-JUN-25","BALDIVIS","6171","660"
"11-JUN-25","BALDIVIS","6171","670"
"11-JUN-25","SECRET HARBOUR","6173","750"
"11-JUN-25","GOLDEN BAY","6174","600"
"11-JUN-25","GOLDEN BAY","6174","600"
"11-JUN-25","LAKELANDS","6180","685"
"11-JUN-25","SOUTH YUNDERUP","6208","570"
"11-JUN-25","COODANUP","6210","600"
"11-JUN-25","COODANUP","6210","550"
"11-JUN-25","DUDLEY PARK","6210","530"
"11-JUN-25","ERSKINE","6210","560"
"11-JUN-25","ERSKINE","6210","780"
"11-JUN-25","GREENFIELDS","6210","560"
"11-JUN-25","HALLS HEAD","6210","690"
"11-JUN-25","HALLS HEAD","6210","500"
"11-JUN-25","MADORA BAY","6210","590"
"11-JUN-25","MANDURAH","6210","800"
"11-JUN-25","MANDURAH","6210","400"
"11-JUN-25","MEADOW SPRINGS","6210","680"
"11-JUN-25","SAN REMO","6210","340"
"11-JUN-25","DAWESVILLE","6211","400"
"11-JUN-25","YARLOOP","6218","350"
"11-JUN-25","Brunswick","6224","650"
"11-JUN-25","BUNBURY","6230","500"
"11-JUN-25","EAST BUNBURY","6230","650"
"11-JUN-25","SOUTH BUNBURY","6230","580"
"11-JUN-25","AUSTRALIND","6233","650"
"11-JUN-25","MANJIMUP","6258","450"
"11-JUN-25","MANJIMUP","6258","500"
"11-JUN-25","CHAPMAN HILL","6280","500"
"11-JUN-25","busselton","6280","800"
"11-JUN-25","DUNSBOROUGH","6281","700"
"11-JUN-25","QUINDALUP","6281","355"
"11-JUN-25","MARGARET RIVER","6285","500"
"11-JUN-25","MARGARET RIVER","6285","420"
"11-JUN-25","AUGUSTA","6290","500"
"11-JUN-25","KATANNING","6317","380"
"11-JUN-25","ALBANY","6330","300"
"11-JUN-25","SPENCER PARK","6330","580"
"11-JUN-25","NORTHAM","6401","550"
"11-JUN-25","NORTHAM","6401","590"
"11-JUN-25","SOUTHERN CROSS","6426","450"
"11-JUN-25","HANNANS","6430","1000"
"11-JUN-25","HANNANS","6430","380"
"11-JUN-25","HANNANS","6430","950"
"11-JUN-25","KALGOORLIE","6430","600"
"11-JUN-25","KALGOORLIE","6430","500"
"11-JUN-25","SOMERVILLE","6430","800"
"11-JUN-25","BOULDER","6432","380"
"11-JUN-25","BOULDER","6432","875"
"11-JUN-25","BOULDER","6432","850"
"11-JUN-25","VICTORY HEIGHTS","6432","550"
"11-JUN-25","DANDARAGAN","6507","240"
"11-JUN-25","GREEN HEAD","6514","310"
"11-JUN-25","GERALDTON","6530","300"
"11-JUN-25","GERALDTON","6530","450"
"11-JUN-25","MOUNT TARCOOLA","6530","580"
"11-JUN-25","SPALDING","6530","425"
"11-JUN-25","TARCOOLA BEACH","6530","550"
"11-JUN-25","WANDINA","6530","750"
"11-JUN-25","TOODYAY","6566","420"
"11-JUN-25","BROCKMAN","6701","1000"
"11-JUN-25","BAYNTON","6714","1050"
"11-JUN-25","BAYNTON","6714","1000"
"11-JUN-25","BULGARRA","6714","1450"
"11-JUN-25","PEGS CREEK","6714","1350"
"11-JUN-25","PEGS CREEK","6714","1750"
"11-JUN-25","BOODARIE","6722","1600"
"11-JUN-25","BILINGURR","6725","471"
"11-JUN-25","NEWMAN","6753","650"
"11-JUN-25","NEWMAN","6753","100"
"11-JUN-25","NEWMAN","6753","725"
"12-JUN-25","PERTH","6000","725"
"12-JUN-25","PERTH","6000","650"
"12-JUN-25","PERTH","6000","525"
"12-JUN-25","PERTH","6000","1000"
"12-JUN-25","PERTH","6000","408"
"12-JUN-25","PERTH","6000","429"
"12-JUN-25","PERTH","6000","429"
"12-JUN-25","PERTH","6000","528"
"12-JUN-25","PERTH","6000","460"
"12-JUN-25","PERTH","6000","655"
"12-JUN-25","PERTH","6000","469"
"12-JUN-25","HIGHGATE","6003","630"
"12-JUN-25","HIGHGATE","6003","500"
"12-JUN-25","HIGHGATE","6003","800"
"12-JUN-25","NORTHBRIDGE","6003","750"
"12-JUN-25","EAST PERTH","6004","600"
"12-JUN-25","EAST PERTH","6004","500"
"12-JUN-25","EAST PERTH","6004","560"
"12-JUN-25","EAST PERTH","6004","720"
"12-JUN-25","EAST PERTH","6004","715"
"12-JUN-25","EAST PERTH","6004","750"
"12-JUN-25","EAST PERTH","6004","850"
"12-JUN-25","EAST PERTH","6004","600"
"12-JUN-25","EAST PERTH","6004","700"
"12-JUN-25","NORTH PERTH","6006","710"
"12-JUN-25","LEEDERVILLE","6007","750"
"12-JUN-25","WEST LEEDERVILLE","6007","650"
"12-JUN-25","WEST LEEDERVILLE","6007","680"
"12-JUN-25","SUBIACO","6008","650"
"12-JUN-25","SUBIACO","6008","550"
"12-JUN-25","SUBIACO","6008","1050"
"12-JUN-25","CLAREMONT","6010","1000"
"12-JUN-25","CLAREMONT","6010","870"
"12-JUN-25","CLAREMONT","6010","480"
"12-JUN-25","CLAREMONT","6010","600"
"12-JUN-25","MOSMAN PARK","6012","590"
"12-JUN-25","JOLIMONT","6014","650"
"12-JUN-25","WEMBLEY","6014","530"
"12-JUN-25","GLENDALOUGH","6016","550"
"12-JUN-25","MOUNT HAWTHORN","6016","850"
"12-JUN-25","DOUBLEVIEW","6018","450"
"12-JUN-25","DOUBLEVIEW","6018","850"
"12-JUN-25","DOUBLEVIEW","6018","750"
"12-JUN-25","DOUBLEVIEW","6018","470"
"12-JUN-25","INNALOO","6018","800"
"12-JUN-25","INNALOO","6018","900"
"12-JUN-25","KARRINYUP","6018","1200"
"12-JUN-25","SCARBOROUGH","6019","650"
"12-JUN-25","SCARBOROUGH","6019","1000"
"12-JUN-25","SCARBOROUGH","6019","740"
"12-JUN-25","SCARBOROUGH","6019","930"
"12-JUN-25","BALCATTA","6021","550"
"12-JUN-25","BALCATTA","6021","750"
"12-JUN-25","Balcatta","6021","850"
"12-JUN-25","GREENWOOD","6024","800"
"12-JUN-25","CRAIGIE","6025","780"
"12-JUN-25","CRAIGIE","6025","750"
"12-JUN-25","HILLARYS","6025","750"
"12-JUN-25","KINGSLEY","6026","550"
"12-JUN-25","HEATHRIDGE","6027","750"
"12-JUN-25","JOONDALUP","6027","295"
"12-JUN-25","ILUKA","6028","1300"
"12-JUN-25","MERRIWA","6030","650"
"12-JUN-25","QUINNS ROCKS","6030","650"
"12-JUN-25","RIDGEWOOD","6030","800"
"12-JUN-25","EGLINTON","6034","630"
"12-JUN-25","YANCHEP","6035","800"
"12-JUN-25","YANCHEP","6035","600"
"12-JUN-25","YANCHEP","6035","590"
"12-JUN-25","YANCHEP","6035","620"
"12-JUN-25","BUTLER","6036","900"
"12-JUN-25","BUTLER","6036","650"
"12-JUN-25","ALKIMOS","6038","720"
"12-JUN-25","ALKIMOS","6038","630"
"12-JUN-25","ALKIMOS","6038","500"
"12-JUN-25","ALKIMOS","6038","650"
"12-JUN-25","ALKIMOS","6038","625"
"12-JUN-25","GABBADAH","6041","600"
"12-JUN-25","MOUNT LAWLEY","6050","550"
"12-JUN-25","MOUNT LAWLEY","6050","800"
"12-JUN-25","MOUNT LAWLEY","6050","480"
"12-JUN-25","MOUNT LAWLEY","6050","600"
"12-JUN-25","MAYLANDS","6051","575"
"12-JUN-25","MAYLANDS","6051","880"
"12-JUN-25","MAYLANDS","6051","750"
"12-JUN-25","BAYSWATER","6053","780"
"12-JUN-25","BAYSWATER","6053","725"
"12-JUN-25","BASSENDEAN","6054","700"
"12-JUN-25","EDEN HILL","6054","650"
"12-JUN-25","BRABHAM","6055","750"
"12-JUN-25","DAYTON","6055","800"
"12-JUN-25","HELENA VALLEY","6056","850"
"12-JUN-25","STRATTON","6056","250"
"12-JUN-25","DIANELLA","6059","750"
"12-JUN-25","TUART HILL","6060","600"
"12-JUN-25","YOKINE","6060","850"
"12-JUN-25","BALGA","6061","550"
"12-JUN-25","BALGA","6061","450"
"12-JUN-25","MIRRABOOKA","6061","680"
"12-JUN-25","MIRRABOOKA","6061","520"
"12-JUN-25","NOLLAMARA","6061","750"
"12-JUN-25","NOLLAMARA","6061","690"
"12-JUN-25","MORLEY","6062","900"
"12-JUN-25","BENNETT SPRINGS","6063","785"
"12-JUN-25","GIRRAWHEEN","6064","650"
"12-JUN-25","GIRRAWHEEN","6064","600"
"12-JUN-25","MARANGAROO","6064","750"
"12-JUN-25","MADELEY","6065","1100"
"12-JUN-25","SINAGRA","6065","850"
"12-JUN-25","AVELEY","6069","640"
"12-JUN-25","AVELEY","6069","720"
"12-JUN-25","AVELEY","6069","730"
"12-JUN-25","AVELEY","6069","685"
"12-JUN-25","STONEVILLE","6081","550"
"12-JUN-25","BURSWOOD","6100","600"
"12-JUN-25","LATHLAIN","6100","460"
"12-JUN-25","VICTORIA PARK","6100","260"
"12-JUN-25","VICTORIA PARK","6100","850"
"12-JUN-25","VICTORIA PARK","6100","730"
"12-JUN-25","VICTORIA PARK","6100","650"
"12-JUN-25","EAST VICTORIA PARK","6101","450"
"12-JUN-25","EAST VICTORIA PARK","6101","750"
"12-JUN-25","BENTLEY","6102","250"
"12-JUN-25","BENTLEY","6102","600"
"12-JUN-25","RIVERVALE","6103","580"
"12-JUN-25","RIVERVALE","6103","460"
"12-JUN-25","RIVERVALE","6103","630"
"12-JUN-25","RIVERVALE","6103","340"
