"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"08-OCT-23","PORT HEDLAND","6721","1200"
"08-OCT-23","PORT HEDLAND","6721","950"
"08-OCT-23","SOUTH HEDLAND","6722","1350"
"08-OCT-23","SOUTH HEDLAND","6722","1200"
"08-OCT-23","SOUTH HEDLAND","6722","700"
"08-OCT-23","SOUTH HEDLAND","6722","750"
"08-OCT-23","SOUTH HEDLAND","6722","1100"
"08-OCT-23","CABLE BEACH","6725","730"
"08-OCT-23","NEWMAN","6753","650"
"09-OCT-23","PERTH","6000","500"
"09-OCT-23","PERTH","6000","400"
"09-OCT-23","PERTH","6000","595"
"09-OCT-23","PERTH","6000","610"
"09-OCT-23","Perth","6000","252"
"09-OCT-23","EAST PERTH","6004","1350"
"09-OCT-23","EAST PERTH","6004","500"
"09-OCT-23","WEST PERTH","6005","560"
"09-OCT-23","WEST PERTH","6005","580"
"09-OCT-23","LEEDERVILLE","6007","1000"
"09-OCT-23","DAGLISH","6008","415"
"09-OCT-23","SUBIACO","6008","950"
"09-OCT-23","CRAWLEY","6009","580"
"09-OCT-23","NEDLANDS","6009","1100"
"09-OCT-23","FLOREAT","6014","650"
"09-OCT-23","WEMBLEY","6014","350"
"09-OCT-23","MOUNT HAWTHORN","6016","1000"
"09-OCT-23","OSBORNE PARK","6017","530"
"09-OCT-23","OSBORNE PARK","6017","780"
"09-OCT-23","SCARBOROUGH","6019","680"
"09-OCT-23","SCARBOROUGH","6019","550"
"09-OCT-23","SCARBOROUGH","6019","420"
"09-OCT-23","SCARBOROUGH","6019","500"
"09-OCT-23","SCARBOROUGH","6019","480"
"09-OCT-23","SCARBOROUGH","6019","550"
"09-OCT-23","SCARBOROUGH","6019","600"
"09-OCT-23","BALCATTA","6021","490"
"09-OCT-23","CONNOLLY","6027","550"
"09-OCT-23","HEATHRIDGE","6027","500"
"09-OCT-23","JOONDALUP","6027","245"
"09-OCT-23","CLARKSON","6030","550"
"09-OCT-23","QUINNS ROCKS","6030","1000"
"09-OCT-23","BANKSIA GROVE","6031","705"
"09-OCT-23","MENORA","6050","500"
"09-OCT-23","MOUNT LAWLEY","6050","500"
"09-OCT-23","MOUNT LAWLEY","6050","253.7"
"09-OCT-23","MAYLANDS","6051","420"
"09-OCT-23","BEDFORD","6052","600"
"09-OCT-23","INGLEWOOD","6052","350"
"09-OCT-23","DAYTON","6055","600"
"09-OCT-23","MIDLAND","6056","520"
"09-OCT-23","MIDLAND","6056","500"
"09-OCT-23","MIDLAND","6056","540"
"09-OCT-23","WOODBRIDGE","6056","730"
"09-OCT-23","HIGH WYCOMBE","6057","460"
"09-OCT-23","DIANELLA","6059","725"
"09-OCT-23","TUART HILL","6060","400"
"09-OCT-23","YOKINE","6060","200"
"09-OCT-23","MORLEY","6062","625"
"09-OCT-23","MORLEY","6062","550"
"09-OCT-23","MORLEY","6062","240"
"09-OCT-23","BEECHBORO","6063","550"
"09-OCT-23","BEECHBORO","6063","434.75"
"09-OCT-23","GIRRAWHEEN","6064","575"
"09-OCT-23","ASHBY","6065","500"
"09-OCT-23","LESMURDIE","6076","162"
"09-OCT-23","BURSWOOD","6100","620"
"09-OCT-23","BENTLEY","6102","500"
"09-OCT-23","BENTLEY","6102","550"
"09-OCT-23","REDCLIFFE","6104","380"
"09-OCT-23","CLOVERDALE","6105","490"
"09-OCT-23","CLOVERDALE","6105","550"
"09-OCT-23","CLOVERDALE","6105","200"
"09-OCT-23","THORNLIE","6108","450"
"09-OCT-23","HUNTINGDALE","6110","760"
"09-OCT-23","KELMSCOTT","6111","320"
"09-OCT-23","BYFORD","6122","550"
"09-OCT-23","PARKWOOD","6147","550"
"09-OCT-23","WINTHROP","6150","180"
"09-OCT-23","WINTHROP","6150","180"
"09-OCT-23","SOUTH PERTH","6151","460"
"09-OCT-23","SOUTH PERTH","6151","500"
"09-OCT-23","COMO","6152","450"
"09-OCT-23","APPLECROSS","6153","1300"
"09-OCT-23","ARDROSS","6153","1250"
"09-OCT-23","ARDROSS","6153","1300"
"09-OCT-23","CANNING VALE","6155","680"
"09-OCT-23","KARDINYA","6163","250"
"09-OCT-23","NORTH COOGEE","6163","550"
"09-OCT-23","SUCCESS","6164","720"
"09-OCT-23","TREEBY","6164","600"
"09-OCT-23","PARMELIA","6167","500"
"09-OCT-23","COOLOONGUP","6168","500"
"09-OCT-23","ROCKINGHAM","6168","500"
"09-OCT-23","ROCKINGHAM","6168","420"
"09-OCT-23","ROCKINGHAM","6168","600"
"09-OCT-23","SAFETY BAY","6169","580"
"09-OCT-23","SAFETY BAY","6169","430"
"09-OCT-23","BALDIVIS","6171","600"
"09-OCT-23","BALDIVIS","6171","400"
"09-OCT-23","BALDIVIS","6171","580"
"09-OCT-23","FURNISSDALE","6209","250"
"09-OCT-23","DUDLEY PARK","6210","650"
"09-OCT-23","GREENFIELDS","6210","470"
"09-OCT-23","HALLS HEAD","6210","520"
"09-OCT-23","MANDURAH","6210","460"
"09-OCT-23","EATON","6232","480"
"09-OCT-23","BROADWATER","6280","750"
"09-OCT-23","COWARAMUP","6284","350"
"09-OCT-23","WITCHCLIFFE","6286","480"
"09-OCT-23","NARROGIN","6312","290"
"09-OCT-23","KATANNING","6317","1800"
"09-OCT-23","ALBANY","6330","350"
"09-OCT-23","LOCKYER","6330","161.9"
"09-OCT-23","LOCKYER","6330","450"
"09-OCT-23","MIDDLETON BEACH","6330","360"
"09-OCT-23","SPENCER PARK","6330","390"
"09-OCT-23","KOJONUP","6395","180"
"09-OCT-23","KELLERBERRIN","6410","300"
"09-OCT-23","KALGOORLIE","6430","820"
"09-OCT-23","LAMINGTON","6430","540"
"09-OCT-23","WEST BEACH","6450","600"
"09-OCT-23","BERESFORD","6530","550"
"09-OCT-23","MOUNT TARCOOLA","6530","420"
"09-OCT-23","RANGEWAY","6530","360"
"09-OCT-23","SUNSET BEACH","6530","320"
"09-OCT-23","WEST END","6530","320"
"09-OCT-23","KARRATHA","6714","595"
"09-OCT-23","MILLARS WELL","6714","1800"
"09-OCT-23","MILLARS WELL","6714","234.5"
"09-OCT-23","POINT SAMSON","6720","1500"
"09-OCT-23","PORT HEDLAND","6721","1350"
"09-OCT-23","SOUTH HEDLAND","6722","225"
"09-OCT-23","BILINGURR","6725","1100"
"10-OCT-23","PERTH","6000","800"
"10-OCT-23","PERTH","6000","325"
"10-OCT-23","PERTH","6000","317"
"10-OCT-23","PERTH","6000","570"
"10-OCT-23","HIGHGATE","6003","500"
"10-OCT-23","HIGHGATE","6003","750"
"10-OCT-23","EAST PERTH","6004","500"
"10-OCT-23","WEST PERTH","6005","650"
"10-OCT-23","WEST LEEDERVILLE","6007","310"
"10-OCT-23","WEST LEEDERVILLE","6007","500"
"10-OCT-23","SUBIACO","6008","500"
"10-OCT-23","SUBIACO","6008","390"
"10-OCT-23","SUBIACO","6008","500"
"10-OCT-23","CLAREMONT","6010","1650"
"10-OCT-23","COTTESLOE","6011","950"
"10-OCT-23","COTTESLOE","6011","1900"
"10-OCT-23","COTTESLOE","6011","950"
"10-OCT-23","MOSMAN PARK","6012","385"
"10-OCT-23","MOSMAN PARK","6012","1175"
"10-OCT-23","MOSMAN PARK","6012","2600"
"10-OCT-23","MOUNT HAWTHORN","6016","630"
"10-OCT-23","MOUNT HAWTHORN","6016","650"
"10-OCT-23","OSBORNE PARK","6017","320"
"10-OCT-23","OSBORNE PARK","6017","670"
"10-OCT-23","DOUBLEVIEW","6018","580"
"10-OCT-23","INNALOO","6018","600"
"10-OCT-23","INNALOO","6018","800"
"10-OCT-23","SCARBOROUGH","6019","1100"
"10-OCT-23","Balcatta","6021","650"
"10-OCT-23","STIRLING","6021","990"
"10-OCT-23","HILLARYS","6025","650"
"10-OCT-23","HEATHRIDGE","6027","520"
"10-OCT-23","JOONDALUP","6027","500"
"10-OCT-23","JOONDALUP","6027","243.2"
"10-OCT-23","TRIGG","6029","735"
"10-OCT-23","CLARKSON","6030","195"
"10-OCT-23","MINDARIE","6030","720"
"10-OCT-23","YANCHEP","6035","520"
"10-OCT-23","YANCHEP","6035","800"
"10-OCT-23","Butler","6036","340"
"10-OCT-23","TWO ROCKS","6037","590"
"10-OCT-23","ALKIMOS","6038","440"
"10-OCT-23","GABBADAH","6041","600"
"10-OCT-23","MAYLANDS","6051","370"
"10-OCT-23","LOCKRIDGE","6054","450"
"10-OCT-23","DAYTON","6055","680"
"10-OCT-23","GUILDFORD","6055","550"
"10-OCT-23","BELLEVUE","6056","500"
"10-OCT-23","JANE BROOK","6056","680"
"10-OCT-23","MIDLAND","6056","420"
"10-OCT-23","MIDLAND","6056","300"
"10-OCT-23","SWAN VIEW","6056","520"
"10-OCT-23","SWAN VIEW","6056","413"
"10-OCT-23","DIANELLA","6059","850"
"10-OCT-23","JOONDANNA","6060","520"
"10-OCT-23","JOONDANNA","6060","259.55"
"10-OCT-23","YOKINE","6060","650"
"10-OCT-23","YOKINE","6060","950"
"10-OCT-23","YOKINE","6060","313.5"
"10-OCT-23","YOKINE","6060","620"
"10-OCT-23","NOLLAMARA","6061","700"
"10-OCT-23","WESTMINSTER","6061","580"
"10-OCT-23","WESTMINSTER","6061","600"
"10-OCT-23","EMBLETON","6062","650"
"10-OCT-23","BEECHBORO","6063","154.85"
"10-OCT-23","WANNEROO","6065","500"
"10-OCT-23","ELLENBROOK","6069","500"
"10-OCT-23","ELLENBROOK","6069","750"
"10-OCT-23","THE VINES","6069","580"
"10-OCT-23","BURSWOOD","6100","1600"
"10-OCT-23","BURSWOOD","6100","400"
"10-OCT-23","VICTORIA PARK","6100","600"
"10-OCT-23","VICTORIA PARK","6100","400"
"10-OCT-23","BENTLEY","6102","675"
"10-OCT-23","RIVERVALE","6103","560"
"10-OCT-23","BELMONT","6104","450"
"10-OCT-23","CANNINGTON","6107","470"
"10-OCT-23","SOUTHERN RIVER","6110","635"
"10-OCT-23","KELMSCOTT","6111","450"
"10-OCT-23","ARMADALE","6112","500"
"10-OCT-23","BROOKDALE","6112","600"
"10-OCT-23","PIARA WATERS","6112","670"
"10-OCT-23","BYFORD","6122","560"
"10-OCT-23","LANGFORD","6147","700"
"10-OCT-23","PARKWOOD","6147","500"
"10-OCT-23","FERNDALE","6148","700"
"10-OCT-23","MURDOCH","6150","207"
"10-OCT-23","MURDOCH","6150","220"
"10-OCT-23","SOUTH PERTH","6151","2800"
"10-OCT-23","SOUTH PERTH","6151","650"
"10-OCT-23","SOUTH PERTH","6151","1050"
"10-OCT-23","COMO","6152","650"
"10-OCT-23","COMO","6152","730"
"10-OCT-23","MANNING","6152","640"
"10-OCT-23","APPLECROSS","6153","875"
"10-OCT-23","MOUNT PLEASANT","6153","920"
"10-OCT-23","MOUNT PLEASANT","6153","850"
"10-OCT-23","CANNING VALE","6155","650"
"10-OCT-23","WILLETTON","6155","710"
"10-OCT-23","PALMYRA","6157","254"
"10-OCT-23","NORTH FREMANTLE","6159","209.84"
"10-OCT-23","North Fremantle","6159","775"
"10-OCT-23","HILTON","6163","560"
"10-OCT-23","NORTH COOGEE","6163","750"
"10-OCT-23","NORTH COOGEE","6163","700"
"10-OCT-23","O'CONNOR","6163","268"
"10-OCT-23","AUBIN GROVE","6164","580"
"10-OCT-23","HAMMOND PARK","6164","630"
"10-OCT-23","HAMMOND PARK","6164","690"
"10-OCT-23","SOUTH LAKE","6164","490"
"10-OCT-23","WANDI","6167","440"
"10-OCT-23","COOLOONGUP","6168","490"
"10-OCT-23","ROCKINGHAM","6168","400"
"10-OCT-23","ROCKINGHAM","6168","350"
"10-OCT-23","SAFETY BAY","6169","500"
"10-OCT-23","SAFETY BAY","6169","460"
"10-OCT-23","SAFETY BAY","6169","490"
"10-OCT-23","WARNBRO","6169","440"
"10-OCT-23","SECRET HARBOUR","6173","590"
"10-OCT-23","HALLS HEAD","6210","375"
"10-OCT-23","HALLS HEAD","6210","575"
"10-OCT-23","MADORA BAY","6210","450"
"10-OCT-23","MANDURAH","6210","575"
"10-OCT-23","MANDURAH","6210","580"
"10-OCT-23","MANDURAH","6210","460"
"10-OCT-23","MANDURAH","6210","575"
"10-OCT-23","MANDURAH","6210","294.18"
"10-OCT-23","DAWESVILLE","6211","450"
"10-OCT-23","ALLANSON","6225","400"
"10-OCT-23","COLLIE","6225","580"
"10-OCT-23","BUNBURY","6230","450"
"10-OCT-23","DALYELLUP","6230","317.6"
"10-OCT-23","DALYELLUP","6230","570"
"10-OCT-23","WITHERS","6230","450"
"10-OCT-23","WITHERS","6230","420"
"10-OCT-23","GEOGRAPHE","6280","620"
"10-OCT-23","NORTH JINDONG","6280","400"
"10-OCT-23","WEST BUSSELTON","6280","700"
"10-OCT-23","WEST BUSSELTON","6280","365"
"10-OCT-23","WAGIN","6315","186"
"10-OCT-23","MCKAIL","6330","520"
"10-OCT-23","MIRA MAR","6330","400"
"10-OCT-23","ORANA","6330","380"
"10-OCT-23","KOJONUP","6395","270"
"10-OCT-23","KOJONUP","6395","180"
"10-OCT-23","HANNANS","6430","850"
"10-OCT-23","JURIEN BAY","6516","400"
"10-OCT-23","BERESFORD","6530","320"
"10-OCT-23","UTAKARRA","6530","800"
"10-OCT-23","MILLARS WELL","6714","950"
"10-OCT-23","PEGS CREEK","6714","650"
"10-OCT-23","SOUTH HEDLAND","6722","0"
"10-OCT-23","SOUTH HEDLAND","6722","225"
"10-OCT-23","CABLE BEACH","6726","750"
"10-OCT-23","CABLE BEACH","6726","600"
"10-OCT-23","CABLE BEACH","6726","550"
"11-OCT-23","PERTH","6000","750"
"11-OCT-23","PERTH","6000","780"
"11-OCT-23","PERTH","6000","529"
"11-OCT-23","PERTH","6000","279"
"11-OCT-23","PERTH","6000","670"
"11-OCT-23","PERTH","6000","650"
"11-OCT-23","PERTH","6000","1000"
"11-OCT-23","PERTH","6000","795"
"11-OCT-23","PERTH","6000","780"
"11-OCT-23","PERTH","6000","520"
"11-OCT-23","Perth","6000","196"
"11-OCT-23","Perth","6000","539"
"11-OCT-23","Perth","6000","308"
"11-OCT-23","EAST PERTH","6004","850"
"11-OCT-23","EAST PERTH","6004","470"
"11-OCT-23","EAST PERTH","6004","625"
"11-OCT-23","EAST PERTH","6004","650"
"11-OCT-23","EAST PERTH","6004","430"
"11-OCT-23","EAST PERTH","6004","700"
"11-OCT-23","EAST PERTH","6004","560"
"11-OCT-23","EAST PERTH","6004","650"
"11-OCT-23","EAST PERTH","6004","715"
"11-OCT-23","EAST PERTH","6004","580"
"11-OCT-23","WEST PERTH","6005","670"
"11-OCT-23","WEST PERTH","6005","500"
"11-OCT-23","WEST PERTH","6005","680"
"11-OCT-23","NORTH PERTH","6006","299.7"
"11-OCT-23","SHENTON PARK","6008","550"
"11-OCT-23","SUBIACO","6008","1000"
"11-OCT-23","SUBIACO","6008","725"
"11-OCT-23","SUBIACO","6008","570"
"11-OCT-23","SUBIACO","6008","550"
"11-OCT-23","SUBIACO","6008","661"
"11-OCT-23","CRAWLEY","6009","400"
"11-OCT-23","CLAREMONT","6010","750"
"11-OCT-23","CLAREMONT","6010","800"
"11-OCT-23","COTTESLOE","6011","610"
"11-OCT-23","COTTESLOE","6011","900"
"11-OCT-23","MOSMAN PARK","6012","950"
"11-OCT-23","FLOREAT","6014","750"
"11-OCT-23","WEMBLEY","6014","500"
"11-OCT-23","WEMBLEY","6014","525"
"11-OCT-23","WEMBLEY","6014","500"
"11-OCT-23","WEMBLEY","6014","1200"
"11-OCT-23","WEMBLEY","6014","450"
"11-OCT-23","OSBORNE PARK","6017","300"
"11-OCT-23","DOUBLEVIEW","6018","750"
"11-OCT-23","DOUBLEVIEW","6018","720"
"11-OCT-23","DOUBLEVIEW","6018","620"
"11-OCT-23","DOUBLEVIEW","6018","850"
"11-OCT-23","GWELUP","6018","1250"
"11-OCT-23","INNALOO","6018","600"
"11-OCT-23","INNALOO","6018","700"
"11-OCT-23","SCARBOROUGH","6019","695"
"11-OCT-23","SCARBOROUGH","6019","700"
"11-OCT-23","SCARBOROUGH","6019","500"
"11-OCT-23","SCARBOROUGH","6019","485"
"11-OCT-23","SCARBOROUGH","6019","550"
"11-OCT-23","WEMBLEY DOWNS","6019","1575"
"11-OCT-23","STIRLING","6021","650"
"11-OCT-23","STIRLING","6021","480"
"11-OCT-23","STIRLING","6021","535"
"11-OCT-23","DUNCRAIG","6023","560"
"11-OCT-23","CRAIGIE","6025","430"
"11-OCT-23","CRAIGIE","6025","560"
"11-OCT-23","PADBURY","6025","750"
"11-OCT-23","HEATHRIDGE","6027","500"
"11-OCT-23","JOONDALUP","6027","550"
"11-OCT-23","JOONDALUP","6027","240.7"
"11-OCT-23","JOONDALUP","6027","220.7"
"11-OCT-23","JOONDALUP","6027","220.7"
"11-OCT-23","JOONDALUP","6027","266.2"
"11-OCT-23","JOONDALUP","6027","240.7"
"11-OCT-23","CLARKSON","6030","650"
"11-OCT-23","MERRIWA","6030","520"
"11-OCT-23","RIDGEWOOD","6030","530"
"11-OCT-23","BANKSIA GROVE","6031","600"
"11-OCT-23","BANKSIA GROVE","6031","700"
"11-OCT-23","YANCHEP","6035","350"
"11-OCT-23","BUTLER","6036","550"
"11-OCT-23","ALKIMOS","6038","700"
"11-OCT-23","ALKIMOS","6038","650"
"11-OCT-23","MOUNT LAWLEY","6050","1000"
"11-OCT-23","MOUNT LAWLEY","6050","233.7"
"11-OCT-23","MOUNT LAWLEY","6050","253.7"
"11-OCT-23","MAYLANDS","6051","550"
"11-OCT-23","BAYSWATER","6053","575"
"11-OCT-23","BAYSWATER","6053","800"
"11-OCT-23","BAYSWATER","6053","750"
"11-OCT-23","BASSENDEAN","6054","680"
"11-OCT-23","KIARA","6054","400"
"11-OCT-23","CAVERSHAM","6055","720"
"11-OCT-23","DAYTON","6055","700"
"11-OCT-23","MIDLAND","6056","580"
"11-OCT-23","MIDLAND","6056","300"
"11-OCT-23","MIDLAND","6056","600"
"11-OCT-23","MIDVALE","6056","340"
"11-OCT-23","HIGH WYCOMBE","6057","620"
"11-OCT-23","HIGH WYCOMBE","6057","650"
"11-OCT-23","MAIDA VALE","6057","270"
"11-OCT-23","FORRESTFIELD","6058","600"
"11-OCT-23","JOONDANNA","6060","950"
"11-OCT-23","YOKINE","6060","350"
"11-OCT-23","BALGA","6061","500"
"11-OCT-23","BALGA","6061","600"
"11-OCT-23","NOLLAMARA","6061","1476.94"
"11-OCT-23","NOLLAMARA","6061","640"
"11-OCT-23","WESTMINSTER","6061","650"
"11-OCT-23","EMBLETON","6062","550"
"11-OCT-23","MORLEY","6062","600"
"11-OCT-23","MORLEY","6062","350"
"11-OCT-23","MORLEY","6062","430"
"11-OCT-23","GIRRAWHEEN","6064","400"
"11-OCT-23","MARANGAROO","6064","615"
"11-OCT-23","WANNEROO","6065","700"
"11-OCT-23","WANNEROO","6065","550"
"11-OCT-23","BALLAJURA","6066","625"
"11-OCT-23","AVELEY","6069","630"
"11-OCT-23","ELLENBROOK","6069","430"
"11-OCT-23","ELLENBROOK","6069","336"
"11-OCT-23","THE VINES","6069","780"
"11-OCT-23","DARLINGTON","6070","550"
"11-OCT-23","GIDGEGANNUP","6083","980"
"11-OCT-23","LATHLAIN","6100","520"
"11-OCT-23","VICTORIA PARK","6100","650"
"11-OCT-23","VICTORIA PARK","6100","202.5"
"11-OCT-23","VICTORIA PARK","6100","425"
"11-OCT-23","VICTORIA PARK","6100","420"
"11-OCT-23","CARLISLE","6101","420"
"11-OCT-23","CARLISLE","6101","324.37"
"11-OCT-23","BENTLEY","6102","1000"
"11-OCT-23","BENTLEY","6102","290"
"11-OCT-23","ST JAMES","6102","400"
"11-OCT-23","ST JAMES","6102","400"
"11-OCT-23","RIVERVALE","6103","1300"
"11-OCT-23","RIVERVALE","6103","680"
"11-OCT-23","RIVERVALE","6103","400"
"11-OCT-23","BELMONT","6104","700"
"11-OCT-23","BELMONT","6104","800"
"11-OCT-23","REDCLIFFE","6104","800"
"11-OCT-23","KEWDALE","6105","720"
"11-OCT-23","BECKENHAM","6107","650"
"11-OCT-23","QUEENS PARK","6107","500"
"11-OCT-23","QUEENS PARK","6107","500"
"11-OCT-23","WATTLE GROVE","6107","700"
"11-OCT-23","THORNLIE","6108","550"
"11-OCT-23","MADDINGTON","6109","475"
"11-OCT-23","MADDINGTON","6109","600"
"11-OCT-23","GOSNELLS","6110","380"
"11-OCT-23","KELMSCOTT","6111","850"
"11-OCT-23","ARMADALE","6112","460"
"11-OCT-23","ARMADALE","6112","530"
"11-OCT-23","BROOKDALE","6112","550"
"11-OCT-23","HARRISDALE","6112","216.33"
"11-OCT-23","HARRISDALE","6112","720"
"11-OCT-23","PIARA WATERS","6112","800"
"11-OCT-23","SEVILLE GROVE","6112","525"
"11-OCT-23","LANGFORD","6147","600"
"11-OCT-23","FERNDALE","6148","520"
"11-OCT-23","BULL CREEK","6149","550"
"11-OCT-23","LEEMING","6149","685"
"11-OCT-23","MURDOCH","6150","257"
"11-OCT-23","SOUTH PERTH","6151","550"
"11-OCT-23","SOUTH PERTH","6151","900"
"11-OCT-23","COMO","6152","675"
"11-OCT-23","COMO","6152","550"
"11-OCT-23","KARAWARA","6152","580"
"11-OCT-23","WATERFORD","6152","180"
"11-OCT-23","MOUNT PLEASANT","6153","300"
"11-OCT-23","BOORAGOON","6154","700"
"11-OCT-23","CANNING VALE","6155","750"
"11-OCT-23","CANNING VALE","6155","700"
"11-OCT-23","CANNING VALE","6155","700"
"11-OCT-23","CANNING VALE","6155","760"
"11-OCT-23","CANNING VALE","6155","750"
"11-OCT-23","CANNING VALE","6155","850"
"11-OCT-23","WILLETTON","6155","760"
"11-OCT-23","WILLETTON","6155","650"
"11-OCT-23","WILLAGEE","6156","540"
"11-OCT-23","BICTON","6157","550"
"11-OCT-23","HAMILTON HILL","6163","700"
"11-OCT-23","NORTH COOGEE","6163","600"
"11-OCT-23","SAMSON","6163","680"
"11-OCT-23","SAMSON","6163","630"
"11-OCT-23","SPEARWOOD","6163","675"
"11-OCT-23","HAMMOND PARK","6164","525"
"11-OCT-23","SUCCESS","6164","615"
"11-OCT-23","TREEBY","6164","900"
"11-OCT-23","COOGEE","6166","950"
"11-OCT-23","COOGEE","6166","920"
"11-OCT-23","ORELIA","6167","295"
"11-OCT-23","PARMELIA","6167","490"
"11-OCT-23","COOLOONGUP","6168","520"
"11-OCT-23","ROCKINGHAM","6168","500"
"11-OCT-23","ROCKINGHAM","6168","400"
"11-OCT-23","ROCKINGHAM","6168","460"
"11-OCT-23","WAIKIKI","6169","580"
"11-OCT-23","WAIKIKI","6169","540"
"11-OCT-23","WARNBRO","6169","500"
"11-OCT-23","WARNBRO","6169","300"
"11-OCT-23","WARNBRO","6169","480"
"11-OCT-23","WELLARD","6170","550"
"11-OCT-23","BALDIVIS","6171","650"
"11-OCT-23","BALDIVIS","6171","440"
"11-OCT-23","BALDIVIS","6171","450"
"11-OCT-23","PORT KENNEDY","6172","575"
"11-OCT-23","GOLDEN BAY","6174","470"
"11-OCT-23","LAKELANDS","6180","550"
"11-OCT-23","DUDLEY PARK","6210","450"
"11-OCT-23","GREENFIELDS","6210","550"
"11-OCT-23","HALLS HEAD","6210","490"
"11-OCT-23","MADORA BAY","6210","580"
"11-OCT-23","MEADOW SPRINGS","6210","470"
"11-OCT-23","WANNANUP","6210","690"
"11-OCT-23","YARLOOP","6218","250"
"11-OCT-23","COLLIE","6225","485"
"11-OCT-23","BUNBURY","6230","580"
"11-OCT-23","BUNBURY","6230","206.7"
"11-OCT-23","CAREY PARK","6230","400"
"11-OCT-23","South Bunbury","6230","525"
"11-OCT-23","WITHERS","6230","400"
"11-OCT-23","EATON","6232","420"
"11-OCT-23","AUSTRALIND","6233","620"
"11-OCT-23","BINNINGUP","6233","480"
"11-OCT-23","MANJIMUP","6258","400"
"11-OCT-23","BROADWATER","6280","600"
"11-OCT-23","BUSSELTON","6280","400"
"11-OCT-23","VASSE","6280","580"
"11-OCT-23","WEST BUSSELTON","6280","580"
"11-OCT-23","WEST BUSSELTON","6280","550"
"11-OCT-23","WEST BUSSELTON","6280","650"
"11-OCT-23","DUNSBOROUGH","6281","780"
"11-OCT-23","DUNSBOROUGH","6281","950"
"11-OCT-23","MARGARET RIVER","6285","500"
"11-OCT-23","YORK","6302","175"
"11-OCT-23","KATANNING","6317","330"
"11-OCT-23","EMU POINT","6330","540"
"11-OCT-23","SPENCER PARK","6330","350"
"11-OCT-23","HOPETOUN","6348","350"
"11-OCT-23","KUKERIN","6352","250"
"11-OCT-23","PICCADILLY","6430","380"
"11-OCT-23","SOUTH KALGOORLIE","6430","580"
"11-OCT-23","WEST LAMINGTON","6430","750"
"11-OCT-23","MUKINBUDIN","6479","120"
"11-OCT-23","GINGIN","6503","360"
"11-OCT-23","PORT DENISON","6525","420"
"11-OCT-23","BERESFORD","6530","250"
"11-OCT-23","BERESFORD","6530","184"
"11-OCT-23","GERALDTON","6530","380"
"11-OCT-23","GERALDTON","6530","380"
"11-OCT-23","GERALDTON","6530","380"
"11-OCT-23","GERALDTON","6530","380"
"11-OCT-23","MAHOMETS FLATS","6530","400"
"11-OCT-23","WEBBERTON","6530","290"
"11-OCT-23","WONTHELLA","6530","270"
"11-OCT-23","WEST TOODYAY","6566","415"
"11-OCT-23","DALWALLINU","6609","450"
"11-OCT-23","DAMPIER","6713","580"
"11-OCT-23","DAMPIER","6713","525"
"11-OCT-23","MILLARS WELL","6714","1100"
"11-OCT-23","NICKOL","6714","800"
"11-OCT-23","PEGS CREEK","6714","0"
"11-OCT-23","PORT HEDLAND","6721","650"
"11-OCT-23","PORT HEDLAND","6721","900"
"11-OCT-23","PORT HEDLAND","6721","1500"
"11-OCT-23","BILINGURR","6725","363.2"
"11-OCT-23","BROOME","6725","1400"
"11-OCT-23","DJUGUN","6725","600"
"11-OCT-23","CABLE BEACH","6726","490"
"12-OCT-23","PERTH","6000","700"
"12-OCT-23","PERTH","6000","317"
"12-OCT-23","PERTH","6000","500"
"12-OCT-23","PERTH","6000","675"
"12-OCT-23","PERTH","6000","550"
"12-OCT-23","PERTH","6000","750"
"12-OCT-23","PERTH","6000","550"
"12-OCT-23","EAST PERTH","6004","1350"
"12-OCT-23","EAST PERTH","6004","610"
"12-OCT-23","WEST PERTH","6005","660"
"12-OCT-23","WEST PERTH","6005","900"
"12-OCT-23","WEST LEEDERVILLE","6007","620"
"12-OCT-23","NEDLANDS","6009","530"
"12-OCT-23","NEDLANDS","6009","1150"
"12-OCT-23","CLAREMONT","6010","700"
"12-OCT-23","CLAREMONT","6010","995"
"12-OCT-23","COTTESLOE","6011","640"
"12-OCT-23","MOSMAN PARK","6012","480"
"12-OCT-23","MOSMAN PARK","6012","495"
"12-OCT-23","FLOREAT","6014","900"
"12-OCT-23","FLOREAT","6014","650"
"12-OCT-23","FLOREAT","6014","375"
"12-OCT-23","WEMBLEY","6014","550"
"12-OCT-23","WEMBLEY","6014","400"
"12-OCT-23","MOUNT HAWTHORN","6016","580"
"12-OCT-23","MOUNT HAWTHORN","6016","810"
"12-OCT-23","DOUBLEVIEW","6018","720"
"12-OCT-23","INNALOO","6018","550"
"12-OCT-23","KARRINYUP","6018","1200"
"12-OCT-23","SCARBOROUGH","6019","1050"
"12-OCT-23","SCARBOROUGH","6019","730"
"12-OCT-23","SCARBOROUGH","6019","520"
"12-OCT-23","SORRENTO","6020","1000"
"12-OCT-23","BALCATTA","6021","680"
"12-OCT-23","BALCATTA","6021","600"
"12-OCT-23","BALCATTA","6021","460"
"12-OCT-23","DUNCRAIG","6023","650"
"12-OCT-23","PADBURY","6025","525"
"12-OCT-23","KINGSLEY","6026","470"
"12-OCT-23","KINGSLEY","6026","800"
"12-OCT-23","HEATHRIDGE","6027","450"
"12-OCT-23","JOONDALUP","6027","220.7"
