"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"09-JUN-23","TUART HILL","6060","225"
"09-JUN-23","TUART HILL","6060","450"
"09-JUN-23","TUART HILL","6060","480"
"09-JUN-23","YOKINE","6060","480"
"09-JUN-23","YOKINE","6060","550"
"09-JUN-23","YOKINE","6060","280"
"09-JUN-23","BALGA","6061","550"
"09-JUN-23","NOLLAMARA","6061","480"
"09-JUN-23","NOLLAMARA","6061","550"
"09-JUN-23","WESTMINSTER","6061","400"
"09-JUN-23","MORLEY","6062","530"
"09-JUN-23","MORLEY","6062","600"
"09-JUN-23","NORANDA","6062","700"
"09-JUN-23","LANDSDALE","6065","275.2"
"09-JUN-23","LANDSDALE","6065","595"
"09-JUN-23","PEARSALL","6065","600"
"09-JUN-23","PEARSALL","6065","600"
"09-JUN-23","AVELEY","6069","450"
"09-JUN-23","ELLENBROOK","6069","530"
"09-JUN-23","ELLENBROOK","6069","540"
"09-JUN-23","ELLENBROOK","6069","590"
"09-JUN-23","ELLENBROOK","6069","580"
"09-JUN-23","DARLINGTON","6070","820"
"09-JUN-23","KALAMUNDA","6076","283"
"09-JUN-23","BURSWOOD","6100","820"
"09-JUN-23","BURSWOOD","6100","700"
"09-JUN-23","VICTORIA PARK","6100","525"
"09-JUN-23","VICTORIA PARK","6100","370"
"09-JUN-23","VICTORIA PARK","6100","425"
"09-JUN-23","CARLISLE","6101","250"
"09-JUN-23","EAST VICTORIA PARK","6101","565"
"09-JUN-23","RIVERVALE","6103","570"
"09-JUN-23","BELMONT","6104","480"
"09-JUN-23","REDCLIFFE","6104","470"
"09-JUN-23","REDCLIFFE","6104","580"
"09-JUN-23","CLOVERDALE","6105","500"
"09-JUN-23","BECKENHAM","6107","180"
"09-JUN-23","EAST CANNINGTON","6107","950"
"09-JUN-23","EAST CANNINGTON","6107","450"
"09-JUN-23","EAST CANNINGTON","6107","650"
"09-JUN-23","WATTLE GROVE","6107","650"
"09-JUN-23","WILSON","6107","350"
"09-JUN-23","THORNLIE","6108","700"
"09-JUN-23","THORNLIE","6108","500"
"09-JUN-23","THORNLIE","6108","460"
"09-JUN-23","THORNLIE","6108","625"
"09-JUN-23","MADDINGTON","6109","325"
"09-JUN-23","ORANGE GROVE","6109","240"
"09-JUN-23","ORANGE GROVE","6109","190"
"09-JUN-23","GOSNELLS","6110","500"
"09-JUN-23","GOSNELLS","6110","450"
"09-JUN-23","GOSNELLS","6110","470"
"09-JUN-23","GOSNELLS","6110","300"
"09-JUN-23","GOSNELLS","6110","225.05"
"09-JUN-23","GOSNELLS","6110","400"
"09-JUN-23","SOUTHERN RIVER","6110","682"
"09-JUN-23","KELMSCOTT","6111","500"
"09-JUN-23","KELMSCOTT","6111","420"
"09-JUN-23","ARMADALE","6112","550"
"09-JUN-23","ARMADALE","6112","450"
"09-JUN-23","HARRISDALE","6112","710"
"09-JUN-23","PIARA WATERS","6112","650"
"09-JUN-23","SEVILLE GROVE","6112","450"
"09-JUN-23","BYFORD","6122","450"
"09-JUN-23","LYNWOOD","6147","650"
"09-JUN-23","SHELLEY","6148","1175"
"09-JUN-23","MURDOCH","6150","195"
"09-JUN-23","MURDOCH","6150","250"
"09-JUN-23","MURDOCH","6150","160"
"09-JUN-23","SOUTH PERTH","6151","360"
"09-JUN-23","SOUTH PERTH","6151","650"
"09-JUN-23","SOUTH PERTH","6151","400"
"09-JUN-23","COMO","6152","720"
"09-JUN-23","MANNING","6152","900"
"09-JUN-23","SALTER POINT","6152","950"
"09-JUN-23","APPLECROSS","6153","380"
"09-JUN-23","APPLECROSS","6153","700"
"09-JUN-23","ARDROSS","6153","665"
"09-JUN-23","ARDROSS","6153","1500"
"09-JUN-23","Mount Pleasant","6153","428"
"09-JUN-23","ATTADALE","6156","450"
"09-JUN-23","MELVILLE","6156","600"
"09-JUN-23","FREMANTLE","6160","550"
"09-JUN-23","FREMANTLE","6160","760"
"09-JUN-23","FREMANTLE","6160","700"
"09-JUN-23","FREMANTLE","6160","650"
"09-JUN-23","FREMANTLE","6160","500"
"09-JUN-23","FREMANTLE","6160","710"
"09-JUN-23","BIBRA LAKE","6163","650"
"09-JUN-23","COOLBELLUP","6163","460"
"09-JUN-23","HILTON","6163","540"
"09-JUN-23","ATWELL","6164","270.4"
"09-JUN-23","ATWELL","6164","336"
"09-JUN-23","ATWELL","6164","560"
"09-JUN-23","ATWELL","6164","336"
"09-JUN-23","AUBIN GROVE","6164","630"
"09-JUN-23","BEELIAR","6164","630"
"09-JUN-23","COCKBURN CENTRAL","6164","420"
"09-JUN-23","SOUTH LAKE","6164","280"
"09-JUN-23","SUCCESS","6164","530"
"09-JUN-23","TREEBY","6164","300"
"09-JUN-23","YANGEBUP","6164","520"
"09-JUN-23","YANGEBUP","6164","390"
"09-JUN-23","BERTRAM","6167","650"
"09-JUN-23","PARMELIA","6167","325"
"09-JUN-23","COOLOONGUP","6168","370"
"09-JUN-23","COOLOONGUP","6168","480"
"09-JUN-23","ROCKINGHAM","6168","500"
"09-JUN-23","ROCKINGHAM","6168","330"
"09-JUN-23","ROCKINGHAM","6168","495"
"09-JUN-23","SAFETY BAY","6169","300"
"09-JUN-23","SHOALWATER","6169","350"
"09-JUN-23","WAIKIKI","6169","560"
"09-JUN-23","WARNBRO","6169","600"
"09-JUN-23","WELLARD","6170","550"
"09-JUN-23","WELLARD","6170","530"
"09-JUN-23","BALDIVIS","6171","630"
"09-JUN-23","PORT KENNEDY","6172","550"
"09-JUN-23","GOLDEN BAY","6174","600"
"09-JUN-23","GOLDEN BAY","6174","560"
"09-JUN-23","LAKELANDS","6180","535"
"09-JUN-23","LAKELANDS","6180","550"
"09-JUN-23","SOUTH YUNDERUP","6208","550"
"09-JUN-23","DUDLEY PARK","6210","1100"
"09-JUN-23","DUDLEY PARK","6210","575"
"09-JUN-23","ERSKINE","6210","580"
"09-JUN-23","HALLS HEAD","6210","550"
"09-JUN-23","HALLS HEAD","6210","440"
"09-JUN-23","MANDURAH","6210","250"
"09-JUN-23","WANNANUP","6210","680"
"09-JUN-23","DAWESVILLE","6211","500"
"09-JUN-23","HARVEY","6220","380"
"09-JUN-23","BUNBURY","6230","220"
"09-JUN-23","BUNBURY","6230","220"
"09-JUN-23","BUNBURY","6230","220"
"09-JUN-23","BUNBURY","6230","220"
"09-JUN-23","BUNBURY","6230","220"
"09-JUN-23","SOUTH BUNBURY","6230","390"
"09-JUN-23","SOUTH BUNBURY","6230","460"
"09-JUN-23","SOUTH BUNBURY","6230","450"
"09-JUN-23","SOUTH BUNBURY","6230","570"
"09-JUN-23","WITHERS","6230","300"
"09-JUN-23","CAPEL","6271","600"
"09-JUN-23","GEOGRAPHE","6280","795"
"09-JUN-23","WEST BUSSELTON","6280","650"
"09-JUN-23","DUNSBOROUGH","6281","720"
"09-JUN-23","BAYONET HEAD","6330","400"
"09-JUN-23","TAMMIN","6409","190"
"09-JUN-23","PICCADILLY","6430","480"
"09-JUN-23","SOUTH KALGOORLIE","6430","520"
"09-JUN-23","JURIEN BAY","6516","350"
"09-JUN-23","JURIEN BAY","6516","650"
"09-JUN-23","THREE SPRINGS","6519","250"
"09-JUN-23","PORT DENISON","6525","375"
"09-JUN-23","WALKAWAY","6528","375"
"09-JUN-23","RANGEWAY","6530","300"
"09-JUN-23","WANDINA","6530","520"
"09-JUN-23","NORTHAMPTON","6535","300"
"09-JUN-23","KALBARRI","6536","420"
"09-JUN-23","TOODYAY","6566","500"
"09-JUN-23","EXMOUTH","6707","350"
"09-JUN-23","DAMPIER","6713","1075"
"09-JUN-23","DAMPIER","6713","570"
"09-JUN-23","BAYNTON","6714","1300"
"09-JUN-23","MILLARS WELL","6714","800"
"09-JUN-23","NICKOL","6714","950"
"09-JUN-23","PEGS CREEK","6714","1400"
"09-JUN-23","PEGS CREEK","6714","1750"
"09-JUN-23","SOUTH HEDLAND","6722","1500"
"09-JUN-23","CABLE BEACH","6726","550"
"09-JUN-23","DERBY","6728","375"
"09-JUN-23","WYNDHAM","6740","270"
"10-JUN-23","PERTH","6000","730"
"10-JUN-23","PERTH","6000","600"
"10-JUN-23","PERTH","6000","470"
"10-JUN-23","PERTH","6000","249"
"10-JUN-23","PERTH","6000","760"
"10-JUN-23","PERTH","6000","720"
"10-JUN-23","PERTH","6000","329"
"10-JUN-23","PERTH","6000","335"
"10-JUN-23","PErth","6000","1300"
"10-JUN-23","Perth","6000","287"
"10-JUN-23","EAST PERTH","6004","400"
"10-JUN-23","EAST PERTH","6004","730"
"10-JUN-23","WEST PERTH","6005","500"
"10-JUN-23","SUBIACO","6008","650"
"10-JUN-23","CRAWLEY","6009","650"
"10-JUN-23","CRAWLEY","6009","320"
"10-JUN-23","CLAREMONT","6010","400"
"10-JUN-23","WEMBLEY","6014","850"
"10-JUN-23","DOUBLEVIEW","6018","1450"
"10-JUN-23","KARRINYUP","6018","650"
"10-JUN-23","SCARBOROUGH","6019","750"
"10-JUN-23","SCARBOROUGH","6019","480"
"10-JUN-23","NORTH BEACH","6020","720"
"10-JUN-23","DUNCRAIG","6023","650"
"10-JUN-23","Hillarys","6025","690"
"10-JUN-23","JOONDALUP","6027","232.7"
"10-JUN-23","MULLALOO","6027","850"
"10-JUN-23","CLARKSON","6030","500"
"10-JUN-23","QUINNS ROCKS","6030","550"
"10-JUN-23","BUTLER","6036","700"
"10-JUN-23","BUTLER","6036","630"
"10-JUN-23","ALKIMOS","6038","650"
"10-JUN-23","GABBADAH","6041","480"
"10-JUN-23","MOUNT LAWLEY","6050","193.7"
"10-JUN-23","MOUNT LAWLEY","6050","193.7"
"10-JUN-23","MAYLANDS","6051","400"
"10-JUN-23","MAYLANDS","6051","395"
"10-JUN-23","BEDFORD","6052","510"
"10-JUN-23","BAYSWATER","6053","620"
"10-JUN-23","BRABHAM","6055","600"
"10-JUN-23","MIDLAND","6056","490"
"10-JUN-23","SWAN VIEW","6056","340"
"10-JUN-23","DIANELLA","6059","480"
"10-JUN-23","DIANELLA","6059","900"
"10-JUN-23","BALGA","6061","480"
"10-JUN-23","NOLLAMARA","6061","550"
"10-JUN-23","NOLLAMARA","6061","500"
"10-JUN-23","MORLEY","6062","800"
"10-JUN-23","GIRRAWHEEN","6064","500"
"10-JUN-23","MARANGAROO","6064","500"
"10-JUN-23","HOCKING","6065","550"
"10-JUN-23","MADELEY","6065","760"
"10-JUN-23","SINAGRA","6065","600"
"10-JUN-23","TAPPING","6065","650"
"10-JUN-23","TAPPING","6065","600"
"10-JUN-23","WANNEROO","6065","560"
"10-JUN-23","WANNEROO","6065","500"
"10-JUN-23","BALLAJURA","6066","850"
"10-JUN-23","BALLAJURA","6066","640"
"10-JUN-23","VICTORIA PARK","6100","325"
"10-JUN-23","BENTLEY","6102","430"
"10-JUN-23","RIVERVALE","6103","675"
"10-JUN-23","RIVERVALE","6103","650"
"10-JUN-23","BELMONT","6104","560"
"10-JUN-23","KENWICK","6107","480"
"10-JUN-23","QUEENS PARK","6107","440"
"10-JUN-23","WATTLE GROVE","6107","840"
"10-JUN-23","Thornlie","6108","580"
"10-JUN-23","SOUTHERN RIVER","6110","650"
"10-JUN-23","CAMILLO","6111","520"
"10-JUN-23","ARMADALE","6112","200.04"
"10-JUN-23","ARMADALE","6112","440"
"10-JUN-23","HARRISDALE","6112","580"
"10-JUN-23","PIARA WATERS","6112","595"
"10-JUN-23","SEVILLE GROVE","6112","460"
"10-JUN-23","SHELLEY","6148","310"
"10-JUN-23","MURDOCH","6150","281"
"10-JUN-23","MURDOCH","6150","257"
"10-JUN-23","MURDOCH","6150","550"
"10-JUN-23","SOUTH PERTH","6151","525"
"10-JUN-23","SOUTH PERTH","6151","525"
"10-JUN-23","SOUTH PERTH","6151","400"
"10-JUN-23","SOUTH PERTH","6151","1100"
"10-JUN-23","SOUTH PERTH","6151","950"
"10-JUN-23","COMO","6152","695"
"10-JUN-23","MANNING","6152","550"
"10-JUN-23","SALTER POINT","6152","1040"
"10-JUN-23","APPLECROSS","6153","650"
"10-JUN-23","ALFRED COVE","6154","725"
"10-JUN-23","CANNING VALE","6155","360"
"10-JUN-23","CANNING VALE","6155","580"
"10-JUN-23","CANNING VALE","6155","700"
"10-JUN-23","WILLETTON","6155","615"
"10-JUN-23","ATTADALE","6156","1100"
"10-JUN-23","MELVILLE","6156","700"
"10-JUN-23","WILLAGEE","6156","650"
"10-JUN-23","FREMANTLE","6160","380"
"10-JUN-23","SOUTH FREMANTLE","6162","600"
"10-JUN-23","HAMILTON HILL","6163","380"
"10-JUN-23","HAMILTON HILL","6163","550"
"10-JUN-23","NORTH COOGEE","6163","630"
"10-JUN-23","AUBIN GROVE","6164","640"
"10-JUN-23","HAMMOND PARK","6164","525"
"10-JUN-23","HAMMOND PARK","6164","580"
"10-JUN-23","SUCCESS","6164","420"
"10-JUN-23","SUCCESS","6164","540"
"10-JUN-23","success","6164","550"
"10-JUN-23","BERTRAM","6167","575"
"10-JUN-23","KWINANA TOWN CENTRE","6167","500"
"10-JUN-23","PARMELIA","6167","475"
"10-JUN-23","SHOALWATER","6169","380"
"10-JUN-23","WAIKIKI","6169","485"
"10-JUN-23","WELLARD","6170","550"
"10-JUN-23","BALDIVIS","6171","700"
"10-JUN-23","BALDIVIS","6171","550"
"10-JUN-23","PORT KENNEDY","6172","530"
"10-JUN-23","PORT KENNEDY","6172","550"
"10-JUN-23","SECRET HARBOUR","6173","475"
"10-JUN-23","GOLDEN BAY","6174","485"
"10-JUN-23","GOLDEN BAY","6174","650"
"10-JUN-23","LAKELANDS","6180","520"
"10-JUN-23","Lakelands ","6180","560"
"10-JUN-23","SOUTH YUNDERUP","6208","360"
"10-JUN-23","COODANUP","6210","460"
"10-JUN-23","MANDURAH","6210","300"
"10-JUN-23","MANDURAH","6210","350"
"10-JUN-23","COLLIE","6225","360"
"10-JUN-23","BUNBURY","6230","330"
"10-JUN-23","EATON","6232","480"
"10-JUN-23","DEANMILL","6258","400"
"10-JUN-23","BROADWATER","6280","500"
"10-JUN-23","GEOGRAPHE","6280","575"
"10-JUN-23","MARGARET RIVER","6285","600"
"10-JUN-23","MARGARET RIVER","6285","275"
"10-JUN-23","MARGARET RIVER","6285","550"
"10-JUN-23","SPENCER PARK","6330","400"
"10-JUN-23","KALGOORLIE","6430","580"
"10-JUN-23","PICCADILLY","6430","550"
"10-JUN-23","BOULDER","6432","520"
"10-JUN-23","SUNSET BEACH","6530","450"
"10-JUN-23","GLENFIELD","6532","600"
"10-JUN-23","EXMOUTH","6707","1500"
"10-JUN-23","BULGARRA","6714","700"
"10-JUN-23","PEGS CREEK","6714","800"
"10-JUN-23","SOUTH HEDLAND","6722","850"
"10-JUN-23","SOUTH HEDLAND","6722","850"
"10-JUN-23","SOUTH HEDLAND","6722","725"
"10-JUN-23","DERBY","6728","400"
"11-JUN-23","PERTH","6000","740"
"11-JUN-23","PERTH","6000","875"
"11-JUN-23","PERTH","6000","419"
"11-JUN-23","PERTH","6000","529"
"11-JUN-23","PERTH","6000","339"
"11-JUN-23","PERTH","6000","529"
"11-JUN-23","PERTH","6000","825"
"11-JUN-23","PERTH","6000","317"
"11-JUN-23","PERTH","6000","549"
"11-JUN-23","PERTH","6000","580"
"11-JUN-23","PERTH","6000","339"
"11-JUN-23","HIGHGATE","6003","485"
"11-JUN-23","Highgate","6003","800"
"11-JUN-23","EAST PERTH","6004","750"
"11-JUN-23","EAST PERTH","6004","640"
"11-JUN-23","EAST PERTH","6004","720"
"11-JUN-23","EAST PERTH","6004","500"
"11-JUN-23","WEST PERTH","6005","850"
"11-JUN-23","WEST PERTH","6005","480"
"11-JUN-23","NORTH PERTH","6006","600"
"11-JUN-23","LEEDERVILLE","6007","640"
"11-JUN-23","WEST LEEDERVILLE","6007","510"
"11-JUN-23","SUBIACO","6008","500"
"11-JUN-23","SUBIACO","6008","600"
"11-JUN-23","SUBIACO","6008","750"
"11-JUN-23","CRAWLEY","6009","500"
"11-JUN-23","CLAREMONT","6010","1000"
"11-JUN-23","CLAREMONT","6010","1000"
"11-JUN-23","CLAREMONT","6010","840"
"11-JUN-23","MOSMAN PARK","6012","500"
"11-JUN-23","WEMBLEY","6014","330"
"11-JUN-23","WEMBLEY","6014","520"
"11-JUN-23","MOUNT HAWTHORN","6016","500"
"11-JUN-23","WOODLANDS","6018","645"
"11-JUN-23","SCARBOROUGH","6019","650"
"11-JUN-23","SCARBOROUGH","6019","650"
"11-JUN-23","SCARBOROUGH","6019","650"
"11-JUN-23","SCARBOROUGH","6019","700"
"11-JUN-23","SCARBOROUGH","6019","500"
"11-JUN-23","CARINE","6020","950"
"11-JUN-23","STIRLING","6021","790"
"11-JUN-23","CONNOLLY","6027","550"
"11-JUN-23","HEATHRIDGE","6027","680"
"11-JUN-23","MULLALOO","6027","750"
"11-JUN-23","KINROSS","6028","480"
"11-JUN-23","BANKSIA GROVE","6031","500"
"11-JUN-23","EGLINTON","6034","600"
"11-JUN-23","YANCHEP","6035","430"
"11-JUN-23","BUTLER","6036","430"
"11-JUN-23","JINDALEE","6036","900"
"11-JUN-23","MOUNT LAWLEY","6050","193.7"
"11-JUN-23","MAYLANDS","6051","380"
"11-JUN-23","MAYLANDS","6051","475"
"11-JUN-23","INGLEWOOD","6052","350"
"11-JUN-23","BAYSWATER","6053","475"
"11-JUN-23","BASSENDEAN","6054","500"
"11-JUN-23","EDEN HILL","6054","450"
"11-JUN-23","BRABHAM","6055","690"
"11-JUN-23","DAYTON","6055","500"
"11-JUN-23","MIDLAND","6056","325"
"11-JUN-23","DIANELLA","6059","640"
"11-JUN-23","DIANELLA","6059","675"
"11-JUN-23","JOONDANNA","6060","650"
"11-JUN-23","TUART HILL","6060","500"
"11-JUN-23","TUART HILL","6060","800"
"11-JUN-23","YOKINE","6060","440"
"11-JUN-23","NOLLAMARA","6061","525"
"11-JUN-23","MORLEY","6062","525"
"11-JUN-23","MORLEY","6062","600"
"11-JUN-23","DARCH","6065","600"
"11-JUN-23","LANDSDALE","6065","550"
"11-JUN-23","BALLAJURA","6066","500"
"11-JUN-23","AVELEY","6069","550"
"11-JUN-23","ELLENBROOK","6069","400"
"11-JUN-23","VICTORIA PARK","6100","650"
"11-JUN-23","East Victoria Park","6101","550"
"11-JUN-23","RIVERVALE","6103","700"
"11-JUN-23","BELMONT","6104","750"
"11-JUN-23","CLOVERDALE","6105","450"
"11-JUN-23","CLOVERDALE","6105","480"
"11-JUN-23","THORNLIE","6108","570"
"11-JUN-23","MARTIN","6110","600"
"11-JUN-23","SOUTHERN RIVER","6110","460"
"11-JUN-23","PIARA WATERS","6112","650"
"11-JUN-23","Piara Waters","6112","660"
"11-JUN-23","BYFORD","6122","425"
"11-JUN-23","MURDOCH","6150","195"
"11-JUN-23","WINTHROP","6150","910"
"11-JUN-23","KENSINGTON","6151","450"
"11-JUN-23","SOUTH PERTH","6151","770"
"11-JUN-23","MANNING","6152","820"
"11-JUN-23","APPLECROSS","6153","400"
"11-JUN-23","ALFRED COVE","6154","600"
"11-JUN-23","BOORAGOON","6154","560"
"11-JUN-23","CANNING VALE","6155","850"
"11-JUN-23","WILLETTON","6155","750"
"11-JUN-23","PALMYRA","6157","650"
"11-JUN-23","FREMANTLE","6160","700"
"11-JUN-23","FREMANTLE","6160","800"
"11-JUN-23","BIBRA LAKE","6163","600"
"11-JUN-23","HAMILTON HILL","6163","550"
"11-JUN-23","HAMILTON HILL","6163","550"
"11-JUN-23","BEELIAR","6164","650"
"11-JUN-23","BEELIAR","6164","585"
"11-JUN-23","COCKBURN CENTRAL","6164","390"
"11-JUN-23","HAMMOND PARK","6164","550"
"11-JUN-23","YANGEBUP","6164","520"
"11-JUN-23","KWINANA TOWN CENTRE","6167","485"
"11-JUN-23","MEDINA","6167","276.5"
"11-JUN-23","MEDINA","6167","350"
"11-JUN-23","PARMELIA","6167","450"
"11-JUN-23","WANDI","6167","560"
"11-JUN-23","COOLOONGUP","6168","450"
"11-JUN-23","BALDIVIS","6171","320"
"11-JUN-23","BALDIVIS","6171","570"
"11-JUN-23","SECRET HARBOUR","6173","550"
"11-JUN-23","SINGLETON","6175","580"
"11-JUN-23","COODANUP","6210","440"
"11-JUN-23","COLLIE","6225","440"
"11-JUN-23","PELICAN POINT","6230","530"
"11-JUN-23","AUSTRALIND","6233","440"
"11-JUN-23","MARGARET RIVER","6285","650"
"11-JUN-23","MARGARET RIVER","6285","650"
"11-JUN-23","NORTHAM","6401","230"
"11-JUN-23","LAMINGTON","6430","680"
"11-JUN-23","BERESFORD","6530","295"
"11-JUN-23","KALBARRI","6536","320"
"11-JUN-23","SOUTH CARNARVON","6701","250"
"11-JUN-23","NICKOL","6714","300"
"11-JUN-23","NICKOL","6714","550"
"11-JUN-23","PORT HEDLAND","6721","2000"
"11-JUN-23","PORT HEDLAND","6721","630"
"11-JUN-23","SOUTH HEDLAND","6722","400"
"11-JUN-23","SOUTH HEDLAND","6722","310"
"11-JUN-23","SOUTH HEDLAND","6722","1900"
"11-JUN-23","BROOME","6725","290"
"11-JUN-23","CABLE BEACH","6726","850"
"11-JUN-23","KUNUNURRA","6743","550"
"12-JUN-23","PERTH","6000","455"
"12-JUN-23","PERTH","6000","650"
"12-JUN-23","PERTH","6000","580"
"12-JUN-23","PERTH","6000","550"
"12-JUN-23","PERTH","6000","700"
"12-JUN-23","PERTH","6000","750"
"12-JUN-23","HIGHGATE","6003","570"
"12-JUN-23","HIGHGATE","6003","360"
"12-JUN-23","EAST PERTH","6004","850"
"12-JUN-23","EAST PERTH","6004","550"
"12-JUN-23","EAST PERTH","6004","1400"
"12-JUN-23","EAST PERTH","6004","850"
"12-JUN-23","WEST PERTH","6005","520"
"12-JUN-23","WEST PERTH","6005","600"
"12-JUN-23","NORTH PERTH","6006","600"
"12-JUN-23","SUBIACO","6008","630"
"12-JUN-23","CRAWLEY","6009","500"
"12-JUN-23","DALKEITH","6009","800"
"12-JUN-23","NEDLANDS","6009","1350"
"12-JUN-23","CLAREMONT","6010","600"
"12-JUN-23","COTTESLOE","6011","460"
"12-JUN-23","MOSMAN PARK","6012","420"
"12-JUN-23","MOSMAN PARK","6012","420"
"12-JUN-23","WEMBLEY","6014","475"
"12-JUN-23","GLENDALOUGH","6016","385"
"12-JUN-23","GLENDALOUGH","6016","380"
"12-JUN-23","GLENDALOUGH","6016","183.89"
"12-JUN-23","DOUBLEVIEW","6018","700"
"12-JUN-23","GWELUP","6018","750"
"12-JUN-23","INNALOO","6018","600"
"12-JUN-23","KARRINYUP","6018","750"
"12-JUN-23","SCARBOROUGH","6019","500"
"12-JUN-23","SCARBOROUGH","6019","550"
"12-JUN-23","SCARBOROUGH","6019","700"
"12-JUN-23","SCARBOROUGH","6019","600"
"12-JUN-23","SCARBOROUGH","6019","650"
"12-JUN-23","SCARBOROUGH","6019","525"
"12-JUN-23","SORRENTO","6020","480"
"12-JUN-23","CRAIGIE","6025","450"
"12-JUN-23","KALLAROO","6025","850"
"12-JUN-23","JOONDALUP","6027","209.84"
"12-JUN-23","JOONDALUP","6027","650"
"12-JUN-23","TWO ROCKS","6037","550"
"12-JUN-23","MOUNT LAWLEY","6050","320"
"12-JUN-23","MOUNT LAWLEY","6050","200"
"12-JUN-23","MAYLANDS","6051","450"
"12-JUN-23","MAYLANDS","6051","490"
"12-JUN-23","MAYLANDS","6051","340"
"12-JUN-23","BEDFORD","6052","330"
"12-JUN-23","ASHFIELD","6054","600"
"12-JUN-23","MIDDLE SWAN","6056","600"
"12-JUN-23","High Wycombe","6057","620"
"12-JUN-23","FORRESTFIELD","6058","610"
"12-JUN-23","JOONDANNA","6060","500"
"12-JUN-23","YOKINE","6060","470"
"12-JUN-23","YOKINE","6060","550"
"12-JUN-23","BALGA","6061","500"
"12-JUN-23","NOLLAMARA","6061","650"
"12-JUN-23","NOLLAMARA","6061","520"
"12-JUN-23","MORLEY","6062","500"
"12-JUN-23","BENNETT SPRINGS","6063","500"
"12-JUN-23","KOONDOOLA","6064","550"
"12-JUN-23","MARANGAROO","6064","700"
"12-JUN-23","HOCKING","6065","416"
"12-JUN-23","HOCKING","6065","575"
"12-JUN-23","LANDSDALE","6065","620"
"12-JUN-23","SAWYERS VALLEY","6074","520"
"12-JUN-23","GIDGEGANNUP","6083","250"
"12-JUN-23","LOWER CHITTERING","6084","560"
"12-JUN-23","BURSWOOD","6100","1500"
"12-JUN-23","BURSWOOD","6100","650"
"12-JUN-23","VICTORIA PARK","6100","148.5"
"12-JUN-23","EAST VICTORIA PARK","6101","300"
"12-JUN-23","BENTLEY","6102","240"
"12-JUN-23","ST JAMES","6102","760"
"12-JUN-23","ST JAMES","6102","450"
"12-JUN-23","ST JAMES","6102","800"
"12-JUN-23","RIVERVALE","6103","700"
"12-JUN-23","BELMONT","6104","370"
"12-JUN-23","BELMONT","6104","500"
"12-JUN-23","BELMONT","6104","550"
"12-JUN-23","CLOVERDALE","6105","600"
"12-JUN-23","CLOVERDALE","6105","500"
"12-JUN-23","BECKENHAM","6107","600"
"12-JUN-23","CANNINGTON","6107","550"
"12-JUN-23","THORNLIE","6108","850"
"12-JUN-23","GOSNELLS","6110","490"
"12-JUN-23","KELMSCOTT","6111","350"
"12-JUN-23","ROLEYSTONE","6111","600"
"12-JUN-23","HARRISDALE","6112","580"
"12-JUN-23","LYNWOOD","6147","530"
"12-JUN-23","SHELLEY","6148","590"
"12-JUN-23","LEEMING","6149","640"
"12-JUN-23","MURDOCH","6150","170"
"12-JUN-23","COMO","6152","450"
"12-JUN-23","COMO","6152","490"
"12-JUN-23","APPLECROSS","6153","400"
"12-JUN-23","APPLECROSS","6153","500"
"12-JUN-23","MOUNT PLEASANT","6153","1000"
"12-JUN-23","MOUNT PLEASANT","6153","550"
"12-JUN-23","BOORAGOON","6154","800"
"12-JUN-23","CANNING VALE","6155","550"
"12-JUN-23","CANNING VALE","6155","480"
"12-JUN-23","WILLETTON","6155","530"
"12-JUN-23","BICTON","6157","540"
"12-JUN-23","BEACONSFIELD","6162","590"
"12-JUN-23","BEACONSFIELD","6162","650"
"12-JUN-23","KARDINYA","6163","257.37"
"12-JUN-23","KARDINYA","6163","750"
"12-JUN-23","O'CONNOR","6163","230"
"12-JUN-23","SPEARWOOD","6163","595"
"12-JUN-23","COCKBURN CENTRAL","6164","550"
"12-JUN-23","HAMMOND PARK","6164","600"
"12-JUN-23","SOUTH LAKE","6164","350"
"12-JUN-23","SUCCESS","6164","580"
"12-JUN-23","TREEBY","6164","700"
"12-JUN-23","LAKE COOGEE","6166","900"
"12-JUN-23","BERTRAM","6167","550"
"12-JUN-23","CALISTA","6167","390"
"12-JUN-23","COOLOONGUP","6168","560"
"12-JUN-23","WAIKIKI","6169","580"
"12-JUN-23","WARNBRO","6169","176.3"
"12-JUN-23","BALDIVIS","6171","540"
"12-JUN-23","BALDIVIS","6171","650"
"12-JUN-23","BALDIVIS","6171","500"
"12-JUN-23","BALDIVIS","6171","700"
"12-JUN-23","BALDIVIS","6171","500"
"12-JUN-23","LAKELANDS","6180","550"
"12-JUN-23","COODANUP","6210","151"
"12-JUN-23","DUDLEY PARK","6210","260"
"12-JUN-23","FALCON","6210","200"
"12-JUN-23","WANNANUP","6210","580"
"12-JUN-23","DAWESVILLE","6211","580"
"12-JUN-23","COLLIE","6225","450"
"12-JUN-23","EAST BUNBURY","6230","270"
"12-JUN-23","WITHERS","6230","450"
"12-JUN-23","MILLBRIDGE","6232","600"
"12-JUN-23","AUSTRALIND","6233","590"
"12-JUN-23","DONNYBROOK","6239","410"
"12-JUN-23","JALBARRAGUP","6275","480"
"12-JUN-23","NATURALISTE","6281","565"
"12-JUN-23","NARROGIN","6312","300"
"12-JUN-23","KATANNING","6317","600"
"12-JUN-23","TAMMIN","6409","190"
