"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"01-FEB-24","COMO","6152","550"
"01-FEB-24","COMO","6152","475"
"01-FEB-24","COMO","6152","675"
"01-FEB-24","COMO","6152","725"
"01-FEB-24","COMO","6152","165"
"01-FEB-24","MANNING","6152","610"
"01-FEB-24","APPLECROSS","6153","1000"
"01-FEB-24","APPLECROSS","6153","600"
"01-FEB-24","BRENTWOOD","6153","1350"
"01-FEB-24","BOORAGOON","6154","650"
"01-FEB-24","CANNING VALE","6155","720"
"01-FEB-24","WILLETTON","6155","750"
"01-FEB-24","ATTADALE","6156","380"
"01-FEB-24","MELVILLE","6156","750"
"01-FEB-24","BICTON","6157","550"
"01-FEB-24","PALMYRA","6157","500"
"01-FEB-24","PALMYRA","6157","650"
"01-FEB-24","PALMYRA","6157","650"
"01-FEB-24","EAST FREMANTLE","6158","695"
"01-FEB-24","NORTH FREMANTLE","6159","825"
"01-FEB-24","NORTH FREMANTLE","6159","900"
"01-FEB-24","NORTH FREMANTLE","6159","895"
"01-FEB-24","FREMANTLE","6160","750"
"01-FEB-24","FREMANTLE","6160","950"
"01-FEB-24","FREMANTLE","6160","650"
"01-FEB-24","BEACONSFIELD","6162","800"
"01-FEB-24","HAMILTON HILL","6163","530"
"01-FEB-24","NORTH COOGEE","6163","625"
"01-FEB-24","SPEARWOOD","6163","650"
"01-FEB-24","AUBIN GROVE","6164","660"
"01-FEB-24","COCKBURN CENTRAL","6164","650"
"01-FEB-24","TREEBY","6164","700"
"01-FEB-24","Treeby ","6164","650"
"01-FEB-24","COOGEE","6166","720"
"01-FEB-24","ORELIA","6167","480"
"01-FEB-24","ORELIA","6167","570"
"01-FEB-24","PARMELIA","6167","480"
"01-FEB-24","WANDI","6167","690"
"01-FEB-24","Cooloongup","6168","540"
"01-FEB-24","ROCKINGHAM","6168","700"
"01-FEB-24","ROCKINGHAM","6168","530"
"01-FEB-24","ROCKINGHAM","6168","610"
"01-FEB-24","SAFETY BAY","6169","500"
"01-FEB-24","SHOALWATER","6169","450"
"01-FEB-24","WARNBRO","6169","530"
"01-FEB-24","WARNBRO","6169","600"
"01-FEB-24","BALDIVIS","6171","600"
"01-FEB-24","BALDIVIS","6171","630"
"01-FEB-24","BALDIVIS","6171","325"
"01-FEB-24","BALDIVIS","6171","600"
"01-FEB-24","PORT KENNEDY","6172","590"
"01-FEB-24","PORT KENNEDY","6172","600"
"01-FEB-24","GOLDEN BAY","6174","680"
"01-FEB-24","LAKELANDS","6180","600"
"01-FEB-24","LAKELANDS","6180","600"
"01-FEB-24","LAKELANDS","6180","550"
"01-FEB-24","LAKELANDS","6180","550"
"01-FEB-24","NORTH YUNDERUP","6208","450"
"01-FEB-24","HALLS HEAD","6210","580"
"01-FEB-24","HALLS HEAD","6210","480"
"01-FEB-24","MADORA BAY","6210","650"
"01-FEB-24","MANDURAH","6210","560"
"01-FEB-24","MEADOW SPRINGS","6210","680"
"01-FEB-24","MEADOW SPRINGS","6210","630"
"01-FEB-24","MEADOW SPRINGS","6210","600"
"01-FEB-24","BUREKUP","6227","600"
"01-FEB-24","BUNBURY","6230","480"
"01-FEB-24","EAST BUNBURY","6230","380"
"01-FEB-24","SOUTH BUNBURY","6230","550"
"01-FEB-24","EATON","6232","680"
"01-FEB-24","MILLBRIDGE","6232","680"
"01-FEB-24","AUSTRALIND","6233","680"
"01-FEB-24","CAPEL","6271","500"
"01-FEB-24","CAPEL","6271","550"
"01-FEB-24","ABBEY","6280","650"
"01-FEB-24","BROADWATER","6280","600"
"01-FEB-24","GEOGRAPHE","6280","600"
"01-FEB-24","GEOGRAPHE","6280","650"
"01-FEB-24","WEST BUSSELTON","6280","700"
"01-FEB-24","MARGARET RIVER","6285","800"
"01-FEB-24","MARGARET RIVER","6285","550"
"01-FEB-24","PREVELLY","6285","750"
"01-FEB-24","MOUNT CLARENCE","6330","675"
"01-FEB-24","MOUNT MELVILLE","6330","300"
"01-FEB-24","SPENCER PARK","6330","250"
"01-FEB-24","BODDINGTON","6390","300"
"01-FEB-24","MERREDIN","6415","275"
"01-FEB-24","KALGOORLIE","6430","500"
"01-FEB-24","PICCADILLY","6430","650"
"01-FEB-24","SOMERVILLE","6430","1100"
"01-FEB-24","WEST LAMINGTON","6430","900"
"01-FEB-24","SOUTH BOULDER","6432","650"
"01-FEB-24","KAMBALDA WEST","6442","250"
"01-FEB-24","ESPERANCE","6450","350"
"01-FEB-24","ESPERANCE","6450","280"
"01-FEB-24","GINGIN","6503","700"
"01-FEB-24","PORT DENISON","6525","550"
"01-FEB-24","PORT DENISON","6525","525"
"01-FEB-24","GERALDTON","6530","300"
"01-FEB-24","MOUNT TARCOOLA","6530","550"
"01-FEB-24","SPALDING","6530","400"
"01-FEB-24","KALBARRI","6536","500"
"01-FEB-24","BAKERS HILL","6562","500"
"01-FEB-24","WONGAN HILLS","6603","550"
"01-FEB-24","DALWALLINU","6609","203"
"01-FEB-24","BULGARRA","6714","600"
"01-FEB-24","NICKOL","6714","800"
"01-FEB-24","NICKOL","6714","300"
"01-FEB-24","PEGS CREEK","6714","950"
"01-FEB-24","PEGS CREEK","6714","360"
"01-FEB-24","PEGS CREEK","6714","1100"
"01-FEB-24","PORT HEDLAND","6721","2200"
"01-FEB-24","SOUTH HEDLAND","6722","150"
"01-FEB-24","SOUTH HEDLAND","6722","1250"
"01-FEB-24","SOUTH HEDLAND","6722","1000"
"01-FEB-24","SOUTH HEDLAND","6722","750"
"01-FEB-24","SOUTH HEDLAND","6722","850"
"01-FEB-24","SOUTH HEDLAND","6722","900"
"01-FEB-24","SOUTH HEDLAND","6722","550"
"01-FEB-24","SOUTH HEDLAND","6722","1700"
"01-FEB-24","SOUTH HEDLAND","6722","299.06"
"01-FEB-24","BROOME","6725","800"
"01-FEB-24","BROOME","6725","875"
"01-FEB-24","MINYURR","6725","450"
"01-FEB-24","KUNUNURRA","6743","580"
"01-FEB-24","NEWMAN","6753","350"
"02-FEB-24","PERTH","6000","550"
"02-FEB-24","PERTH","6000","650"
"02-FEB-24","PERTH","6000","600"
"02-FEB-24","PERTH","6000","850"
"02-FEB-24","PERTH","6000","850"
"02-FEB-24","PERTH","6000","224"
"02-FEB-24","PERTH","6000","1000"
"02-FEB-24","PERTH","6000","308"
"02-FEB-24","PERTH","6000","224"
"02-FEB-24","PERTH","6000","625"
"02-FEB-24","PERTH","6000","650"
"02-FEB-24","PERTH","6000","610"
"02-FEB-24","Perth","6000","595"
"02-FEB-24","Perth","6000","539"
"02-FEB-24","NORTHBRIDGE","6003","525"
"02-FEB-24","NORTHBRIDGE","6003","750"
"02-FEB-24","NORTHBRIDGE","6003","241"
"02-FEB-24","NORTHBRIDGE","6003","490"
"02-FEB-24","EAST PERTH","6004","670"
"02-FEB-24","EAST PERTH","6004","550"
"02-FEB-24","EAST PERTH","6004","680"
"02-FEB-24","EAST PERTH","6004","600"
"02-FEB-24","EAST PERTH","6004","720"
"02-FEB-24","WEST PERTH","6005","600"
"02-FEB-24","WEST PERTH","6005","650"
"02-FEB-24","WEST PERTH","6005","1000"
"02-FEB-24","NORTH PERTH","6006","450"
"02-FEB-24","LEEDERVILLE","6007","750"
"02-FEB-24","DAGLISH","6008","330"
"02-FEB-24","DAGLISH","6008","480"
"02-FEB-24","SUBIACO","6008","800"
"02-FEB-24","SUBIACO","6008","590"
"02-FEB-24","SUBIACO","6008","815"
"02-FEB-24","SUBIACO","6008","850"
"02-FEB-24","CRAWLEY","6009","420"
"02-FEB-24","CRAWLEY","6009","470"
"02-FEB-24","NEDLANDS","6009","330"
"02-FEB-24","NEDLANDS","6009","625"
"02-FEB-24","NEDLANDS","6009","1100"
"02-FEB-24","CLAREMONT","6010","675"
"02-FEB-24","CLAREMONT","6010","1100"
"02-FEB-24","MOSMAN PARK","6012","970"
"02-FEB-24","MOSMAN PARK","6012","550"
"02-FEB-24","MOSMAN PARK","6012","650"
"02-FEB-24","MOSMAN PARK","6012","690"
"02-FEB-24","MOSMAN PARK","6012","950"
"02-FEB-24","JOLIMONT","6014","1300"
"02-FEB-24","WEMBLEY","6014","950"
"02-FEB-24","CITY BEACH","6015","1000"
"02-FEB-24","CITY BEACH","6015","940"
"02-FEB-24","MOUNT HAWTHORN","6016","1200"
"02-FEB-24","OSBORNE PARK","6017","460"
"02-FEB-24","CHURCHLANDS","6018","650"
"02-FEB-24","DOUBLEVIEW","6018","995"
"02-FEB-24","DOUBLEVIEW","6018","950"
"02-FEB-24","GWELUP","6018","1100"
"02-FEB-24","INNALOO","6018","750"
"02-FEB-24","INNALOO","6018","750"
"02-FEB-24","INNALOO","6018","560"
"02-FEB-24","SCARBOROUGH","6019","900"
"02-FEB-24","SCARBOROUGH","6019","740"
"02-FEB-24","SCARBOROUGH","6019","700"
"02-FEB-24","CARINE","6020","1075"
"02-FEB-24","NORTH BEACH","6020","630"
"02-FEB-24","WATERMANS BAY","6020","585"
"02-FEB-24","DUNCRAIG","6023","790"
"02-FEB-24","WARWICK","6024","650"
"02-FEB-24","WARWICK","6024","850"
"02-FEB-24","CRAIGIE","6025","600"
"02-FEB-24","HILLARYS","6025","650"
"02-FEB-24","PADBURY","6025","850"
"02-FEB-24","KINGSLEY","6026","680"
"02-FEB-24","KINGSLEY","6026","800"
"02-FEB-24","JOONDALUP","6027","340"
"02-FEB-24","JOONDALUP","6027","630"
"02-FEB-24","JOONDALUP","6027","400"
"02-FEB-24","OCEAN REEF","6027","950"
"02-FEB-24","CURRAMBINE","6028","650"
"02-FEB-24","TRIGG","6029","750"
"02-FEB-24","CLARKSON","6030","800"
"02-FEB-24","YANCHEP","6035","650"
"02-FEB-24","YANCHEP","6035","430"
"02-FEB-24","YANCHEP","6035","570"
"02-FEB-24","BUTLER","6036","560"
"02-FEB-24","BUTLER","6036","580"
"02-FEB-24","JINDALEE","6036","675"
"02-FEB-24","TWO ROCKS","6037","580"
"02-FEB-24","ALKIMOS","6038","695"
"02-FEB-24","ALKIMOS","6038","550"
"02-FEB-24","ALKIMOS","6038","560"
"02-FEB-24","ALKIMOS","6038","650"
"02-FEB-24","ALKIMOS","6038","700"
"02-FEB-24","WOODRIDGE","6041","500"
"02-FEB-24","MOUNT LAWLEY","6050","400"
"02-FEB-24","MOUNT LAWLEY","6050","750"
"02-FEB-24","MOUNT LAWLEY","6050","233.7"
"02-FEB-24","MOUNT LAWLEY","6050","520"
"02-FEB-24","MOUNT LAWLEY","6050","650"
"02-FEB-24","MOUNT LAWLEY","6050","440"
"02-FEB-24","MAYLANDS","6051","500"
"02-FEB-24","MAYLANDS","6051","600"
"02-FEB-24","MAYLANDS","6051","325"
"02-FEB-24","MAYLANDS","6051","450"
"02-FEB-24","MAYLANDS","6051","600"
"02-FEB-24","BAYSWATER","6053","640"
"02-FEB-24","BRABHAM","6055","600"
"02-FEB-24","BUSHMEAD","6055","850"
"02-FEB-24","CAVERSHAM","6055","650"
"02-FEB-24","MIDLAND","6056","500"
"02-FEB-24","MIDLAND","6056","550"
"02-FEB-24","MIDLAND","6056","450"
"02-FEB-24","VIVEASH","6056","650"
"02-FEB-24","HIGH WYCOMBE","6057","680"
"02-FEB-24","FORRESTFIELD","6058","615"
"02-FEB-24","DIANELLA","6059","800"
"02-FEB-24","TUART HILL","6060","580"
"02-FEB-24","YOKINE","6060","260"
"02-FEB-24","YOKINE","6060","550"
"02-FEB-24","BALGA","6061","550"
"02-FEB-24","BALGA","6061","500"
"02-FEB-24","NOLLAMARA","6061","550"
"02-FEB-24","NOLLAMARA","6061","700"
"02-FEB-24","WESTMINSTER","6061","600"
"02-FEB-24","MORLEY","6062","730"
"02-FEB-24","NORANDA","6062","680"
"02-FEB-24","BEECHBORO","6063","620"
"02-FEB-24","BENNETT SPRINGS","6063","500"
"02-FEB-24","BENNETT SPRINGS","6063","600"
"02-FEB-24","GIRRAWHEEN","6064","570"
"02-FEB-24","GIRRAWHEEN","6064","450"
"02-FEB-24","ASHBY","6065","530"
"02-FEB-24","DARCH","6065","570"
"02-FEB-24","MADELEY","6065","600"
"02-FEB-24","MADELEY","6065","500"
"02-FEB-24","WANNEROO","6065","650"
"02-FEB-24","WANNEROO","6065","540"
"02-FEB-24","BALLAJURA","6066","1155"
"02-FEB-24","AVELEY","6069","650"
"02-FEB-24","ELLENBROOK","6069","500"
"02-FEB-24","ELLENBROOK","6069","700"
"02-FEB-24","UPPER SWAN","6069","680"
"02-FEB-24","MUNDARING","6073","700"
"02-FEB-24","BULLSBROOK","6084","990"
"02-FEB-24","VICTORIA PARK","6100","500"
"02-FEB-24","EAST VICTORIA PARK","6101","850"
"02-FEB-24","EAST VICTORIA PARK","6101","390"
"02-FEB-24","EAST VICTORIA PARK","6101","650"
"02-FEB-24","EAST VICTORIA PARK","6101","470"
"02-FEB-24","RIVERVALE","6103","800"
"02-FEB-24","RIVERVALE","6103","600"
"02-FEB-24","RIVERVALE","6103","570"
"02-FEB-24","RIVERVALE","6103","650"
"02-FEB-24","RIVERVALE","6103","650"
"02-FEB-24","RIVERVALE","6103","570"
"02-FEB-24","ASCOT","6104","350"
"02-FEB-24","BELMONT","6104","625"
"02-FEB-24","REDCLIFFE","6104","650"
"02-FEB-24","CLOVERDALE","6105","600"
"02-FEB-24","BECKENHAM","6107","520"
"02-FEB-24","BECKENHAM","6107","480"
"02-FEB-24","CANNINGTON","6107","650"
"02-FEB-24","CANNINGTON","6107","500"
"02-FEB-24","EAST CANNINGTON","6107","700"
"02-FEB-24","QUEENS PARK","6107","521.78"
"02-FEB-24","WATTLE GROVE","6107","600"
"02-FEB-24","THORNLIE","6108","650"
"02-FEB-24","THORNLIE","6108","520"
"02-FEB-24","HUNTINGDALE","6110","620"
"02-FEB-24","CAMILLO","6111","500"
"02-FEB-24","CAMILLO","6111","520"
"02-FEB-24","ARMADALE","6112","420"
"02-FEB-24","ARMADALE","6112","259.2"
"02-FEB-24","ARMADALE","6112","335.96"
"02-FEB-24","ARMADALE","6112","500"
"02-FEB-24","ARMADALE","6112","550"
"02-FEB-24","ARMADALE","6112","600"
"02-FEB-24","ARMADALE","6112","600"
"02-FEB-24","ARMADALE","6112","530"
"02-FEB-24","BEDFORDALE","6112","1200"
"02-FEB-24","HARRISDALE","6112","750"
"02-FEB-24","PIARA WATERS","6112","600"
"02-FEB-24","PIARA WATERS","6112","750"
"02-FEB-24","SEVILLE GROVE","6112","550"
"02-FEB-24","Seville Grove","6112","550"
"02-FEB-24","BYFORD","6122","312"
"02-FEB-24","MUNDIJONG","6123","600"
"02-FEB-24","LANGFORD","6147","595"
"02-FEB-24","FERNDALE","6148","570"
"02-FEB-24","BULL CREEK","6149","750"
"02-FEB-24","BULLCREEK","6149","100"
"02-FEB-24","LEEMING","6149","850"
"02-FEB-24","KENSINGTON","6151","620"
"02-FEB-24","SOUTH PERTH","6151","200"
"02-FEB-24","SOUTH PERTH","6151","175"
"02-FEB-24","SOUTH PERTH","6151","500"
"02-FEB-24","SOUTH PERTH","6151","600"
"02-FEB-24","SOUTH PERTH","6151","1500"
"02-FEB-24","COMO","6152","525"
"02-FEB-24","COMO","6152","400"
"02-FEB-24","COMO","6152","545"
"02-FEB-24","COMO","6152","650"
"02-FEB-24","MANNING","6152","850"
"02-FEB-24","MANNING","6152","925"
"02-FEB-24","APPLECROSS","6153","695"
"02-FEB-24","APPLECROSS","6153","580"
"02-FEB-24","ARDROSS","6153","530"
"02-FEB-24","ARDROSS","6153","760"
"02-FEB-24","CANNING VALE","6155","550"
"02-FEB-24","CANNING VALE","6155","550"
"02-FEB-24","WILLETTON","6155","620"
"02-FEB-24","ATTADALE","6156","550"
"02-FEB-24","BICTON","6157","670"
"02-FEB-24","EAST FREMANTLE","6158","350"
"02-FEB-24","EAST FREMANTLE","6158","560"
"02-FEB-24","NORTH FREMANTLE","6159","800"
"02-FEB-24","FREMANTLE","6160","380"
"02-FEB-24","FREMANTLE","6160","900"
"02-FEB-24","FREMANTLE","6160","600"
"02-FEB-24","FREMANTLE","6160","755"
"02-FEB-24","KARDINYA","6163","850"
"02-FEB-24","KARDINYA","6163","670"
"02-FEB-24","KARDINYA","6163","136.5"
"02-FEB-24","NORTH COOGEE","6163","580"
"02-FEB-24","SPEARWOOD","6163","550"
"02-FEB-24","SPEARWOOD","6163","600"
"02-FEB-24","SPEARWOOD","6163","320"
"02-FEB-24","BEELIAR","6164","750"
"02-FEB-24","COCKBURN CENTRAL","6164","570"
"02-FEB-24","SOUTH LAKE","6164","575"
"02-FEB-24","SUCCESS","6164","600"
"02-FEB-24","YANGEBUP","6164","600"
"02-FEB-24","YANGEBUP","6164","650"
"02-FEB-24","COOGEE","6166","320"
"02-FEB-24","BERTRAM","6167","670"
"02-FEB-24","BERTRAM","6167","600"
"02-FEB-24","ORELIA","6167","424"
"02-FEB-24","COOLOONGUP","6168","600"
"02-FEB-24","COOLOONGUP","6168","485"
"02-FEB-24","COOLOONGUP","6168","550"
"02-FEB-24","HILLMAN","6168","600"
"02-FEB-24","ROCKINGHAM","6168","460"
"02-FEB-24","ROCKINGHAM","6168","750"
"02-FEB-24","ROCKINGHAM","6168","650"
"02-FEB-24","ROCKINGHAM","6168","475"
"02-FEB-24","WAIKIKI","6169","530"
"02-FEB-24","WAIKIKI","6169","500"
"02-FEB-24","WARNBRO","6169","610"
"02-FEB-24","WARNBRO","6169","590"
"02-FEB-24","WARNBRO","6169","570"
"02-FEB-24","WARNBRO","6169","600"
"02-FEB-24","LEDA","6170","550"
"02-FEB-24","BALDIVIS","6171","550"
"02-FEB-24","BALDIVIS","6171","620"
"02-FEB-24","BALDIVIS","6171","530"
"02-FEB-24","BALDIVIS","6171","620"
"02-FEB-24","BALDIVIS","6171","570"
"02-FEB-24","PORT KENNEDY","6172","650"
"02-FEB-24","SECRET HARBOUR","6173","560"
"02-FEB-24","GOLDEN BAY","6174","550"
"02-FEB-24","KARNUP","6176","625"
"02-FEB-24","LAKELANDS","6180","550"
"02-FEB-24","PINJARRA","6208","450"
"02-FEB-24","COODANUP","6210","350"
"02-FEB-24","ERSKINE","6210","421"
"02-FEB-24","ERSKINE","6210","550"
"02-FEB-24","ERSKINE","6210","550"
"02-FEB-24","ERSKINE","6210","560"
"02-FEB-24","Erskine","6210","650"
"02-FEB-24","FALCON","6210","450"
"02-FEB-24","HALLS HEAD","6210","800"
"02-FEB-24","MANDURAH","6210","217.71"
"02-FEB-24","MANDURAH","6210","615"
"02-FEB-24","MEADOW SPRINGS","6210","620"
"02-FEB-24","Mandurah ","6210","280"
