"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"09-APR-24","COLLIE","6225","490"
"09-APR-24","CAREY PARK","6230","550"
"09-APR-24","EATON","6232","650"
"09-APR-24","MILLBRIDGE","6232","550"
"09-APR-24","MILLBRIDGE","6232","650"
"09-APR-24","ABBEY","6280","725"
"09-APR-24","QUEDJINUP","6281","600"
"09-APR-24","Margaret River","6285","550"
"09-APR-24","YORK","6302","360"
"09-APR-24","BODDINGTON","6390","150"
"09-APR-24","KOJONUP","6395","220"
"09-APR-24","KALGOORLIE","6430","600"
"09-APR-24","GLENFIELD","6532","700"
"09-APR-24","TOODYAY","6566","650"
"09-APR-24","PORT HEDLAND","6721","1200"
"09-APR-24","SOUTH HEDLAND","6722","675"
"10-APR-24","PERTH","6000","750"
"10-APR-24","PERTH","6000","339"
"10-APR-24","PERTH","6000","520"
"10-APR-24","PERTH","6000","309"
"10-APR-24","PERTH","6000","336"
"10-APR-24","PERTH","6000","500"
"10-APR-24","HIGHGATE","6003","500"
"10-APR-24","EAST PERTH","6004","625"
"10-APR-24","EAST PERTH","6004","700"
"10-APR-24","EAST PERTH","6004","530"
"10-APR-24","WEST PERTH","6005","1500"
"10-APR-24","WEST PERTH","6005","800"
"10-APR-24","WEST PERTH","6005","735"
"10-APR-24","NORTH PERTH","6006","450"
"10-APR-24","NORTH PERTH","6006","720"
"10-APR-24","LEEDERVILLE","6007","750"
"10-APR-24","WEST LEEDERVILLE","6007","650"
"10-APR-24","DAGLISH","6008","850"
"10-APR-24","NEDLANDS","6009","550"
"10-APR-24","NEDLANDS","6009","650"
"10-APR-24","CLAREMONT","6010","700"
"10-APR-24","CLAREMONT","6010","675"
"10-APR-24","COTTESLOE","6011","700"
"10-APR-24","MOSMAN PARK","6012","1250"
"10-APR-24","MOSMAN PARK","6012","1300"
"10-APR-24","MOSMAN PARK","6012","450"
"10-APR-24","MOSMAN PARK","6012","380"
"10-APR-24","WEMBLEY","6014","500"
"10-APR-24","WEMBLEY","6014","475"
"10-APR-24","WEMBLEY","6014","600"
"10-APR-24","WEMBLEY","6014","650"
"10-APR-24","WEMBLEY","6014","620"
"10-APR-24","WEMBLEY","6014","520"
"10-APR-24","OSBORNE PARK","6017","1400"
"10-APR-24","INNALOO","6018","630"
"10-APR-24","INNALOO","6018","675"
"10-APR-24","INNALOO","6018","850"
"10-APR-24","SCARBOROUGH","6019","750"
"10-APR-24","WEMBLEY DOWNS","6019","1100"
"10-APR-24","MARMION","6020","900"
"10-APR-24","SORRENTO","6020","990"
"10-APR-24","SORRENTO","6020","475"
"10-APR-24","BALCATTA","6021","550"
"10-APR-24","BALCATTA","6021","650"
"10-APR-24","STIRLING","6021","650"
"10-APR-24","HAMERSLEY","6022","550"
"10-APR-24","HAMERSLEY","6022","550"
"10-APR-24","DUNCRAIG","6023","1000"
"10-APR-24","CRAIGIE","6025","950"
"10-APR-24","CRAIGIE","6025","700"
"10-APR-24","PADBURY","6025","580"
"10-APR-24","PADBURY","6025","700"
"10-APR-24","KINGSLEY","6026","550"
"10-APR-24","BELDON","6027","700"
"10-APR-24","HEATHRIDGE","6027","500"
"10-APR-24","JOONDALUP","6027","565"
"10-APR-24","JOONDALUP","6027","600"
"10-APR-24","JOONDALUP","6027","244.45"
"10-APR-24","MULLALOO","6027","1500"
"10-APR-24","MULLALOO","6027","900"
"10-APR-24","CURRAMBINE","6028","550"
"10-APR-24","CURRAMBINE","6028","650"
"10-APR-24","TRIGG","6029","820"
"10-APR-24","CLARKSON","6030","240"
"10-APR-24","CLARKSON","6030","520"
"10-APR-24","MERRIWA","6030","500"
"10-APR-24","RIDGEWOOD","6030","570"
"10-APR-24","BANKSIA GROVE","6031","675"
"10-APR-24","CARRAMAR","6031","775"
"10-APR-24","YANCHEP","6035","730"
"10-APR-24","YANCHEP","6035","500"
"10-APR-24","BUTLER","6036","700"
"10-APR-24","TWO ROCKS","6037","610"
"10-APR-24","ALKIMOS","6038","700"
"10-APR-24","ALKIMOS","6038","600"
"10-APR-24","MOUNT LAWLEY","6050","600"
"10-APR-24","MOUNT LAWLEY","6050","810"
"10-APR-24","MOUNT LAWLEY","6050","525"
"10-APR-24","MOUNT LAWLEY","6050","525"
"10-APR-24","MOUNT LAWLEY","6050","500"
"10-APR-24","MOUNT LAWLEY","6050","630"
"10-APR-24","MOUNT LAWLEY","6050","865"
"10-APR-24","MAYLANDS","6051","600"
"10-APR-24","MAYLANDS","6051","460"
"10-APR-24","MAYLANDS","6051","590"
"10-APR-24","MAYLANDS","6051","660"
"10-APR-24","MAYLANDS","6051","465"
"10-APR-24","BEDFORD","6052","800"
"10-APR-24","INGLEWOOD","6052","680"
"10-APR-24","BAYSWATER","6053","575"
"10-APR-24","BASSENDEAN","6054","640"
"10-APR-24","BASSENDEAN","6054","400"
"10-APR-24","BASSENDEAN","6054","650"
"10-APR-24","EDEN HILL","6054","550"
"10-APR-24","BRABHAM","6055","800"
"10-APR-24","BRABHAM","6055","750"
"10-APR-24","DAYTON","6055","500"
"10-APR-24","MIDLAND","6056","500"
"10-APR-24","MIDLAND","6056","480"
"10-APR-24","MIDLAND","6056","520"
"10-APR-24","MIDVALE","6056","560"
"10-APR-24","HIGH WYCOMBE","6057","300"
"10-APR-24","HIGH WYCOMBE","6057","600"
"10-APR-24","FORRESTFIELD","6058","490"
"10-APR-24","JOONDANNA","6060","525"
"10-APR-24","JOONDANNA","6060","700"
"10-APR-24","JOONDANNA","6060","580"
"10-APR-24","BALGA","6061","590"
"10-APR-24","BALGA","6061","350"
"10-APR-24","NOLLAMARA","6061","620"
"10-APR-24","NOLLAMARA","6061","830"
"10-APR-24","WESTMINSTER","6061","550"
"10-APR-24","WESTMINSTER","6061","700"
"10-APR-24","WESTMINSTER","6061","650"
"10-APR-24","MORLEY","6062","160"
"10-APR-24","MORLEY","6062","300"
"10-APR-24","MORLEY","6062","170"
"10-APR-24","ALEXANDER HEIGHTS","6064","700"
"10-APR-24","GIRRAWHEEN","6064","370"
"10-APR-24","HOCKING","6065","750"
"10-APR-24","PEARSALL","6065","620"
"10-APR-24","BALLAJURA","6066","650"
"10-APR-24","ELLENBROOK","6069","670"
"10-APR-24","ELLENBROOK","6069","600"
"10-APR-24","ELLENBROOK","6069","305.6"
"10-APR-24","BURSWOOD","6100","750"
"10-APR-24","BURSWOOD","6100","600"
"10-APR-24","LATHLAIN","6100","920"
"10-APR-24","VICTORIA PARK","6100","731.54"
"10-APR-24","East Victoria Park","6101","1000"
"10-APR-24","BENTLEY","6102","580"
"10-APR-24","BENTLEY","6102","600"
"10-APR-24","BENTLEY","6102","1000"
"10-APR-24","RIVERVALE","6103","570"
"10-APR-24","RIVERVALE","6103","440"
"10-APR-24","RIVERVALE","6103","540"
"10-APR-24","RIVERVALE","6103","800"
"10-APR-24","RIVERVALE","6103","640"
"10-APR-24","BELMONT","6104","450"
"10-APR-24","REDCLIFFE","6104","720"
"10-APR-24","CLOVERDALE","6105","680"
"10-APR-24","KEWDALE","6105","595"
"10-APR-24","BECKENHAM","6107","700"
"10-APR-24","CANNINGTON","6107","530"
"10-APR-24","Kenwick","6107","550"
"10-APR-24","QUEENS PARK","6107","600"
"10-APR-24","THORNLIE","6108","850"
"10-APR-24","MADDINGTON","6109","550"
"10-APR-24","GOSNELLS","6110","570"
"10-APR-24","GOSNELLS","6110","700"
"10-APR-24","GOSNELLS","6110","580"
"10-APR-24","GOSNELLS","6110","720"
"10-APR-24","GOSNELLS","6110","550"
"10-APR-24","SOUTHERN RIVER","6110","750"
"10-APR-24","SOUTHERN RIVER","6110","770"
"10-APR-24","CAMILLO","6111","590"
"10-APR-24","KELMSCOTT","6111","550"
"10-APR-24","KELMSCOTT","6111","260"
"10-APR-24","ARMADALE","6112","600"
"10-APR-24","ARMADALE","6112","450"
"10-APR-24","HARRISDALE","6112","705"
"10-APR-24","HILBERT","6112","650"
"10-APR-24","PIARA WATERS","6112","875"
"10-APR-24","PIARA WATERS","6112","730"
"10-APR-24","SEVILLE GROVE","6112","570"
"10-APR-24","ROSSMOYNE","6148","750"
"10-APR-24","BULL CREEK","6149","700"
"10-APR-24","LEEMING","6149","970"
"10-APR-24","MURDOCH","6150","600"
"10-APR-24","MURDOCH","6150","750"
"10-APR-24","MURDOCH","6150","840"
"10-APR-24","SOUTH PERTH","6151","600"
"10-APR-24","SOUTH PERTH","6151","495"
"10-APR-24","SOUTH PERTH","6151","540"
"10-APR-24","COMO","6152","600"
"10-APR-24","COMO","6152","360"
"10-APR-24","COMO","6152","530"
"10-APR-24","COMO","6152","500"
"10-APR-24","COMO","6152","500"
"10-APR-24","MANNING","6152","550"
"10-APR-24","APPLECROSS","6153","875"
"10-APR-24","CANNING VALE","6155","850"
"10-APR-24","ATTADALE","6156","550"
"10-APR-24","BICTON","6157","500"
"10-APR-24","BICTON","6157","925"
"10-APR-24","BICTON","6157","775"
"10-APR-24","EAST FREMANTLE","6158","550"
"10-APR-24","EAST FREMANTLE","6158","1000"
"10-APR-24","NORTH FREMANTLE","6159","850"
"10-APR-24","FREMANTLE","6160","650"
"10-APR-24","FREMANTLE","6160","600"
"10-APR-24","FREMANTLE","6160","880"
"10-APR-24","FREMANTLE","6160","700"
"10-APR-24","FREMANTLE","6160","550"
"10-APR-24","BEACONSFIELD","6162","690"
"10-APR-24","SOUTH FREMANTLE","6162","180"
"10-APR-24","SOUTH FREMANTLE","6162","1300"
"10-APR-24","HAMILTON HILL","6163","750"
"10-APR-24","HAMILTON HILL","6163","650"
"10-APR-24","Kardinya","6163","675"
"10-APR-24","NORTH COOGEE","6163","550"
"10-APR-24","NORTH COOGEE","6163","1100"
"10-APR-24","SPEARWOOD","6163","550"
"10-APR-24","SPEARWOOD","6163","700"
"10-APR-24","SPEARWOOD","6163","500"
"10-APR-24","Spearwood","6163","720"
"10-APR-24","HAMMOND PARK","6164","650"
"10-APR-24","HAMMOND PARK","6164","650"
"10-APR-24","SUCCESS","6164","750"
"10-APR-24","SUCCESS","6164","750"
"10-APR-24","TREEBY","6164","750"
"10-APR-24","TREEBY","6164","750"
"10-APR-24","LAKE COOGEE","6166","650"
"10-APR-24","LAKE COOGEE","6166","750"
"10-APR-24","BERTRAM","6167","322.22"
"10-APR-24","CASUARINA","6167","800"
"10-APR-24","ORELIA","6167","480"
"10-APR-24","COOLOONGUP","6168","350"
"10-APR-24","ROCKINGHAM","6168","500"
"10-APR-24","ROCKINGHAM","6168","580"
"10-APR-24","ROCKINGHAM","6168","530"
"10-APR-24","Rockingham","6168","550"
"10-APR-24","SAFETY BAY","6169","600"
"10-APR-24","WAIKIKI","6169","520"
"10-APR-24","WARNBRO","6169","620"
"10-APR-24","LEDA","6170","400"
"10-APR-24","WELLARD","6170","665"
"10-APR-24","WELLARD","6170","690"
"10-APR-24","BALDIVIS","6171","650"
"10-APR-24","BALDIVIS","6171","650"
"10-APR-24","BALDIVIS","6171","600"
"10-APR-24","BALDIVIS","6171","620"
"10-APR-24","BALDIVIS","6171","650"
"10-APR-24","BALDIVIS","6171","580"
"10-APR-24","PORT KENNEDY","6172","600"
"10-APR-24","PORT KENNEDY","6172","650"
"10-APR-24","Port Kennedy","6172","750"
"10-APR-24","SECRET HARBOUR","6173","720"
"10-APR-24","SECRET HARBOUR","6173","620"
"10-APR-24","SECRET HARBOUR","6173","650"
"10-APR-24","RAVENSWOOD","6208","500"
"10-APR-24","SOUTH YUNDERUP","6208","500"
"10-APR-24","SOUTH YUNDERUP","6208","570"
"10-APR-24","ERSKINE","6210","550"
"10-APR-24","FALCON","6210","203"
"10-APR-24","GREENFIELDS","6210","600"
"10-APR-24","GREENFIELDS","6210","550"
"10-APR-24","HALLS HEAD","6210","650"
"10-APR-24","MADORA BAY","6210","500"
"10-APR-24","MADORA BAY","6210","600"
"10-APR-24","MANDURAH","6210","197"
"10-APR-24","MANDURAH","6210","550"
"10-APR-24","MANDURAH","6210","308"
"10-APR-24","Mandurah","6210","550"
"10-APR-24","DAWESVILLE","6211","750"
"10-APR-24","COLLIE","6225","990"
"10-APR-24","CAREY PARK","6230","550"
"10-APR-24","COLLEGE GROVE","6230","650"
"10-APR-24","DALYELLUP","6230","670"
"10-APR-24","DALYELLUP","6230","650"
"10-APR-24","DALYELLUP","6230","570"
"10-APR-24","EAST BUNBURY","6230","650"
"10-APR-24","EAST BUNBURY","6230","600"
"10-APR-24","SOUTH BUNBURY","6230","600"
"10-APR-24","EATON","6232","650"
"10-APR-24","EATON","6232","630"
"10-APR-24","EATON","6232","320"
"10-APR-24","AUSTRALIND","6233","700"
"10-APR-24","DONNYBROOK","6239","500"
"10-APR-24","CAPEL","6271","500"
"10-APR-24","WEST BUSSELTON","6280","690"
"10-APR-24","YALYALUP","6280","380.25"
"10-APR-24","QUINDALUP","6281","450"
"10-APR-24","QUINDALUP","6281","360"
"10-APR-24","BURNSIDE","6285","300"
"10-APR-24","MARGARET RIVER","6285","650"
"10-APR-24","MARGARET RIVER","6285","780"
"10-APR-24","MARGARET RIVER","6285","750"
"10-APR-24","YORK","6302","420"
"10-APR-24","BROOKTON","6306","260"
"10-APR-24","CUBALLING","6311","550"
"10-APR-24","NARROGIN","6312","175"
"10-APR-24","KATANNING","6317","600"
"10-APR-24","KATANNING","6317","600"
"10-APR-24","KENDENUP","6323","400"
"10-APR-24","MOUNT BARKER","6324","350"
"10-APR-24","MIDDLETON BEACH","6330","420"
"10-APR-24","SPENCER PARK","6330","450"
"10-APR-24","SPENCER PARK","6330","170"
"10-APR-24","OCEAN BEACH","6333","690"
"10-APR-24","WALPOLE","6398","350"
"10-APR-24","NORTHAM","6401","380"
"10-APR-24","HANNANS","6430","500"
"10-APR-24","SOUTH BOULDER","6432","600"
"10-APR-24","KAMBALDA WEST","6442","410"
"10-APR-24","KAMBALDA WEST","6442","450"
"10-APR-24","BEACHLANDS","6530","430"
"10-APR-24","BEACHLANDS","6530","600"
"10-APR-24","BLUFF POINT","6530","550"
"10-APR-24","TARCOOLA BEACH","6530","470"
"10-APR-24","WANDINA","6530","185"
"10-APR-24","WONTHELLA","6530","250"
"10-APR-24","WONTHELLA","6530","370"
"10-APR-24","EXMOUTH","6707","350"
"10-APR-24","ONSLOW","6710","1000"
"10-APR-24","BULGARRA","6714","595"
"10-APR-24","MILLARS WELL","6714","900"
"10-APR-24","NICKOL","6714","1150"
"10-APR-24","PEGS CREEK","6714","1000"
"10-APR-24","PORT HEDLAND","6721","900"
"10-APR-24","SOUTH HEDLAND","6722","650"
"10-APR-24","SOUTH HEDLAND","6722","1000"
"10-APR-24","South Hedland","6722","595"
"10-APR-24","CABLE BEACH","6726","1000"
"10-APR-24","CABLE BEACH","6726","450"
"10-APR-24","KUNUNURRA","6743","195"
"10-APR-24","NEWMAN","6753","550"
"11-APR-24","PERTH","6000","213"
"11-APR-24","PERTH","6000","725"
"11-APR-24","PERTH","6000","449"
"11-APR-24","PERTH","6000","669"
"11-APR-24","PERTH","6000","336"
"11-APR-24","PERTH","6000","520"
"11-APR-24","PERTH","6000","600"
"11-APR-24","PERTH","6000","469"
"11-APR-24","PERTH","6000","850"
"11-APR-24","PERTH","6000","425"
"11-APR-24","PERTH","6000","750"
"11-APR-24","PERTH","6000","529"
"11-APR-24","PERTH","6000","469"
"11-APR-24","HIGHGATE","6003","470"
"11-APR-24","HIGHGATE","6003","520"
"11-APR-24","EAST PERTH","6004","500"
"11-APR-24","EAST PERTH","6004","800"
"11-APR-24","EAST PERTH","6004","950"
"11-APR-24","EAST PERTH","6004","650"
"11-APR-24","EAST PERTH","6004","900"
"11-APR-24","WEST PERTH","6005","800"
"11-APR-24","WEST PERTH","6005","650"
"11-APR-24","WEST PERTH","6005","660"
"11-APR-24","WEST PERTH","6005","540"
"11-APR-24","WEST PERTH","6005","750"
"11-APR-24","NORTH PERTH","6006","1400"
"11-APR-24","NORTH PERTH","6006","900"
"11-APR-24","NORTH PERTH","6006","327.08"
"11-APR-24","LEEDERVILLE","6007","650"
"11-APR-24","LEEDERVILLE","6007","700"
"11-APR-24","LEEDERVILLE","6007","425"
"11-APR-24","WEST LEEDERVILLE","6007","630"
"11-APR-24","SHENTON PARK","6008","820"
"11-APR-24","SUBIACO","6008","995"
"11-APR-24","SUBIACO","6008","650"
"11-APR-24","SUBIACO","6008","1200"
"11-APR-24","DALKEITH","6009","2250"
"11-APR-24","DALKEITH","6009","950"
"11-APR-24","DALKEITH","6009","900"
"11-APR-24","CLAREMONT","6010","1000"
"11-APR-24","CLAREMONT","6010","750"
"11-APR-24","MOSMAN PARK","6012","450"
"11-APR-24","MOSMAN PARK","6012","400"
"11-APR-24","WEMBLEY","6014","1000"
"11-APR-24","WEMBLEY","6014","950"
"11-APR-24","MOUNT HAWTHORN","6016","725"
"11-APR-24","OSBORNE PARK","6017","700"
"11-APR-24","INNALOO","6018","900"
"11-APR-24","INNALOO","6018","780"
"11-APR-24","INNALOO","6018","650"
"11-APR-24","SCARBOROUGH","6019","550"
"11-APR-24","MARMION","6020","690"
"11-APR-24","NORTH BEACH","6020","850"
"11-APR-24","NORTH BEACH","6020","700"
"11-APR-24","BALCATTA","6021","400"
"11-APR-24","CRAIGIE","6025","700"
"11-APR-24","CRAIGIE","6025","680"
"11-APR-24","KINGSLEY","6026","650"
"11-APR-24","HEATHRIDGE","6027","180"
"11-APR-24","HEATHRIDGE","6027","710"
"11-APR-24","JOONDALUP","6027","600"
"11-APR-24","MULLALOO","6027","870"
"11-APR-24","CURRAMBINE","6028","590"
"11-APR-24","QUINNS ROCKS","6030","900"
"11-APR-24","QUINNS ROCKS","6030","370"
"11-APR-24","BANKSIA GROVE","6031","640"
"11-APR-24","BANKSIA GROVE","6031","250"
"11-APR-24","EGLINTON","6034","750"
"11-APR-24","EGLINTON","6034","650"
"11-APR-24","YANCHEP","6035","580"
"11-APR-24","YANCHEP","6035","650"
"11-APR-24","BUTLER","6036","650"
"11-APR-24","ALKIMOS","6038","700"
"11-APR-24","ALKIMOS","6038","700"
"11-APR-24","ALKIMOS","6038","650"
"11-APR-24","KARAKIN","6044","480"
"11-APR-24","LANCELIN","6044","320"
"11-APR-24","MOUNT LAWLEY","6050","370"
"11-APR-24","MAYLANDS","6051","425"
"11-APR-24","MAYLANDS","6051","670"
"11-APR-24","MAYLANDS","6051","500"
"11-APR-24","MAYLANDS","6051","425"
"11-APR-24","INGLEWOOD","6052","550"
"11-APR-24","BAYSWATER","6053","480"
"11-APR-24","BAYSWATER","6053","470"
"11-APR-24","ASHFIELD","6054","600"
"11-APR-24","BASSENDEAN","6054","650"
"11-APR-24","BASSENDEAN","6054","700"
"11-APR-24","BASSENDEAN","6054","600"
"11-APR-24","EDEN HILL","6054","680"
"11-APR-24","EDEN HILL","6054","595"
"11-APR-24","BRABHAM","6055","550"
"11-APR-24","BRABHAM","6055","650"
"11-APR-24","DAYTON","6055","800"
"11-APR-24","GUILDFORD","6055","500"
"11-APR-24","MIDLAND","6056","450"
"11-APR-24","HIGH WYCOMBE","6057","560"
"11-APR-24","FORRESTFIELD","6058","495"
"11-APR-24","DIANELLA","6059","720"
"11-APR-24","DIANELLA","6059","650"
"11-APR-24","DIANELLA","6059","670"
"11-APR-24","JOONDANNA","6060","325"
"11-APR-24","JOONDANNA","6060","550"
"11-APR-24","JOONDANNA","6060","530"
"11-APR-24","JOONDANNA","6060","600"
"11-APR-24","TUART HILL","6060","420"
"11-APR-24","TUART HILL","6060","530"
"11-APR-24","YOKINE","6060","875"
"11-APR-24","YOKINE","6060","765"
"11-APR-24","BALGA","6061","630"
"11-APR-24","BALGA","6061","500"
"11-APR-24","NOLLAMARA","6061","695"
"11-APR-24","NOLLAMARA","6061","750"
"11-APR-24","EMBLETON","6062","980"
"11-APR-24","EMBLETON","6062","680"
"11-APR-24","MORLEY","6062","700"
"11-APR-24","MORLEY","6062","560"
"11-APR-24","ALEXANDER HEIGHTS","6064","720"
"11-APR-24","TAPPING","6065","730"
"11-APR-24","WANNEROO","6065","700"
"11-APR-24","WANNEROO","6065","800"
"11-APR-24","BALLAJURA","6066","800"
"11-APR-24","AVELEY","6069","750"
"11-APR-24","ELLENBROOK","6069","600"
"11-APR-24","ELLENBROOK","6069","750"
"11-APR-24","MUNDARING","6073","650"
"11-APR-24","KALAMUNDA","6076","350"
"11-APR-24","BULLSBROOK","6084","600"
"11-APR-24","LOWER CHITTERING","6084","550"
"11-APR-24","LATHLAIN","6100","650"
"11-APR-24","LATHLAIN","6100","340"
"11-APR-24","VICTORIA PARK","6100","850"
"11-APR-24","VICTORIA PARK","6100","440"
"11-APR-24","CARLISLE","6101","625"
"11-APR-24","CARLISLE","6101","650"
"11-APR-24","EAST VICTORIA PARK","6101","550"
"11-APR-24","EAST VICTORIA PARK","6101","580"
"11-APR-24","BENTLEY","6102","750"
"11-APR-24","RIVERVALE","6103","480"
"11-APR-24","CLOVERDALE","6105","700"
"11-APR-24","CLOVERDALE","6105","600"
"11-APR-24","KENWICK","6107","450"
"11-APR-24","QUEENS PARK","6107","240"
"11-APR-24","WILSON","6107","550"
"11-APR-24","THORNLIE","6108","700"
"11-APR-24","THORNLIE","6108","850"
"11-APR-24","MADDINGTON","6109","750"
"11-APR-24","GOSNELLS","6110","520"
"11-APR-24","GOSNELLS","6110","600"
"11-APR-24","SOUTHERN RIVER","6110","525"
"11-APR-24","SOUTHERN RIVER","6110","600"
"11-APR-24","CAMILLO","6111","600"
"11-APR-24","ARMADALE","6112","650"
"11-APR-24","ARMADALE","6112","650"
"11-APR-24","HARRISDALE","6112","815"
"11-APR-24","HAYNES","6112","690"
"11-APR-24","PIARA WATERS","6112","550"
"11-APR-24","SEVILLE GROVE","6112","690"
"11-APR-24","OAKFORD","6121","750"
"11-APR-24","FERNDALE","6148","700"
"11-APR-24","FERNDALE","6148","970"
"11-APR-24","MURDOCH","6150","520"
"11-APR-24","MURDOCH","6150","525"
"11-APR-24","MURDOCH","6150","520"
"11-APR-24","WINTHROP","6150","260"
"11-APR-24","SOUTH PERTH","6151","820"
"11-APR-24","SOUTH PERTH","6151","875"
"11-APR-24","SOUTH PERTH","6151","570"
"11-APR-24","SOUTH PERTH","6151","550"
"11-APR-24","COMO","6152","600"
"11-APR-24","APPLECROSS","6153","630"
"11-APR-24","APPLECROSS","6153","900"
"11-APR-24","MOUNT PLEASANT","6153","600"
"11-APR-24","CANNING VALE","6155","875"
"11-APR-24","CANNING VALE","6155","750"
"11-APR-24","CANNING VALE","6155","351.7"
"11-APR-24","CANNING VALE","6155","680"
"11-APR-24","CANNING VALE","6155","800"
"11-APR-24","WILLETTON","6155","800"
"11-APR-24","WILLETTON","6155","650"
"11-APR-24","ATTADALE","6156","750"
"11-APR-24","WILLAGEE","6156","500"
"11-APR-24","BICTON","6157","450"
"11-APR-24","EAST FREMANTLE","6158","209.15"
"11-APR-24","EAST FREMANTLE","6158","1600"
"11-APR-24","NORTH FREMANTLE","6159","575"
"11-APR-24","NORTH FREMANTLE","6159","400"
"11-APR-24","FREMANTLE","6160","600"
"11-APR-24","FREMANTLE","6160","820"
"11-APR-24","FREMANTLE","6160","175"
"11-APR-24","FREMANTLE","6160","760"
"11-APR-24","FREMANTLE","6160","775"
"11-APR-24","FREMANTLE","6160","700"
"11-APR-24","BEACONSFIELD","6162","880"
"11-APR-24","BEACONSFIELD","6162","580"
"11-APR-24","SOUTH FREMANTLE","6162","180"
"11-APR-24","WHITE GUM VALLEY","6162","730"
"11-APR-24","BIBRA LAKE","6163","300"
"11-APR-24","HAMILTON HILL","6163","350"
"11-APR-24","NORTH COOGEE","6163","700"
"11-APR-24","SPEARWOOD","6163","500"
"11-APR-24","ATWELL","6164","540"
"11-APR-24","AUBIN GROVE","6164","800"
"11-APR-24","COCKBURN CENTRAL","6164","800"
"11-APR-24","SUCCESS","6164","490"
"11-APR-24","TREEBY","6164","775"
"11-APR-24","BERTRAM","6167","900"
"11-APR-24","CALISTA","6167","450"
"11-APR-24","CALISTA","6167","530"
"11-APR-24","ORELIA","6167","690"
"11-APR-24","WANDI","6167","600"
"11-APR-24","COOLOONGUP","6168","600"
"11-APR-24","HILLMAN","6168","670"
"11-APR-24","ROCKINGHAM","6168","740"
"11-APR-24","ROCKINGHAM","6168","480"
"11-APR-24","ROCKINGHAM","6168","670"
"11-APR-24","SAFETY BAY","6169","560"
"11-APR-24","SAFETY BAY","6169","680"
"11-APR-24","WAIKIKI","6169","600"
"11-APR-24","WELLARD","6170","600"
"11-APR-24","WELLARD","6170","580"
"11-APR-24","BALDIVIS","6171","630"
"11-APR-24","BALDIVIS","6171","600"
"11-APR-24","BALDIVIS","6171","680"
"11-APR-24","PORT KENNEDY","6172","600"
"11-APR-24","GOLDEN BAY","6174","750"
"11-APR-24","RAVENSWOOD","6208","620"
"11-APR-24","COODANUP","6210","600"
"11-APR-24","DUDLEY PARK","6210","550"
"11-APR-24","MADORA BAY","6210","750"
"11-APR-24","MADORA BAY","6210","675"
"11-APR-24","MANDURAH","6210","290"
"11-APR-24","MANDURAH","6210","310"
"11-APR-24","MANDURAH","6210","390"
"11-APR-24","CAREY PARK","6230","560"
"11-APR-24","CAREY PARK","6230","324"
"11-APR-24","DALYELLUP","6230","850"
"11-APR-24","DALYELLUP","6230","660"
"11-APR-24","EAST BUNBURY","6230","650"
"11-APR-24","EAST BUNBURY","6230","650"
"11-APR-24","SOUTH BUNBURY","6230","675"
"11-APR-24","CAPEL","6271","460"
"11-APR-24","ABBEY","6280","750"
"11-APR-24","BROADWATER","6280","750"
"11-APR-24","GEOGRAPHE","6280","700"
"11-APR-24","QUINDALUP","6281","700"
"11-APR-24","MARGARET RIVER","6285","500"
"11-APR-24","BEVERLEY","6304","350"
"11-APR-24","MOUNT BARKER","6324","450"
"11-APR-24","KALGAN","6330","380"
"11-APR-24","KALGAN","6330","430"
"11-APR-24","HOPETOUN","6348","460"
"11-APR-24","SOUTH KALGOORLIE","6430","550"
"11-APR-24","ESPERANCE","6450","300"
"11-APR-24","MOORA","6510","137.5"
"11-APR-24","JURIEN BAY","6516","400"
"11-APR-24","BERESFORD","6530","420"
"11-APR-24","BERESFORD","6530","650"
"11-APR-24","SUNSET BEACH","6530","380"
"11-APR-24","TARCOOLA BEACH","6530","300"
"11-APR-24","DRUMMOND COVE","6532","600"
"11-APR-24","CHIDLOW","6556","650"
"11-APR-24","WUNDOWIE","6560","295"
"11-APR-24","BROCKMAN","6701","500"
"11-APR-24","BROCKMAN","6701","500"
"11-APR-24","EXMOUTH","6707","600"
"11-APR-24","BAYNTON","6714","1400"
"11-APR-24","BAYNTON","6714","1400"
"11-APR-24","BULGARRA","6714","595"
"11-APR-24","NICKOL","6714","1150"
"11-APR-24","PEGS CREEK","6714","575"
"11-APR-24","ROEBOURNE","6718","360"
"11-APR-24","POINT SAMSON","6720","900"
"11-APR-24","PORT HEDLAND","6721","850"
"11-APR-24","SOUTH HEDLAND","6722","500"
"11-APR-24","BILINGURR","6725","1250"
"11-APR-24","CABLE BEACH","6726","800"
"11-APR-24","KUNUNURRA","6743","515"
"11-APR-24","KUNUNURRA","6743","195"
"11-APR-24","NEWMAN","6753","500"
"12-APR-24","PERTH","6000","310.79"
"12-APR-24","PERTH","6000","550"
"12-APR-24","PERTH","6000","550"
"12-APR-24","PERTH","6000","400"
"12-APR-24","PERTH","6000","700"
"12-APR-24","PERTH","6000","720"
"12-APR-24","PERTH","6000","650"
"12-APR-24","PERTH","6000","710"
"12-APR-24","PERTH","6000","620"
"12-APR-24","HIGHGATE","6003","475"
"12-APR-24","NORTHBRIDGE","6003","800"
"12-APR-24","EAST PERTH","6004","620"
"12-APR-24","EAST PERTH","6004","740"
"12-APR-24","EAST PERTH","6004","830"
"12-APR-24","EAST PERTH","6004","600"
