"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"08-NOV-24","MCKAIL","6330","730"
"08-NOV-24","MIRA MAR","6330","350"
"08-NOV-24","SPENCER PARK","6330","170"
"08-NOV-24","SPENCER PARK","6330","490"
"08-NOV-24","NORTHAM","6401","550"
"08-NOV-24","NORTHAM","6401","180"
"08-NOV-24","BOULDER","6432","450"
"08-NOV-24","KAMBALDA WEST","6442","300"
"08-NOV-24","WANDINA","6530","650"
"08-NOV-24","WUNDOWIE","6560","550"
"08-NOV-24","COONDLE","6566","550"
"08-NOV-24","MORGANTOWN","6701","250"
"08-NOV-24","SOUTH HEDLAND","6722","800"
"08-NOV-24","SOUTH HEDLAND","6722","341.55"
"08-NOV-24","CABLE BEACH","6726","1050"
"08-NOV-24","DERBY","6728","420"
"08-NOV-24","TOM PRICE","6751","500"
"08-NOV-24","WEST ISLAND COCOS (KEELING) ISLANDS","6799","400"
"09-NOV-24","PERTH","6000","350"
"09-NOV-24","PERTH","6000","649"
"09-NOV-24","PERTH","6000","850"
"09-NOV-24","PERTH","6000","266"
"09-NOV-24","PERTH","6000","1000"
"09-NOV-24","PERTH","6000","350"
"09-NOV-24","Perth","6000","850"
"09-NOV-24","HIGHGATE","6003","530"
"09-NOV-24","WEST PERTH","6005","650"
"09-NOV-24","LEEDERVILLE","6007","825"
"09-NOV-24","Shenton Park","6008","430"
"09-NOV-24","WEMBLEY","6014","860"
"09-NOV-24","WEMBLEY","6014","600"
"09-NOV-24","INNALOO","6018","700"
"09-NOV-24","KARRINYUP","6018","1500"
"09-NOV-24","SCARBOROUGH","6019","960"
"09-NOV-24","SCARBOROUGH","6019","600"
"09-NOV-24","SORRENTO","6020","950"
"09-NOV-24","BALCATTA","6021","590"
"09-NOV-24","STIRLING","6021","880"
"09-NOV-24","PADBURY","6025","1000"
"09-NOV-24","BELDON","6027","750"
"09-NOV-24","CLARKSON","6030","640"
"09-NOV-24","CLARKSON","6030","700"
"09-NOV-24","CLARKSON","6030","800"
"09-NOV-24","QUINNS ROCKS","6030","750"
"09-NOV-24","QUINNS ROCKS","6030","750"
"09-NOV-24","BANKSIA GROVE","6031","680"
"09-NOV-24","BANKSIA GROVE","6031","640"
"09-NOV-24","EGLINTON","6034","650"
"09-NOV-24","TWO ROCKS","6037","630"
"09-NOV-24","ALKIMOS","6038","600"
"09-NOV-24","ALKIMOS","6038","550"
"09-NOV-24","MOUNT LAWLEY","6050","500"
"09-NOV-24","MAYLANDS","6051","730"
"09-NOV-24","INGLEWOOD","6052","480"
"09-NOV-24","INGLEWOOD","6052","1150"
"09-NOV-24","DAYTON","6055","750"
"09-NOV-24","DAYTON","6055","580"
"09-NOV-24","GUILDFORD","6055","550"
"09-NOV-24","VIVEASH","6056","550"
"09-NOV-24","FORRESTFIELD","6058","500"
"09-NOV-24","TUART HILL","6060","770"
"09-NOV-24","BALGA","6061","650"
"09-NOV-24","NOLLAMARA","6061","700"
"09-NOV-24","MORLEY","6062","730"
"09-NOV-24","BENNETT SPRINGS","6063","750"
"09-NOV-24","ALEXANDER HEIGHTS","6064","700"
"09-NOV-24","GIRRAWHEEN","6064","650"
"09-NOV-24","MUNDARING","6073","400"
"09-NOV-24","BURSWOOD","6100","725"
"09-NOV-24","LATHLAIN","6100","322.64"
"09-NOV-24","VICTORIA PARK","6100","780"
"09-NOV-24","CARLISLE","6101","900"
"09-NOV-24","CARLISLE","6101","870"
"09-NOV-24","EAST VICTORIA PARK","6101","875"
"09-NOV-24","EAST VICTORIA PARK","6101","425"
"09-NOV-24","EAST VICTORIA PARK","6101","610"
"09-NOV-24","BENTLEY","6102","675"
"09-NOV-24","RIVERVALE","6103","800"
"09-NOV-24","ASCOT","6104","925"
"09-NOV-24","CLOVERDALE","6105","620"
"09-NOV-24","CLOVERDALE","6105","1000"
"09-NOV-24","BECKENHAM","6107","1000"
"09-NOV-24","BECKENHAM","6107","550"
"09-NOV-24","KENWICK","6107","600"
"09-NOV-24","QUEENS PARK","6107","800"
"09-NOV-24","WILSON","6107","760"
"09-NOV-24","WILSON","6107","625"
"09-NOV-24","THORNLIE","6108","400"
"09-NOV-24","MADDINGTON","6109","650"
"09-NOV-24","GOSNELLS","6110","620"
"09-NOV-24","GOSNELLS","6110","550"
"09-NOV-24","KELMSCOTT","6111","600"
"09-NOV-24","HAYNES","6112","680"
"09-NOV-24","PIARA WATERS","6112","700"
"09-NOV-24","PIARA WATERS","6112","680"
"09-NOV-24","SEVILLE GROVE","6112","750"
"09-NOV-24","BYFORD","6122","700"
"09-NOV-24","BYFORD","6122","560"
"09-NOV-24","BYFORD","6122","670"
"09-NOV-24","LANGFORD","6147","660"
"09-NOV-24","LEEMING","6149","735"
"09-NOV-24","LEEMING","6149","920"
"09-NOV-24","SOUTH PERTH","6151","635"
"09-NOV-24","COMO","6152","500"
"09-NOV-24","KARAWARA","6152","680"
"09-NOV-24","APPLECROSS","6153","990"
"09-NOV-24","APPLECROSS","6153","1100"
"09-NOV-24","MOUNT PLEASANT","6153","1100"
"09-NOV-24","BOORAGOON","6154","920"
"09-NOV-24","CANNING VALE","6155","850"
"09-NOV-24","CANNING VALE","6155","760"
"09-NOV-24","WILLETTON","6155","800"
"09-NOV-24","WILLETTON","6155","680"
"09-NOV-24","WILLETTON","6155","645"
"09-NOV-24","WILLAGEE","6156","500"
"09-NOV-24","PALMYRA","6157","420"
"09-NOV-24","NORTH FREMANTLE","6159","750"
"09-NOV-24","SOUTH FREMANTLE","6162","1400"
"09-NOV-24","HAMILTON HILL","6163","400"
"09-NOV-24","KARDINYA","6163","680"
"09-NOV-24","KARDINYA","6163","620"
"09-NOV-24","NORTH COOGEE","6163","665"
"09-NOV-24","NORTH COOGEE","6163","745"
"09-NOV-24","ATWELL","6164","750"
"09-NOV-24","HAMMOND PARK","6164","530"
"09-NOV-24","SUCCESS","6164","670"
"09-NOV-24","TREEBY","6164","750"
"09-NOV-24","BERTRAM","6167","680"
"09-NOV-24","CALISTA","6167","530"
"09-NOV-24","CASUARINA","6167","600"
"09-NOV-24","PARMELIA","6167","440"
"09-NOV-24","SHOALWATER","6169","650"
"09-NOV-24","WELLARD","6170","580"
"09-NOV-24","WELLARD","6170","600"
"09-NOV-24","BALDIVIS","6171","460"
"09-NOV-24","BALDIVIS","6171","630"
"09-NOV-24","BALDIVIS","6171","530"
"09-NOV-24","BALDIVIS","6171","450"
"09-NOV-24","BALDIVIS","6171","540"
"09-NOV-24","BALDIVIS","6171","490"
"09-NOV-24","SECRET HARBOUR","6173","700"
"09-NOV-24","SOUTH YUNDERUP","6208","650"
"09-NOV-24","HALLS HEAD","6210","450"
"09-NOV-24","MADORA BAY","6210","600"
"09-NOV-24","MANDURAH","6210","500"
"09-NOV-24","MEADOW SPRINGS","6210","650"
"09-NOV-24","MEADOW SPRINGS","6210","575"
"09-NOV-24","WANNANUP","6210","700"
"09-NOV-24","WANNANUP","6210","600"
"09-NOV-24","BUNBURY","6230","630"
"09-NOV-24","DALYELLUP","6230","680"
"09-NOV-24","DALYELLUP","6230","850"
"09-NOV-24","EAST BUNBURY","6230","600"
"09-NOV-24","GLEN IRIS","6230","288"
"09-NOV-24","WITHERS","6230","370"
"09-NOV-24","AUSTRALIND","6233","650"
"09-NOV-24","AUSTRALIND","6233","700"
"09-NOV-24","KANGAROO GULLY","6255","700"
"09-NOV-24","MARGARET RIVER","6285","690"
"09-NOV-24","ALBANY","6330","430"
"09-NOV-24","COLLINGWOOD HEIGHTS","6330","550"
"09-NOV-24","SPENCER PARK","6330","263"
"09-NOV-24","NORTHAM","6401","220"
"09-NOV-24","HANNANS","6430","700"
"09-NOV-24","MOORA","6510","650"
"09-NOV-24","CARNAHAM","6517","105"
"09-NOV-24","GERALDTON","6530","500"
"09-NOV-24","MAHOMETS FLATS","6530","500"
"09-NOV-24","MAHOMETS FLATS","6530","550"
"09-NOV-24","MORESBY","6530","500"
"09-NOV-24","MOUNT TARCOOLA","6530","695"
"09-NOV-24","SUNSET BEACH","6530","500"
"09-NOV-24","UTAKARRA","6530","430"
"09-NOV-24","BAYNTON","6714","1700"
"09-NOV-24","PEGS CREEK","6714","320"
"09-NOV-24","PORT HEDLAND","6721","750"
"09-NOV-24","SOUTH HEDLAND","6722","750"
"09-NOV-24","BROOME","6725","850"
"09-NOV-24","CABLE BEACH","6726","1400"
"09-NOV-24","CABLE BEACH","6726","950"
"10-NOV-24","PERTH","6000","650"
"10-NOV-24","PERTH","6000","620"
"10-NOV-24","PERTH","6000","400"
"10-NOV-24","PERTH","6000","694"
"10-NOV-24","PERTH","6000","700"
"10-NOV-24","NORTHBRIDGE","6003","375"
"10-NOV-24","NORTHBRIDGE","6003","680"
"10-NOV-24","WEST PERTH","6005","750"
"10-NOV-24","NORTH PERTH","6006","800"
"10-NOV-24","SUBIACO","6008","800"
"10-NOV-24","SUBIACO","6008","775"
"10-NOV-24","SUBIACO","6008","650"
"10-NOV-24","CRAWLEY","6009","500"
"10-NOV-24","NEDLANDS","6009","500"
"10-NOV-24","CLAREMONT","6010","850"
"10-NOV-24","MOUNT CLAREMONT","6010","800"
"10-NOV-24","MOSMAN PARK","6012","650"
"10-NOV-24","CITY BEACH","6015","750"
"10-NOV-24","GWELUP","6018","1300"
"10-NOV-24","SCARBOROUGH","6019","700"
"10-NOV-24","GREENWOOD","6024","820"
"10-NOV-24","GREENWOOD","6024","480"
"10-NOV-24","CRAIGIE","6025","700"
"10-NOV-24","HEATHRIDGE","6027","750"
"10-NOV-24","JOONDALUP","6027","390"
"10-NOV-24","CLARKSON","6030","650"
"10-NOV-24","CLARKSON","6030","580"
"10-NOV-24","CLARKSON","6030","580"
"10-NOV-24","MERRIWA","6030","620"
"10-NOV-24","EGLINTON","6034","650"
"10-NOV-24","YANCHEP","6035","600"
"10-NOV-24","BUTLER","6036","850"
"10-NOV-24","ALKIMOS","6038","680"
"10-NOV-24","MAYLANDS","6051","700"
"10-NOV-24","MAYLANDS","6051","480"
"10-NOV-24","BAYSWATER","6053","630"
"10-NOV-24","KIARA","6054","750"
"10-NOV-24","BRABHAM","6055","700"
"10-NOV-24","MIDLAND","6056","550"
"10-NOV-24","MIDLAND","6056","520"
"10-NOV-24","MIDLAND","6056","600"
"10-NOV-24","VIVEASH","6056","580"
"10-NOV-24","HIGH WYCOMBE","6057","620"
"10-NOV-24","DIANELLA","6059","750"
"10-NOV-24","TUART HILL","6060","550"
"10-NOV-24","TUART HILL","6060","760"
"10-NOV-24","BALGA","6061","650"
"10-NOV-24","MORLEY","6062","630"
"10-NOV-24","WANNEROO","6065","500"
"10-NOV-24","ELLENBROOK","6069","750"
"10-NOV-24","ELLENBROOK","6069","730"
"10-NOV-24","ELLENBROOK","6069","730"
"10-NOV-24","THE VINES","6069","600"
"10-NOV-24","DARLINGTON","6070","400"
"10-NOV-24","BURSWOOD","6100","600"
"10-NOV-24","BURSWOOD","6100","650"
"10-NOV-24","VICTORIA PARK","6100","650"
"10-NOV-24","VICTORIA PARK","6100","685"
"10-NOV-24","EAST VICTORIA PARK","6101","630"
"10-NOV-24","EAST VICTORIA PARK","6101","420"
"10-NOV-24","RIVERVALE","6103","680"
"10-NOV-24","RIVERVALE","6103","595"
"10-NOV-24","BECKENHAM","6107","480"
"10-NOV-24","EAST CANNINGTON","6107","230"
"10-NOV-24","QUEENS PARK","6107","800"
"10-NOV-24","WILSON","6107","580"
"10-NOV-24","MADDINGTON","6109","650"
"10-NOV-24","GOSNELLS","6110","560"
"10-NOV-24","ARMADALE","6112","450"
"10-NOV-24","PIARA WATERS","6112","670"
"10-NOV-24","LANGFORD","6147","400"
"10-NOV-24","LYNWOOD","6147","650"
"10-NOV-24","SHELLEY","6148","750"
"10-NOV-24","BULL CREEK","6149","625"
"10-NOV-24","BULL CREEK","6149","350"
"10-NOV-24","BATEMAN","6150","850"
"10-NOV-24","SALTER POINT","6152","1050"
"10-NOV-24","APPLECROSS","6153","600"
"10-NOV-24","BOORAGOON","6154","900"
"10-NOV-24","WILLETTON","6155","700"
"10-NOV-24","EAST FREMANTLE","6158","1150"
"10-NOV-24","NORTH FREMANTLE","6159","500"
"10-NOV-24","FREMANTLE","6160","1000"
"10-NOV-24","FREMANTLE","6160","725"
"10-NOV-24","BIBRA LAKE","6163","800"
"10-NOV-24","Kardinya","6163","680"
"10-NOV-24","SPEARWOOD","6163","850"
"10-NOV-24","HAMMOND PARK","6164","695"
"10-NOV-24","SUCCESS","6164","790"
"10-NOV-24","South Lake","6164","550"
"10-NOV-24","TREEBY","6164","800"
"10-NOV-24","Bertram","6167","660"
"10-NOV-24","WANDI","6167","680"
"10-NOV-24","COOLOONGUP","6168","490"
"10-NOV-24","COOLOONGUP","6168","500"
"10-NOV-24","ROCKINGHAM","6168","750"
"10-NOV-24","ROCKINGHAM","6168","450"
"10-NOV-24","SAFETY BAY","6169","450"
"10-NOV-24","SHOALWATER","6169","400"
"10-NOV-24","WAIKIKI","6169","700"
"10-NOV-24","LEDA","6170","570"
"10-NOV-24","LEDA","6170","600"
"10-NOV-24","WELLARD","6170","400"
"10-NOV-24","BALDIVIS","6171","620"
"10-NOV-24","BALDIVIS","6171","560"
"10-NOV-24","BALDIVIS","6171","650"
"10-NOV-24","BALDIVIS","6171","570"
"10-NOV-24","BALDIVIS","6171","630"
"10-NOV-24","BALDIVIS","6171","450"
"10-NOV-24","BALDIVIS","6171","640"
"10-NOV-24","SECRET HARBOUR","6173","800"
"10-NOV-24","SOUTH YUNDERUP","6208","570"
"10-NOV-24","COODANUP","6210","530"
"10-NOV-24","ERSKINE","6210","550"
"10-NOV-24","MANDURAH","6210","530"
"10-NOV-24","MANDURAH","6210","520"
"10-NOV-24","MANDURAH","6210","535"
"10-NOV-24","MANDURAH","6210","560"
"10-NOV-24","COLLIE","6225","266.2"
"10-NOV-24","BUNBURY","6230","670"
"10-NOV-24","DALYELLUP","6230","780"
"10-NOV-24","DALYELLUP","6230","600"
"10-NOV-24","USHER","6230","630"
"10-NOV-24","AUSTRALIND","6233","650"
"10-NOV-24","WEST BUSSELTON","6280","650"
"10-NOV-24","LITTLE GROVE","6330","540"
"10-NOV-24","PICCADILLY","6430","150"
"10-NOV-24","PICCADILLY","6430","600"
"10-NOV-24","BOULDER","6432","550"
"10-NOV-24","BOULDER","6432","550"
"10-NOV-24","SOUTH BOULDER","6432","550"
"10-NOV-24","WEST BEACH","6450","600"
"10-NOV-24","UTAKARRA","6530","210"
"10-NOV-24","WANDINA","6530","600"
"10-NOV-24","BULGARRA","6714","750"
"10-NOV-24","NICKOL","6714","350"
"10-NOV-24","NICKOL","6714","600"
"10-NOV-24","PEGS CREEK","6714","1300"
"10-NOV-24","PORT HEDLAND","6721","800"
"10-NOV-24","PORT HEDLAND","6721","1700"
"10-NOV-24","SOUTH HEDLAND","6722","600"
"11-NOV-24","PERTH","6000","700"
"11-NOV-24","PERTH","6000","850"
"11-NOV-24","PERTH","6000","680"
"11-NOV-24","Perth","6000","850"
"11-NOV-24","EAST PERTH","6004","750"
"11-NOV-24","WEST PERTH","6005","700"
"11-NOV-24","WEST PERTH","6005","870"
"11-NOV-24","LEEDERVILLE","6007","175"
"11-NOV-24","SUBIACO","6008","730"
"11-NOV-24","SUBIACO","6008","650"
"11-NOV-24","CLAREMONT","6010","600"
"11-NOV-24","MOSMAN PARK","6012","575"
"11-NOV-24","MOSMAN PARK","6012","550"
"11-NOV-24","FLOREAT","6014","1800"
"11-NOV-24","WEMBLEY","6014","460"
"11-NOV-24","KARRINYUP","6018","600"
"11-NOV-24","WEMBLEY DOWNS","6019","1050"
"11-NOV-24","BALCATTA","6021","450"
"11-NOV-24","GREENWOOD","6024","620"
"11-NOV-24","CRAIGIE","6025","650"
"11-NOV-24","PADBURY","6025","630"
"11-NOV-24","JOONDALUP","6027","450"
"11-NOV-24","CLARKSON","6030","600"
"11-NOV-24","BANKSIA GROVE","6031","700"
"11-NOV-24","MOUNT LAWLEY","6050","1050"
"11-NOV-24","MAYLANDS","6051","580"
"11-NOV-24","MAYLANDS","6051","500"
"11-NOV-24","INGLEWOOD","6052","430"
"11-NOV-24","BAYSWATER","6053","695"
"11-NOV-24","BAYSWATER","6053","740"
"11-NOV-24","ASHFIELD","6054","700"
"11-NOV-24","BASSENDEAN","6054","650"
"11-NOV-24","KIARA","6054","400"
"11-NOV-24","LOCKRIDGE","6054","620"
"11-NOV-24","BRABHAM","6055","650"
"11-NOV-24","DAYTON","6055","730"
"11-NOV-24","MAIDA VALE","6057","550"
"11-NOV-24","FORRESTFIELD","6058","670"
"11-NOV-24","DIANELLA","6059","615"
"11-NOV-24","YOKINE","6060","750"
"11-NOV-24","NOLLAMARA","6061","700"
"11-NOV-24","WESTMINSTER","6061","750"
"11-NOV-24","MORLEY","6062","760"
"11-NOV-24","MORLEY","6062","800"
"11-NOV-24","LANDSDALE","6065","720"
"11-NOV-24","BULLSBROOK","6084","570"
"11-NOV-24","VICTORIA PARK","6100","214"
"11-NOV-24","VICTORIA PARK","6100","660"
"11-NOV-24","EAST VICTORIA PARK","6101","610"
"11-NOV-24","BENTLEY","6102","190"
"11-NOV-24","ST JAMES","6102","215"
"11-NOV-24","RIVERVALE","6103","850"
"11-NOV-24","REDCLIFFE","6104","850"
"11-NOV-24","KEWDALE","6105","600"
"11-NOV-24","EAST CANNINGTON","6107","600"
"11-NOV-24","KENWICK","6107","560"
"11-NOV-24","QUEENS PARK","6107","670"
"11-NOV-24","WATTLE GROVE","6107","750"
"11-NOV-24","MADDINGTON","6109","670"
"11-NOV-24","ORANGE GROVE","6109","365"
"11-NOV-24","GOSNELLS","6110","700"
"11-NOV-24","GOSNELLS","6110","525"
"11-NOV-24","GOSNELLS","6110","530"
"11-NOV-24","SOUTHERN RIVER","6110","260"
"11-NOV-24","SOUTHERN RIVER","6110","260"
"11-NOV-24","KELMSCOTT","6111","475"
"11-NOV-24","ARMADALE","6112","570"
"11-NOV-24","ARMADALE","6112","550"
"11-NOV-24","ARMADALE","6112","575"
"11-NOV-24","BYFORD","6122","220"
"11-NOV-24","SOUTH PERTH","6151","765"
"11-NOV-24","SOUTH PERTH","6151","465"
"11-NOV-24","COMO","6152","600"
"11-NOV-24","COMO","6152","1200"
"11-NOV-24","SALTER POINT","6152","1100"
"11-NOV-24","WATERFORD","6152","380"
"11-NOV-24","APPLECROSS","6153","1050"
"11-NOV-24","BOORAGOON","6154","685"
"11-NOV-24","BOORAGOON","6154","550"
"11-NOV-24","WILLETTON","6155","830"
"11-NOV-24","BICTON","6157","750"
"11-NOV-24","EAST FREMANTLE","6158","1600"
"11-NOV-24","EAST FREMANTLE","6158","500"
"11-NOV-24","FREMANTLE","6160","895"
"11-NOV-24","WHITE GUM VALLEY","6162","500"
"11-NOV-24","BIBRA LAKE","6163","220"
"11-NOV-24","COOLBELLUP","6163","500"
"11-NOV-24","Spearwood","6163","750"
"11-NOV-24","AUBIN GROVE","6164","730"
"11-NOV-24","BEELIAR","6164","825"
"11-NOV-24","HAMMOND PARK","6164","750"
"11-NOV-24","SUCCESS","6164","550"
"11-NOV-24","ORELIA","6167","630"
"11-NOV-24","ROCKINGHAM","6168","650"
"11-NOV-24","SAFETY BAY","6169","550"
"11-NOV-24","WAIKIKI","6169","600"
"11-NOV-24","BALDIVIS","6171","650"
"11-NOV-24","SECRET HARBOUR","6173","650"
"11-NOV-24","SINGLETON","6175","600"
"11-NOV-24","KARNUP","6176","560"
"11-NOV-24","LAKELANDS","6180","650"
"11-NOV-24","SOUTH YUNDERUP","6208","450"
"11-NOV-24","COODANUP","6210","580"
"11-NOV-24","DUDLEY PARK","6210","500"
"11-NOV-24","ERSKINE","6210","487.5"
"11-NOV-24","ERSKINE","6210","690"
"11-NOV-24","GREENFIELDS","6210","367.77"
"11-NOV-24","GREENFIELDS","6210","510"
"11-NOV-24","HALLS HEAD","6210","600"
"11-NOV-24","MANDURAH","6210","480"
"11-NOV-24","MEADOW SPRINGS","6210","760"
"11-NOV-24","WANNANUP","6210","600"
"11-NOV-24","LAKE CLIFTON","6215","350"
"11-NOV-24","SOUTH BUNBURY","6230","420"
"11-NOV-24","AUSTRALIND","6233","670"
"11-NOV-24","BOYANUP","6237","350"
"11-NOV-24","BOYUP BROOK","6244","231.95"
"11-NOV-24","BUSSELTON","6280","700"
"11-NOV-24","ALBANY","6330","600"
"11-NOV-24","PICCADILLY","6430","450"
"11-NOV-24","SOUTH KALGOORLIE","6430","680"
"11-NOV-24","LAVERTON","6440","380"
"11-NOV-24","DOWERIN","6461","190"
"11-NOV-24","BERESFORD","6530","400"
"11-NOV-24","MAHOMETS FLATS","6530","300"
"11-NOV-24","SPALDING","6530","400"
"11-NOV-24","SUNSET BEACH","6530","420"
"11-NOV-24","TARCOOLA BEACH","6530","310"
"11-NOV-24","UTAKARRA","6530","460"
"11-NOV-24","UTAKARRA","6530","550"
"11-NOV-24","SOUTH HEDLAND","6722","435"
"11-NOV-24","DJUGUN","6725","250"
"11-NOV-24","CABLE BEACH","6726","660"
"11-NOV-24","DERBY","6728","90"
"11-NOV-24","KUNUNURRA","6743","950"
"11-NOV-24","KUNUNURRA","6743","690"
"12-NOV-24","PERTH","6000","770"
"12-NOV-24","PERTH","6000","630"
"12-NOV-24","PERTH","6000","651"
"12-NOV-24","PERTH","6000","585"
"12-NOV-24","PERTH","6000","750"
"12-NOV-24","Perth","6000","700"
"12-NOV-24","EAST PERTH","6004","800"
"12-NOV-24","EAST PERTH","6004","650"
"12-NOV-24","WEST LEEDERVILLE","6007","540"
"12-NOV-24","SUBIACO","6008","550"
"12-NOV-24","SUBIACO","6008","750"
"12-NOV-24","NEDLANDS","6009","1300"
"12-NOV-24","CLAREMONT","6010","415"
"12-NOV-24","MOUNT CLAREMONT","6010","1200"
"12-NOV-24","COTTESLOE","6011","400"
"12-NOV-24","WEMBLEY","6014","400"
"12-NOV-24","DOUBLEVIEW","6018","650"
"12-NOV-24","INNALOO","6018","720"
"12-NOV-24","SCARBOROUGH","6019","640"
"12-NOV-24","CARINE","6020","710"
"12-NOV-24","NORTH BEACH","6020","630"
"12-NOV-24","BALCATTA","6021","660"
"12-NOV-24","HILLARYS","6025","1100"
"12-NOV-24","PADBURY","6025","750"
"12-NOV-24","PADBURY","6025","550"
"12-NOV-24","BELDON","6027","630"
"12-NOV-24","HEATHRIDGE","6027","1000"
"12-NOV-24","JOONDALUP","6027","650"
"12-NOV-24","YANCHEP","6035","725"
"12-NOV-24","TWO ROCKS","6037","550"
"12-NOV-24","ALKIMOS","6038","550"
"12-NOV-24","MOUNT LAWLEY","6050","530"
"12-NOV-24","MAYLANDS","6051","425"
"12-NOV-24","MAYLANDS","6051","420"
"12-NOV-24","MAYLANDS","6051","1400"
"12-NOV-24","BAYSWATER","6053","630"
"12-NOV-24","BAYSWATER","6053","500"
"12-NOV-24","BASSENDEAN","6054","520"
"12-NOV-24","BRABHAM","6055","750"
"12-NOV-24","MIDLAND","6056","530"
"12-NOV-24","FORRESTFIELD","6058","550"
"12-NOV-24","DIANELLA","6059","680"
"12-NOV-24","DIANELLA","6059","620"
"12-NOV-24","BALGA","6061","600"
"12-NOV-24","BALGA","6061","685"
"12-NOV-24","MIRRABOOKA","6061","550"
"12-NOV-24","NOLLAMARA","6061","690"
"12-NOV-24","NOLLAMARA","6061","680"
"12-NOV-24","MORLEY","6062","850"
"12-NOV-24","DARCH","6065","1000"
"12-NOV-24","WANNEROO","6065","700"
"12-NOV-24","WANNEROO","6065","620"
"12-NOV-24","BALLAJURA","6066","600"
"12-NOV-24","AVELEY","6069","675"
"12-NOV-24","AVELEY","6069","700"
"12-NOV-24","ELLENBROOK","6069","620"
"12-NOV-24","SAWYERS VALLEY","6074","600"
"12-NOV-24","CARLISLE","6101","246.89"
"12-NOV-24","CARLISLE","6101","800"
"12-NOV-24","EAST VICTORIA PARK","6101","230"
"12-NOV-24","EAST VICTORIA PARK","6101","400"
"12-NOV-24","BENTLEY","6102","350"
"12-NOV-24","BENTLEY","6102","530"
"12-NOV-24","ST JAMES","6102","260"
"12-NOV-24","ST JAMES","6102","237.15"
"12-NOV-24","RIVERVALE","6103","675"
"12-NOV-24","KEWDALE","6105","615"
"12-NOV-24","CANNINGTON","6107","125"
"12-NOV-24","EAST CANNINGTON","6107","200"
"12-NOV-24","QUEENS PARK","6107","640"
"12-NOV-24","WILSON","6107","800"
"12-NOV-24","Thornlie","6108","670"
"12-NOV-24","ORANGE GROVE","6109","230"
"12-NOV-24","GOSNELLS","6110","650"
"12-NOV-24","ARMADALE","6112","520"
"12-NOV-24","HARRISDALE","6112","750"
"12-NOV-24","HARRISDALE","6112","760"
"12-NOV-24","HARRISDALE","6112","600"
"12-NOV-24","PIARA WATERS","6112","740"
"12-NOV-24","BYFORD","6122","580"
"12-NOV-24","BYFORD","6122","530"
"12-NOV-24","PARKWOOD","6147","580"
"12-NOV-24","RIVERTON","6148","850"
"12-NOV-24","BULL CREEK","6149","1000"
"12-NOV-24","BULL CREEK","6149","900"
"12-NOV-24","LEEMING","6149","175"
"12-NOV-24","SOUTH PERTH","6151","850"
"12-NOV-24","SOUTH PERTH","6151","550"
"12-NOV-24","SOUTH PERTH","6151","570"
"12-NOV-24","COMO","6152","600"
"12-NOV-24","CANNING VALE","6155","730"
"12-NOV-24","CANNING VALE","6155","790"
"12-NOV-24","WILLETTON","6155","750"
"12-NOV-24","WILLETTON","6155","190"
"12-NOV-24","PALMYRA","6157","720"
"12-NOV-24","EAST FREMANTLE","6158","850"
"12-NOV-24","NORTH FREMANTLE","6159","1600"
"12-NOV-24","FREMANTLE","6160","500"
"12-NOV-24","KARDINYA","6163","320"
"12-NOV-24","SPEARWOOD","6163","350"
"12-NOV-24","COCKBURN CENTRAL","6164","330"
"12-NOV-24","COCKBURN CENTRAL","6164","580"
"12-NOV-24","SUCCESS","6164","325"
"12-NOV-24","LAKE COOGEE","6166","900"
"12-NOV-24","LAKE COOGEE","6166","800"
"12-NOV-24","BERTRAM","6167","650"
"12-NOV-24","ORELIA","6167","650"
"12-NOV-24","ORELIA","6167","600"
"12-NOV-24","WANDI","6167","700"
"12-NOV-24","HILLMAN","6168","630"
"12-NOV-24","ROCKINGHAM","6168","500"
"12-NOV-24","BALDIVIS","6171","550"
"12-NOV-24","BALDIVIS","6171","500"
"12-NOV-24","BALDIVIS","6171","680"
"12-NOV-24","BALDIVIS","6171","650"
"12-NOV-24","BALDIVIS","6171","650"
"12-NOV-24","SECRET HARBOUR","6173","620"
"12-NOV-24","GOLDEN BAY","6174","650"
"12-NOV-24","DUDLEY PARK","6210","675"
"12-NOV-24","MADORA BAY","6210","550"
"12-NOV-24","MANDURAH","6210","450"
"12-NOV-24","MANDURAH","6210","440"
"12-NOV-24","MANDURAH","6210","760"
"12-NOV-24","MEADOW SPRINGS","6210","560"
"12-NOV-24","WAROONA","6215","610"
"12-NOV-24","BUNBURY","6230","650"
"12-NOV-24","EATON","6232","550"
"12-NOV-24","AUSTRALIND","6233","570"
"12-NOV-24","LITTLE GROVE","6330","600"
"12-NOV-24","SPENCER PARK","6330","170"
"12-NOV-24","HANNANS","6430","700"
"12-NOV-24","PICCADILLY","6430","700"
"12-NOV-24","SOMERVILLE","6430","670"
"12-NOV-24","SOMERVILLE","6430","600"
"12-NOV-24","JURIEN BAY","6516","500"
"12-NOV-24","KARLOO","6530","295"
"12-NOV-24","ONSLOW","6710","500"
"12-NOV-24","PORT HEDLAND","6721","1600"
"12-NOV-24","SOUTH HEDLAND","6722","900"
"12-NOV-24","SOUTH HEDLAND","6722","750"
"12-NOV-24","DJUGUN","6725","1100"
"12-NOV-24","KUNUNURRA","6743","800"
"12-NOV-24","TOM PRICE","6751","500"
