"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"01-JUL-24","ALBANY","6330","550"
"01-JUL-24","BAYONET HEAD","6330","650"
"01-JUL-24","GLEDHOW","6330","395"
"01-JUL-24","MOUNT MELVILLE","6330","420"
"01-JUL-24","KALGOORLIE","6430","490"
"01-JUL-24","BOULDER","6432","550"
"01-JUL-24","KAMBALDA WEST","6442","380"
"01-JUL-24","ESPERANCE","6450","380"
"01-JUL-24","MOUNT BUDD","6522","320"
"01-JUL-24","GERALDTON","6530","600"
"01-JUL-24","WONTHELLA","6530","400"
"01-JUL-24","WONGAN HILLS","6603","270"
"01-JUL-24","WONGAN HILLS","6603","450"
"01-JUL-24","DALWALLINU","6609","160"
"01-JUL-24","BAYNTON","6714","1900"
"01-JUL-24","BULGARRA","6714","615"
"01-JUL-24","PORT HEDLAND","6721","850"
"01-JUL-24","BROOME","6725","1150"
"01-JUL-24","BROOME","6725","800"
"01-JUL-24","CABLE BEACH","6726","850"
"01-JUL-24","CABLE BEACH","6726","850"
"01-JUL-24","CABLE BEACH","6726","850"
"02-JUL-24","PERTH","6000","579"
"02-JUL-24","PERTH","6000","336"
"02-JUL-24","PERTH","6000","539"
"02-JUL-24","PERTH","6000","750"
"02-JUL-24","PERTH","6000","459"
"02-JUL-24","PERTH","6000","405"
"02-JUL-24","PERTH","6000","459"
"02-JUL-24","PERTH","6000","439"
"02-JUL-24","PERTH","6000","252"
"02-JUL-24","PERTH","6000","550"
"02-JUL-24","PERTH","6000","469"
"02-JUL-24","PERTH","6000","629"
"02-JUL-24","PERTH","6000","650"
"02-JUL-24","PERTH","6000","385"
"02-JUL-24","PERTH","6000","1200"
"02-JUL-24","PERTH","6000","439"
"02-JUL-24","EAST PERTH","6004","750"
"02-JUL-24","EAST PERTH","6004","550"
"02-JUL-24","EAST PERTH","6004","390"
"02-JUL-24","EAST PERTH","6004","440"
"02-JUL-24","EAST PERTH","6004","474"
"02-JUL-24","EAST PERTH","6004","950"
"02-JUL-24","EAST PERTH","6004","625"
"02-JUL-24","EAST PERTH","6004","850"
"02-JUL-24","WEST PERTH","6005","450"
"02-JUL-24","WEST PERTH","6005","700"
"02-JUL-24","WEST PERTH","6005","450"
"02-JUL-24","NORTH PERTH","6006","650"
"02-JUL-24","SUBIACO","6008","620"
"02-JUL-24","SUBIACO","6008","738"
"02-JUL-24","SUBIACO","6008","1100"
"02-JUL-24","CRAWLEY","6009","750"
"02-JUL-24","CLAREMONT","6010","650"
"02-JUL-24","COTTESLOE","6011","1500"
"02-JUL-24","MOSMAN PARK","6012","590"
"02-JUL-24","WEMBLEY","6014","420"
"02-JUL-24","MOUNT HAWTHORN","6016","750"
"02-JUL-24","OSBORNE PARK","6017","450"
"02-JUL-24","SCARBOROUGH","6019","450"
"02-JUL-24","DUNCRAIG","6023","1000"
"02-JUL-24","KALLAROO","6025","800"
"02-JUL-24","KINGSLEY","6026","710"
"02-JUL-24","OCEAN REEF","6027","690"
"02-JUL-24","CLARKSON","6030","650"
"02-JUL-24","MINDARIE","6030","250"
"02-JUL-24","YANCHEP","6035","630"
"02-JUL-24","MAYLANDS","6051","360"
"02-JUL-24","INGLEWOOD","6052","570"
"02-JUL-24","YOKINE","6060","1150"
"02-JUL-24","NOLLAMARA","6061","650"
"02-JUL-24","NOLLAMARA","6061","232.5"
"02-JUL-24","NOLLAMARA","6061","550"
"02-JUL-24","NOLLAMARA","6061","205"
"02-JUL-24","MORLEY","6062","700"
"02-JUL-24","MORLEY","6062","620"
"02-JUL-24","MORLEY","6062","700"
"02-JUL-24","GIRRAWHEEN","6064","540"
"02-JUL-24","GIRRAWHEEN","6064","600"
"02-JUL-24","DARCH","6065","690"
"02-JUL-24","MADELEY","6065","750"
"02-JUL-24","SINAGRA","6065","775"
"02-JUL-24","SINAGRA","6065","630"
"02-JUL-24","TAPPING","6065","750"
"02-JUL-24","TAPPING","6065","800"
"02-JUL-24","GNANGARA","6077","650"
"02-JUL-24","VICTORIA PARK","6100","450"
"02-JUL-24","VICTORIA PARK","6100","440"
"02-JUL-24","ST JAMES","6102","750"
"02-JUL-24","RIVERVALE","6103","630"
"02-JUL-24","RIVERVALE","6103","850"
"02-JUL-24","RIVERVALE","6103","300"
"02-JUL-24","BELMONT","6104","650"
"02-JUL-24","BELMONT","6104","540"
"02-JUL-24","CLOVERDALE","6105","600"
"02-JUL-24","EAST CANNINGTON","6107","1100"
"02-JUL-24","Kenwick","6107","480"
"02-JUL-24","WILSON","6107","270"
"02-JUL-24","GOSNELLS","6110","560"
"02-JUL-24","GOSNELLS","6110","650"
"02-JUL-24","SOUTHERN RIVER","6110","700"
"02-JUL-24","ARMADALE","6112","480"
"02-JUL-24","ARMADALE","6112","600"
"02-JUL-24","ARMADALE","6112","540"
"02-JUL-24","HARRISDALE","6112","700"
"02-JUL-24","PIARA WATERS","6112","765"
"02-JUL-24","SEVILLE GROVE","6112","690"
"02-JUL-24","BYFORD","6122","660"
"02-JUL-24","BYFORD","6122","450"
"02-JUL-24","BYFORD","6122","600"
"02-JUL-24","Langford","6147","630"
"02-JUL-24","LEEMING","6149","450"
"02-JUL-24","BATEMAN","6150","750"
"02-JUL-24","WINTHROP","6150","850"
"02-JUL-24","SOUTH PERTH","6151","400"
"02-JUL-24","SOUTH PERTH","6151","300"
"02-JUL-24","SOUTH PERTH","6151","500"
"02-JUL-24","SOUTH PERTH","6151","650"
"02-JUL-24","COMO","6152","560"
"02-JUL-24","COMO","6152","620"
"02-JUL-24","ALFRED COVE","6154","415"
"02-JUL-24","CANNING VALE","6155","650"
"02-JUL-24","WILLETTON","6155","1100"
"02-JUL-24","MELVILLE","6156","650"
"02-JUL-24","BICTON","6157","650"
"02-JUL-24","BICTON","6157","430"
"02-JUL-24","FREMANTLE","6160","400"
"02-JUL-24","HAMILTON HILL","6163","550"
"02-JUL-24","KARDINYA","6163","300"
"02-JUL-24","SPEARWOOD","6163","660"
"02-JUL-24","SPEARWOOD","6163","275"
"02-JUL-24","SUCCESS","6164","600"
"02-JUL-24","TREEBY","6164","720"
"02-JUL-24","ROCKINGHAM","6168","580"
"02-JUL-24","ROCKINGHAM","6168","270"
"02-JUL-24","ROCKINGHAM","6168","750"
"02-JUL-24","SAFETY BAY","6169","650"
"02-JUL-24","WAIKIKI","6169","650"
"02-JUL-24","WELLARD","6170","340"
"02-JUL-24","BALDIVIS","6171","250"
"02-JUL-24","BALDIVIS","6171","450"
"02-JUL-24","BALDIVIS","6171","650"
"02-JUL-24","BALDIVIS","6171","660"
"02-JUL-24","LAKELANDS","6180","720"
"02-JUL-24","LAKELANDS","6180","680"
"02-JUL-24","SOUTH YUNDERUP","6208","520"
"02-JUL-24","COODANUP","6210","480"
"02-JUL-24","GREENFIELDS","6210","550"
"02-JUL-24","WAROONA","6215","450"
"02-JUL-24","EATON","6232","600"
"02-JUL-24","AUSTRALIND","6233","650"
"02-JUL-24","GEOGRAPHE","6280","600"
"02-JUL-24","GEOGRAPHE","6280","650"
"02-JUL-24","SOUTH KALGOORLIE","6430","620"
"02-JUL-24","SOUTH BOULDER","6432","780"
"02-JUL-24","KAMBALDA WEST","6442","380"
"02-JUL-24","MOORA","6510","420"
"02-JUL-24","BERESFORD","6530","630"
"02-JUL-24","TOODYAY","6566","250"
"02-JUL-24","DAMPIER","6713","250"
"02-JUL-24","BAYNTON","6714","1250"
"02-JUL-24","BULGARRA","6714","935"
"02-JUL-24","SOUTH HEDLAND","6722","435"
"02-JUL-24","SOUTH HEDLAND","6722","725"
"02-JUL-24","BROOME","6725","800"
"02-JUL-24","CABLE BEACH","6726","850"
"03-JUL-24","PERTH","6000","579"
"03-JUL-24","PERTH","6000","360"
"03-JUL-24","PERTH","6000","449"
"03-JUL-24","PERTH","6000","415"
"03-JUL-24","PERTH","6000","650"
"03-JUL-24","PERTH","6000","680"
"03-JUL-24","PERTH","6000","570"
"03-JUL-24","PERTH","6000","550"
"03-JUL-24","PERTH","6000","385"
"03-JUL-24","PERTH","6000","459"
"03-JUL-24","PERTH","6000","529"
"03-JUL-24","PERTH","6000","499"
"03-JUL-24","PERTH","6000","385"
"03-JUL-24","PERTH","6000","336"
"03-JUL-24","PERTH","6000","560"
"03-JUL-24","PERTH","6000","399"
"03-JUL-24","PERTH","6000","1000"
"03-JUL-24","Perth","6000","660"
"03-JUL-24","Perth","6000","651"
"03-JUL-24","HIGHGATE","6003","495"
"03-JUL-24","NORTHBRIDGE","6003","550"
"03-JUL-24","EAST PERTH","6004","800"
"03-JUL-24","EAST PERTH","6004","1200"
"03-JUL-24","EAST PERTH","6004","840"
"03-JUL-24","EAST PERTH","6004","560"
"03-JUL-24","EAST PERTH","6004","650"
"03-JUL-24","East Perth","6004","1150"
"03-JUL-24","East Perth","6004","680"
"03-JUL-24","WEST PERTH","6005","850"
"03-JUL-24","WEST PERTH","6005","650"
"03-JUL-24","NORTH PERTH","6006","800"
"03-JUL-24","LEEDERVILLE","6007","870"
"03-JUL-24","LEEDERVILLE","6007","1300"
"03-JUL-24","WEST LEEDERVILLE","6007","460"
"03-JUL-24","SUBIACO","6008","700"
"03-JUL-24","SUBIACO","6008","619"
"03-JUL-24","SUBIACO","6008","1110"
"03-JUL-24","SUBIACO","6008","907"
"03-JUL-24","SUBIACO","6008","525"
"03-JUL-24","SUBIACO","6008","1150"
"03-JUL-24","SUBIACO","6008","605"
"03-JUL-24","CRAWLEY","6009","1200"
"03-JUL-24","CLAREMONT","6010","500"
"03-JUL-24","CLAREMONT","6010","1800"
"03-JUL-24","CLAREMONT","6010","620"
"03-JUL-24","COTTESLOE","6011","850"
"03-JUL-24","COTTESLOE","6011","775"
"03-JUL-24","MOSMAN PARK","6012","450"
"03-JUL-24","MOSMAN PARK","6012","580"
"03-JUL-24","JOLIMONT","6014","450"
"03-JUL-24","WEMBLEY","6014","600"
"03-JUL-24","CITY BEACH","6015","1300"
"03-JUL-24","CITY BEACH","6015","850"
"03-JUL-24","GLENDALOUGH","6016","500"
"03-JUL-24","GLENDALOUGH","6016","400"
"03-JUL-24","GLENDALOUGH","6016","680"
"03-JUL-24","GLENDALOUGH","6016","775"
"03-JUL-24","MOUNT HAWTHORN","6016","700"
"03-JUL-24","MOUNT HAWTHORN","6016","660"
"03-JUL-24","OSBORNE PARK","6017","650"
"03-JUL-24","OSBORNE PARK","6017","400"
"03-JUL-24","DOUBLEVIEW","6018","420"
"03-JUL-24","INNALOO","6018","850"
"03-JUL-24","INNALOO","6018","680"
"03-JUL-24","KARRINYUP","6018","1000"
"03-JUL-24","WOODLANDS","6018","700"
"03-JUL-24","SCARBOROUGH","6019","1300"
"03-JUL-24","SCARBOROUGH","6019","550"
"03-JUL-24","SCARBOROUGH","6019","1083.34"
"03-JUL-24","Scarborough","6019","780"
"03-JUL-24","SORRENTO","6020","1500"
"03-JUL-24","BALCATTA","6021","775"
"03-JUL-24","BALCATTA","6021","380"
"03-JUL-24","DUNCRAIG","6023","630"
"03-JUL-24","DUNCRAIG","6023","550"
"03-JUL-24","KINGSLEY","6026","750"
"03-JUL-24","KINGSLEY","6026","720"
"03-JUL-24","BELDON","6027","700"
"03-JUL-24","EDGEWATER","6027","650"
"03-JUL-24","HEATHRIDGE","6027","650"
"03-JUL-24","JOONDALUP","6027","695"
"03-JUL-24","JOONDALUP","6027","625"
"03-JUL-24","JOONDALUP","6027","630"
"03-JUL-24","CURRAMBINE","6028","690"
"03-JUL-24","CLARKSON","6030","700"
"03-JUL-24","CLARKSON","6030","600"
"03-JUL-24","CLARKSON","6030","570"
"03-JUL-24","CLARKSON","6030","580"
"03-JUL-24","CLARKSON","6030","750"
"03-JUL-24","RIDGEWOOD","6030","600"
"03-JUL-24","RIDGEWOOD","6030","600"
"03-JUL-24","BANKSIA GROVE","6031","620"
"03-JUL-24","CARRAMAR","6031","760"
"03-JUL-24","EGLINTON","6034","640"
"03-JUL-24","EGLINTON","6034","640"
"03-JUL-24","YANCHEP","6035","650"
"03-JUL-24","BUTLER","6036","600"
"03-JUL-24","JINDALEE","6036","750"
"03-JUL-24","ALKIMOS","6038","770"
"03-JUL-24","GUILDERTON","6041","550"
"03-JUL-24","GUILDERTON","6041","550"
"03-JUL-24","MOUNT LAWLEY","6050","193.7"
"03-JUL-24","MOUNT LAWLEY","6050","1450"
"03-JUL-24","MOUNT LAWLEY","6050","1000"
"03-JUL-24","MOUNT LAWLEY","6050","550"
"03-JUL-24","MAYLANDS","6051","500"
"03-JUL-24","MAYLANDS","6051","625"
"03-JUL-24","MAYLANDS","6051","750"
"03-JUL-24","MAYLANDS","6051","330"
"03-JUL-24","MAYLANDS","6051","440"
"03-JUL-24","MAYLANDS","6051","625"
"03-JUL-24","INGLEWOOD","6052","680"
"03-JUL-24","BAYSWATER","6053","450"
"03-JUL-24","BAYSWATER","6053","400"
"03-JUL-24","BASSENDEAN","6054","700"
"03-JUL-24","BASSENDEAN","6054","167"
"03-JUL-24","BASSENDEAN","6054","650"
"03-JUL-24","BRABHAM","6055","760"
"03-JUL-24","BRABHAM","6055","700"
"03-JUL-24","BRABHAM","6055","720"
"03-JUL-24","BRABHAM","6055","680"
"03-JUL-24","CAVERSHAM","6055","750"
"03-JUL-24","SOUTH GUILDFORD","6055","720"
"03-JUL-24","SOUTH GUILDFORD","6055","750"
"03-JUL-24","WEST SWAN","6055","730"
"03-JUL-24","MIDLAND","6056","500"
"03-JUL-24","HIGH WYCOMBE","6057","625"
"03-JUL-24","FORRESTFIELD","6058","575"
"03-JUL-24","DIANELLA","6059","610"
"03-JUL-24","DIANELLA","6059","500"
"03-JUL-24","JOONDANNA","6060","650"
"03-JUL-24","TUART HILL","6060","440"
"03-JUL-24","TUART HILL","6060","860"
"03-JUL-24","YOKINE","6060","600"
"03-JUL-24","YOKINE","6060","850"
"03-JUL-24","YOKINE","6060","780"
"03-JUL-24","BALGA","6061","475"
"03-JUL-24","BALGA","6061","430"
"03-JUL-24","NOLLAMARA","6061","550"
"03-JUL-24","WESTMINSTER","6061","550"
"03-JUL-24","WESTMINSTER","6061","650"
"03-JUL-24","MORLEY","6062","620"
"03-JUL-24","MORLEY","6062","720"
"03-JUL-24","MORLEY","6062","525"
"03-JUL-24","NORANDA","6062","800"
"03-JUL-24","GIRRAWHEEN","6064","310"
"03-JUL-24","GIRRAWHEEN","6064","350"
"03-JUL-24","GIRRAWHEEN","6064","550"
"03-JUL-24","MARANGAROO","6064","530"
"03-JUL-24","HOCKING","6065","450"
"03-JUL-24","LANDSDALE","6065","800"
"03-JUL-24","MADELEY","6065","680"
"03-JUL-24","MADELEY","6065","544.8"
"03-JUL-24","Pearsall","6065","650"
"03-JUL-24","TAPPING","6065","750"
"03-JUL-24","AVELEY","6069","800"
"03-JUL-24","ELLENBROOK","6069","670"
"03-JUL-24","ELLENBROOK","6069","650"
"03-JUL-24","LESMURDIE","6076","650"
"03-JUL-24","LATHLAIN","6100","570"
"03-JUL-24","VICTORIA PARK","6100","360"
"03-JUL-24","EAST VICTORIA PARK","6101","675"
"03-JUL-24","EAST VICTORIA PARK","6101","850"
"03-JUL-24","ST JAMES","6102","715"
"03-JUL-24","RIVERVALE","6103","780"
"03-JUL-24","RIVERVALE","6103","217.71"
"03-JUL-24","RIVERVALE","6103","750"
"03-JUL-24","RIVERVALE","6103","600"
"03-JUL-24","RIVERVALE","6103","400"
"03-JUL-24","BELMONT","6104","700"
"03-JUL-24","REDCLIFFE","6104","650"
"03-JUL-24","CLOVERDALE","6105","500"
"03-JUL-24","CLOVERDALE","6105","725"
"03-JUL-24","Cloverdale","6105","685"
"03-JUL-24","BECKENHAM","6107","560"
"03-JUL-24","CANNINGTON","6107","210"
"03-JUL-24","EAST CANNINGTON","6107","650"
"03-JUL-24","EAST CANNINGTON","6107","220"
"03-JUL-24","EAST CANNINGTON","6107","580"
"03-JUL-24","QUEENS PARK","6107","760"
"03-JUL-24","QUEENS PARK","6107","630"
"03-JUL-24","WATTLE GROVE","6107","570"
"03-JUL-24","WILSON","6107","260"
"03-JUL-24","THORNLIE","6108","650"
"03-JUL-24","THORNLIE","6108","750"
"03-JUL-24","MADDINGTON","6109","630"
"03-JUL-24","Maddington","6109","620"
"03-JUL-24","GOSNELLS","6110","560"
"03-JUL-24","GOSNELLS","6110","250"
"03-JUL-24","GOSNELLS","6110","630"
"03-JUL-24","GOSNELLS","6110","600"
"03-JUL-24","KELMSCOTT","6111","630"
"03-JUL-24","KELMSCOTT","6111","590"
"03-JUL-24","ARMADALE","6112","610"
"03-JUL-24","ARMADALE","6112","550"
"03-JUL-24","ARMADALE","6112","420"
"03-JUL-24","ARMADALE","6112","700"
"03-JUL-24","ARMADALE","6112","400"
"03-JUL-24","BROOKDALE","6112","660"
"03-JUL-24","PIARA WATERS","6112","730"
"03-JUL-24","Piara Waters","6112","800"
"03-JUL-24","Piara Waters","6112","750"
"03-JUL-24","SEVILLE GROVE","6112","580"
"03-JUL-24","SEVILLE GROVE","6112","620"
"03-JUL-24","OAKFORD","6121","425"
"03-JUL-24","BYFORD","6122","600"
"03-JUL-24","LANGFORD","6147","680"
"03-JUL-24","LANGFORD","6147","600"
"03-JUL-24","Lynwood","6147","720"
"03-JUL-24","FERNDALE","6148","600"
"03-JUL-24","FERNDALE","6148","750"
"03-JUL-24","FERNDALE","6148","820"
"03-JUL-24","FERNDALE","6148","650"
"03-JUL-24","Bateman","6150","750"
"03-JUL-24","MURDOCH","6150","710"
"03-JUL-24","SOUTH PERTH","6151","550"
"03-JUL-24","SOUTH PERTH","6151","500"
"03-JUL-24","SOUTH PERTH","6151","515"
"03-JUL-24","SOUTH PERTH","6151","695"
"03-JUL-24","COMO","6152","800"
"03-JUL-24","COMO","6152","995"
"03-JUL-24","COMO","6152","610"
"03-JUL-24","APPLECROSS","6153","550"
"03-JUL-24","BRENTWOOD","6153","780"
"03-JUL-24","MOUNT PLEASANT","6153","580"
"03-JUL-24","MOUNT PLEASANT","6153","750"
"03-JUL-24","BOORAGOON","6154","500"
"03-JUL-24","BOORAGOON","6154","1159.37"
"03-JUL-24","BOORAGOON","6154","850"
"03-JUL-24","CANNING VALE","6155","240"
"03-JUL-24","CANNING VALE","6155","800"
"03-JUL-24","CANNING VALE","6155","500"
"03-JUL-24","CANNING VALE","6155","670"
"03-JUL-24","BICTON","6157","500"
"03-JUL-24","BICTON","6157","570"
"03-JUL-24","EAST FREMANTLE","6158","665"
"03-JUL-24","EAST FREMANTLE","6158","725"
"03-JUL-24","FREMANTLE","6160","690"
"03-JUL-24","COOLBELLUP","6163","450"
"03-JUL-24","HAMILTON HILL","6163","550"
"03-JUL-24","HAMILTON HILL","6163","350"
"03-JUL-24","KARDINYA","6163","475"
"03-JUL-24","SPEARWOOD","6163","850"
"03-JUL-24","ATWELL","6164","760"
"03-JUL-24","ATWELL","6164","680"
"03-JUL-24","BEELIAR","6164","650"
"03-JUL-24","COCKBURN CENTRAL","6164","680"
"03-JUL-24","COCKBURN CENTRAL","6164","560"
"03-JUL-24","SUCCESS","6164","650"
"03-JUL-24","SUCCESS","6164","700"
"03-JUL-24","YANGEBUP","6164","820"
"03-JUL-24","LAKE COOGEE","6166","550"
"03-JUL-24","BERTRAM","6167","620"
"03-JUL-24","ORELIA","6167","550"
"03-JUL-24","PARMELIA","6167","520"
"03-JUL-24","COOLOONGUP","6168","575"
"03-JUL-24","HILLMAN","6168","550"
"03-JUL-24","ROCKINGHAM","6168","500"
"03-JUL-24","SAFETY BAY","6169","585"
"03-JUL-24","WAIKIKI","6169","500"
"03-JUL-24","WARNBRO","6169","600"
"03-JUL-24","WELLARD","6170","650"
"03-JUL-24","BALDIVIS","6171","800"
"03-JUL-24","BALDIVIS","6171","620"
"03-JUL-24","PORT KENNEDY","6172","580"
"03-JUL-24","PORT KENNEDY","6172","580"
"03-JUL-24","Ravenswood","6208","600"
"03-JUL-24","COODANUP","6210","600"
"03-JUL-24","HALLS HEAD","6210","600"
"03-JUL-24","HALLS HEAD","6210","650"
"03-JUL-24","MANDURAH","6210","550"
"03-JUL-24","MANDURAH","6210","520"
"03-JUL-24","SILVER SANDS","6210","555"
"03-JUL-24","HARVEY","6220","460"
"03-JUL-24","MYALUP","6220","199.32"
"03-JUL-24","BUNBURY","6230","560"
"03-JUL-24","CAREY PARK","6230","500"
"03-JUL-24","DALYELLUP","6230","750"
"03-JUL-24","SOUTH BUNBURY","6230","310"
"03-JUL-24","BRIDGETOWN","6255","450"
"03-JUL-24","PEPPERMINT GROVE BEACH","6271","550"
"03-JUL-24","VASSE","6280","750"
"03-JUL-24","GNARABUP","6285","750"
"03-JUL-24","DENMARK","6333","490"
"03-JUL-24","BODDINGTON","6390","450"
"03-JUL-24","NORTHAM","6401","400"
"03-JUL-24","MERREDIN","6415","370"
"03-JUL-24","HANNANS","6430","800"
"03-JUL-24","HANNANS","6430","750"
"03-JUL-24","SOMERVILLE","6430","850"
"03-JUL-24","SOMERVILLE","6430","800"
"03-JUL-24","SOUTH KALGOORLIE","6430","220"
"03-JUL-24","SOUTH KALGOORLIE","6430","580"
"03-JUL-24","YARDARINO","6525","650"
"03-JUL-24","KARLOO","6530","150"
"03-JUL-24","SPALDING","6530","370"
"03-JUL-24","SUNSET BEACH","6530","450"
"03-JUL-24","WANDINA","6530","580"
"03-JUL-24","WONTHELLA","6530","260"
"03-JUL-24","CAPE BURNEY","6532","570"
"03-JUL-24","MEEKATHARRA","6642","100"
"03-JUL-24","ONSLOW","6710","1000"
"03-JUL-24","BAYNTON","6714","1250"
"03-JUL-24","NICKOL","6714","1150"
"03-JUL-24","NICKOL","6714","1200"
"03-JUL-24","NICKOL","6714","1300"
"03-JUL-24","SOUTH HEDLAND","6722","850"
"03-JUL-24","DJUGUN","6725","800"
"03-JUL-24","DERBY","6728","375"
"03-JUL-24","KUNUNURRA","6743","290"
"03-JUL-24","KUNUNURRA","6743","290"
"04-JUL-24","PERTH","6000","650"
"04-JUL-24","PERTH","6000","439"
"04-JUL-24","PERTH","6000","459"
"04-JUL-24","PERTH","6000","850"
"04-JUL-24","PERTH","6000","439"
"04-JUL-24","PERTH","6000","609"
"04-JUL-24","PERTH","6000","459"
"04-JUL-24","PERTH","6000","459"
"04-JUL-24","PERTH","6000","252"
"04-JUL-24","PERTH","6000","651"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","700"
"04-JUL-24","PERTH","6000","651"
"04-JUL-24","PERTH","6000","336"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","539"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","609"
"04-JUL-24","PERTH","6000","459"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","609"
"04-JUL-24","PERTH","6000","800"
"04-JUL-24","PERTH","6000","459"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","459"
"04-JUL-24","PERTH","6000","439"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","439"
"04-JUL-24","PERTH","6000","429"
"04-JUL-24","PERTH","6000","700"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","459"
"04-JUL-24","PERTH","6000","459"
"04-JUL-24","PERTH","6000","385"
"04-JUL-24","PERTH","6000","405"
"04-JUL-24","Perth","6000","252"
"04-JUL-24","Perth","6000","650"
"04-JUL-24","Perth","6000","336"
"04-JUL-24","Perth","6000","252"
"04-JUL-24","Perth","6000","336"
"04-JUL-24","HIGHGATE","6003","850"
"04-JUL-24","NORTHBRIDGE","6003","620"
"04-JUL-24","EAST PERTH","6004","670"
"04-JUL-24","EAST PERTH","6004","850"
"04-JUL-24","EAST PERTH","6004","725"
"04-JUL-24","EAST PERTH","6004","1200"
"04-JUL-24","EAST PERTH","6004","450"
"04-JUL-24","WEST PERTH","6005","850"
"04-JUL-24","WEST PERTH","6005","680"
"04-JUL-24","NORTH PERTH","6006","650"
"04-JUL-24","NORTH PERTH","6006","590"
"04-JUL-24","LEEDERVILLE","6007","700"
"04-JUL-24","Leederville","6007","900"
"04-JUL-24","SUBIACO","6008","167"
